154.625 0.000124753  1
154.656 7.21575e-05  0
154.688 0.000636509  5
154.719 0.000300948  1
154.75 0.000128782  1
154.781 7.43801e-05  0
154.812 0.000632538  5
154.844 0.0003022  1
154.875 0.000129743  1
154.906 7.48582e-05  0
154.938 0.000622548  5
154.969 0.000300258  1
155 0.000128297  1
155.031 7.36998e-05  0
155.062 0.000608997  5
155.094 0.000297734  1
155.125 0.000126876  1
155.156 7.25109e-05  0
155.188 0.000595623  5
155.219 0.000292992  1
155.25 0.00012403  1
155.281 7.02952e-05  0
155.312 0.000585491  5
155.344 0.000289095  1
155.375 0.000122411  1
155.406 6.89153e-05  0
155.438 0.000586194  5
155.469 0.000291461  1
155.5 0.000123678  1
155.531 6.92832e-05  0
155.562 0.000584688  5
155.594 0.000292289  1
155.625 0.000123899  1
155.656 6.91417e-05  0
155.688 0.000592459  5
155.719 0.000299566  1
155.75 0.000127355  1
155.781 7.10081e-05  0
155.812 0.000579188  5
155.844 0.000290059  1
155.875 0.000123544  1
155.906 6.8747e-05  0
155.938 0.000581964  5
155.969 0.000291656  1
156 0.000124239  1
156.031 6.91989e-05  0
156.062 0.00058346  5
156.094 0.000293592  1
156.125 0.000125276  1
156.156 6.94641e-05  0
156.188 0.0005883  5
156.219 0.000297013  1
156.25 0.000126998  1
156.281 7.04524e-05  0
156.312 0.000580208  5
156.344 0.000294057  1
156.375 0.000125654  1
156.406 6.95417e-05  0
156.438 0.00058461  5
156.469 0.000297906  1
156.5 0.000127024  1
156.531 7.01283e-05  0
156.562 0.000577721  5
156.594 0.000295882  1
156.625 0.000126276  1
156.656 6.95987e-05  0
156.688 0.000574217  5
156.719 0.00029259  1
156.75 0.000124588  1
156.781 6.83073e-05  0
156.812 0.000573885  4
156.844 0.000296154  2
156.875 8.58581e-05  0
156.906 8.58581e-05  0
156.938 0.00058291  4
156.969 0.000302408  2
157 8.83045e-05  0
157.031 8.83045e-05  0
157.062 0.000585531  4
157.094 0.000304597  2
157.125 8.90586e-05  0
157.156 8.90586e-05  0
157.188 0.000588835  4
157.219 0.00031101  2
157.25 9.13211e-05  0
157.281 9.13211e-05  0
157.312 0.000582495  4
157.344 0.000304304  2
157.375 8.94582e-05  0
157.406 8.94582e-05  0
157.438 0.000584856  4
157.469 0.000303736  2
157.5 8.89617e-05  0
157.531 8.89617e-05  0
157.562 0.000586418  4
157.594 0.000305839  2
157.625 8.94584e-05  0
157.656 8.94584e-05  0
157.688 0.000582791  4
157.719 0.000306998  2
157.75 9.01677e-05  0
157.781 9.01677e-05  0
157.812 0.000584994  4
157.844 0.000308851  2
157.875 9.0819e-05  0
157.906 9.0819e-05  0
157.938 0.000585158  4
157.969 0.000307683  2
158 9.02546e-05  0
158.031 9.02546e-05  0
158.062 0.00058357  4
158.094 0.000307553  2
158.125 9.00926e-05  0
158.156 9.00926e-05  0
158.188 0.000584097  4
158.219 0.000306051  2
158.25 8.94717e-05  0
158.281 8.94717e-05  0
158.312 0.000584412  4
158.344 0.000303989  2
158.375 8.86326e-05  0
158.406 8.86326e-05  0
158.438 0.000582301  4
158.469 0.000303378  2
158.5 8.86457e-05  0
158.531 8.86457e-05  0
158.562 0.000580336  4
158.594 0.000302053  2
158.625 8.81315e-05  0
158.656 8.81315e-05  0
158.688 0.000583218  4
158.719 0.000305691  2
158.75 8.92577e-05  0
158.781 8.92577e-05  0
158.812 0.00058217  4
158.844 0.000303203  2
158.875 8.8818e-05  0
158.906 8.8818e-05  0
158.938 0.000585727  4
158.969 0.000302586  2
159 8.84041e-05  0
159.031 8.84041e-05  0
159.062 0.000591429  4
159.094 0.000306036  2
159.125 8.93079e-05  0
159.156 8.93079e-05  0
159.188 0.000593161  4
159.219 0.00030646  2
159.25 8.95976e-05  0
159.281 8.95976e-05  0
159.312 0.000597081  4
159.344 0.000311149  2
159.375 9.10034e-05  0
159.406 9.10034e-05  0
159.438 0.000589742  4
159.469 0.000307634  2
159.5 8.99838e-05  0
159.531 8.99838e-05  0
159.562 0.000589401  4
159.594 0.000306537  2
159.625 8.94894e-05  0
159.656 8.94894e-05  0
159.688 0.000591956  4
159.719 0.000306435  2
159.75 8.90705e-05  0
159.781 8.90705e-05  0
159.812 0.000593763  4
159.844 0.000303759  2
159.875 8.79983e-05  0
159.906 8.79983e-05  0
159.938 0.000603898  4
159.969 0.000308472  2
160 8.91784e-05  0
160.031 8.91784e-05  0
160.062 0.000601846  4
160.094 0.000307427  2
160.125 8.90127e-05  0
160.156 8.90127e-05  0
160.188 0.000597499  4
160.219 0.00030961  2
160.25 8.96117e-05  0
160.281 8.96117e-05  0
160.312 0.000594974  4
160.344 0.000310032  2
160.375 8.99031e-05  0
160.406 8.99031e-05  0
160.438 0.000596049  4
160.469 0.000309203  2
160.5 8.96705e-05  0
160.531 8.96705e-05  0
160.562 0.00060183  4
160.594 0.000309553  2
160.625 8.9342e-05  0
160.656 8.9342e-05  0
160.688 0.000618851  4
160.719 0.00031625  2
160.75 9.12897e-05  0
160.781 9.12897e-05  0
160.812 0.000623715  4
160.844 0.000319046  2
160.875 9.21666e-05  0
160.906 9.21666e-05  0
160.938 0.00062531  4
160.969 0.000321864  2
161 9.29429e-05  0
161.031 9.29429e-05  0
161.062 0.000627568  4
161.094 0.000322994  2
161.125 9.30471e-05  0
161.156 9.30471e-05  0
161.188 0.000631486  4
161.219 0.000321692  2
161.25 9.25387e-05  0
161.281 9.25387e-05  0
161.312 0.000637106  4
161.344 0.000319914  2
161.375 9.17687e-05  0
161.406 9.17687e-05  0
161.438 0.00063618  4
161.469 0.00031817  2
161.5 9.11259e-05  0
161.531 9.11259e-05  0
161.562 0.000639036  4
161.594 0.000318657  2
161.625 9.11527e-05  0
161.656 9.11527e-05  0
161.688 0.000634866  4
161.719 0.000316912  2
161.75 9.06789e-05  0
161.781 9.06789e-05  0
161.812 0.000639606  4
161.844 0.000324093  2
161.875 9.27741e-05  0
161.906 9.27741e-05  0
161.938 0.000638807  4
161.969 0.000323912  2
162 9.29953e-05  0
162.031 9.29953e-05  0
162.062 0.000635319  4
162.094 0.000320906  2
162.125 9.21259e-05  0
162.156 9.21259e-05  0
162.188 0.000633954  4
162.219 0.000320996  2
162.25 9.18804e-05  0
162.281 9.18804e-05  0
162.312 0.000633218  4
162.344 0.000319397  2
162.375 9.14115e-05  0
162.406 9.14115e-05  0
162.438 0.000633992  4
162.469 0.00031984  2
162.5 9.1695e-05  0
162.531 9.1695e-05  0
162.562 0.000627273  4
162.594 0.000317524  2
162.625 9.09493e-05  0
162.656 9.09493e-05  0
162.688 0.000630937  4
162.719 0.000323328  2
162.75 9.27692e-05  0
162.781 9.27692e-05  0
162.812 0.000624618  4
162.844 0.0003221  2
162.875 9.24476e-05  0
162.906 9.24476e-05  0
162.938 0.000619388  4
162.969 0.000317012  2
163 9.07338e-05  0
163.031 9.07338e-05  0
163.062 0.000622078  4
163.094 0.000314349  2
163.125 8.98044e-05  0
163.156 8.98044e-05  0
163.188 0.00063419  4
163.219 0.000317309  2
163.25 9.0565e-05  0
163.281 9.0565e-05  0
163.312 0.000636774  4
163.344 0.000317258  2
163.375 9.05798e-05  0
163.406 9.05798e-05  0
163.438 0.00063561  4
163.469 0.000317496  2
163.5 9.07557e-05  0
163.531 9.07557e-05  0
163.562 0.000632156  4
163.594 0.000316904  2
163.625 9.06363e-05  0
163.656 9.06363e-05  0
163.688 0.000627842  4
163.719 0.000315303  2
163.75 9.01116e-05  0
163.781 9.01116e-05  0
163.812 0.000624425  4
163.844 0.000316392  2
163.875 9.02043e-05  0
163.906 9.02043e-05  0
163.938 0.000621665  4
163.969 0.000315433  2
164 8.99411e-05  0
164.031 8.99411e-05  0
164.062 0.000621466  4
164.094 0.000313081  2
164.125 8.9242e-05  0
164.156 8.9242e-05  0
164.188 0.00062239  4
164.219 0.000315758  2
164.25 9.00041e-05  0
164.281 9.00041e-05  0
164.312 0.000621123  4
164.344 0.000317586  2
164.375 9.06523e-05  0
164.406 9.06523e-05  0
164.438 0.000620099  4
164.469 0.000320796  2
164.5 9.18138e-05  0
164.531 9.18138e-05  0
164.562 0.000618068  4
164.594 0.000318241  2
164.625 9.1114e-05  0
164.656 9.1114e-05  0
164.688 0.000616868  4
164.719 0.000312573  2
164.75 8.91783e-05  0
164.781 8.91783e-05  0
164.812 0.000614941  4
164.844 0.000310891  2
164.875 8.84933e-05  0
164.906 8.84933e-05  0
164.938 0.000617101  4
164.969 0.000312527  2
165 8.87944e-05  0
165.031 8.87944e-05  0
165.062 0.000619144  4
165.094 0.000314516  2
165.125 8.93187e-05  0
165.156 8.93187e-05  0
165.188 0.000621489  4
165.219 0.000313576  2
165.25 8.9291e-05  0
165.281 8.9291e-05  0
165.312 0.000613747  4
165.344 0.000309429  2
165.375 8.8138e-05  0
165.406 8.8138e-05  0
165.438 0.000610685  4
165.469 0.000311913  2
165.5 8.86056e-05  0
165.531 8.86056e-05  0
165.562 0.000611353  4
165.594 0.000311763  2
165.625 8.8474e-05  0
165.656 8.8474e-05  0
165.688 0.000614405  4
165.719 0.00031278  2
165.75 8.88537e-05  0
165.781 8.88537e-05  0
165.812 0.000616336  4
165.844 0.000313506  2
165.875 8.91515e-05  0
165.906 8.91515e-05  0
165.938 0.000616117  4
165.969 0.000313224  2
166 8.91618e-05  0
166.031 8.91618e-05  0
166.062 0.000617073  4
166.094 0.000316207  2
166.125 8.99011e-05  0
166.156 8.99011e-05  0
166.188 0.000617908  4
166.219 0.000320809  2
166.25 9.12194e-05  0
166.281 9.12194e-05  0
166.312 0.000612874  4
166.344 0.000314742  2
166.375 8.93292e-05  0
166.406 8.93292e-05  0
166.438 0.000607405  4
166.469 0.000309784  2
166.5 8.77528e-05  0
166.531 8.77528e-05  0
166.562 0.000601612  4
166.594 0.000308971  2
166.625 8.73553e-05  0
166.656 8.73553e-05  0
166.688 0.000595772  4
166.719 0.000309746  2
166.75 8.75143e-05  0
166.781 8.75143e-05  0
166.812 0.000593191  4
166.844 0.000311275  2
166.875 8.81632e-05  0
166.906 8.81632e-05  0
166.938 0.000593109  4
166.969 0.00030813  2
167 8.7381e-05  0
167.031 8.7381e-05  0
167.062 0.000602366  4
167.094 0.000310333  2
167.125 8.7806e-05  0
167.156 8.7806e-05  0
167.188 0.000604678  4
167.219 0.000308724  2
167.25 8.74873e-05  0
167.281 8.74873e-05  0
167.312 0.000601737  4
167.344 0.000304541  2
167.375 8.61821e-05  0
167.406 8.61821e-05  0
167.438 0.000601439  4
167.469 0.000307266  2
167.5 8.69517e-05  0
167.531 8.69517e-05  0
167.562 0.000596842  4
167.594 0.000306471  2
167.625 8.6956e-05  0
167.656 8.6956e-05  0
167.688 0.00059475  4
167.719 0.000309315  2
167.75 8.76918e-05  0
167.781 8.76918e-05  0
167.812 0.000587794  4
167.844 0.00031002  2
167.875 8.80968e-05  0
167.906 8.80968e-05  0
167.938 0.000582067  4
167.969 0.000305817  2
168 8.67391e-05  0
168.031 8.67391e-05  0
168.062 0.000584106  4
168.094 0.000304704  2
168.125 8.61529e-05  0
168.156 8.61529e-05  0
168.188 0.000586385  4
168.219 0.000304752  2
168.25 8.59107e-05  0
168.281 8.59107e-05  0
168.312 0.000585779  4
168.344 0.000303494  2
168.375 8.55774e-05  0
168.406 8.55774e-05  0
168.438 0.00058351  4
168.469 0.000303165  2
168.5 8.55207e-05  0
168.531 8.55207e-05  0
168.562 0.000586279  4
168.594 0.000309226  2
168.625 8.73836e-05  0
168.656 8.73836e-05  0
168.688 0.00058045  4
168.719 0.00030762  2
168.75 8.70415e-05  0
168.781 8.70415e-05  0
168.812 0.000578899  4
168.844 0.000305196  2
168.875 8.62179e-05  0
168.906 8.62179e-05  0
168.938 0.000579806  4
168.969 0.000306049  2
169 8.62512e-05  0
169.031 8.62512e-05  0
169.062 0.000578836  4
169.094 0.000303587  2
169.125 8.55676e-05  0
169.156 8.55676e-05  0
169.188 0.000579443  4
169.219 0.000302297  2
169.25 8.54692e-05  0
169.281 8.54692e-05  0
169.312 0.000577648  4
169.344 0.00030402  2
169.375 8.80177e-05  0
169.406 8.80177e-05  0
169.438 0.000579784  3
169.469 0.000306542  2
169.5 0.00010339  1
169.531 6.18745e-05  0
169.562 0.00056541  4
169.594 0.000296758  2
169.625 8.43771e-05  0
169.656 8.43771e-05  0
169.688 0.000573432  4
169.719 0.000302516  2
169.75 8.94988e-05  0
169.781 8.94988e-05  0
169.812 0.000572544  3
169.844 0.000301563  2
169.875 9.97764e-05  0
169.906 9.97764e-05  0
169.938 0.00057263  4
169.969 0.000303551  2
170 8.65633e-05  0
170.031 8.65633e-05  0
170.062 0.000569734  4
170.094 0.000296761  2
170.125 8.43086e-05  0
170.156 8.43086e-05  0
170.188 0.000583564  4
170.219 0.000306556  2
170.25 9.01237e-05  0
170.281 9.01237e-05  0
170.312 0.000579138  3
170.344 0.000304877  2
170.375 9.92315e-05  0
170.406 9.92315e-05  0
170.438 0.000579216  4
170.469 0.000304655  2
170.5 8.67105e-05  0
170.531 8.67105e-05  0
170.562 0.000561917  4
170.594 0.000295307  2
170.625 8.3718e-05  0
170.656 8.3718e-05  0
170.688 0.000565564  4
170.719 0.000302175  2
170.75 8.80901e-05  0
170.781 8.80901e-05  0
170.812 0.000562032  3
170.844 0.000305018  2
170.875 0.000101002  1
170.906 6.05099e-05  0
170.938 0.000538046  4
170.969 0.000292899  2
171 8.23208e-05  0
171.031 8.23208e-05  0
171.062 0.000547488  3
171.094 0.000298037  2
171.125 9.97475e-05  0
171.156 9.97475e-05  0
171.188 0.000557883  4
171.219 0.000306303  2
171.25 8.71055e-05  0
171.281 8.71055e-05  0
171.312 0.000547049  4
171.344 0.000296177  2
171.375 8.3441e-05  0
171.406 8.3441e-05  0
171.438 0.000556001  4
171.469 0.000297766  2
171.5 8.38373e-05  0
171.531 8.38373e-05  0
171.562 0.00055579  4
171.594 0.000296845  2
171.625 8.38088e-05  0
171.656 8.38088e-05  0
171.688 0.000557626  3
171.719 0.000297974  2
171.75 9.96741e-05  0
171.781 9.96741e-05  0
171.812 0.000570965  4
171.844 0.000307229  2
171.875 8.71835e-05  0
171.906 8.71835e-05  0
171.938 0.000556786  3
171.969 0.00029898  2
172 0.000101387  1
172.031 5.98854e-05  0
172.062 0.000542016  3
172.094 0.000288957  2
172.125 9.4976e-05  0
172.156 9.4976e-05  0
172.188 0.000555946  4
172.219 0.000297759  2
172.25 8.40008e-05  0
172.281 8.40008e-05  0
172.312 0.000548255  4
172.344 0.000294294  2
172.375 8.38042e-05  0
172.406 8.38042e-05  0
172.438 0.00055538  3
172.469 0.000302521  2
172.5 0.000100154  1
172.531 5.97682e-05  0
172.562 0.000535987  4
172.594 0.00029027  2
172.625 8.30987e-05  0
172.656 8.30987e-05  0
172.688 0.000545854  3
172.719 0.000297191  2
172.75 9.49332e-05  0
172.781 9.49332e-05  0
172.812 0.000550581  4
172.844 0.00030015  2
172.875 8.51871e-05  0
172.906 8.51871e-05  0
172.938 0.000539579  4
172.969 0.000291314  2
173 8.24257e-05  0
173.031 8.24257e-05  0
173.062 0.00053812  3
173.094 0.000294617  2
173.125 9.86519e-05  0
173.156 9.86519e-05  0
173.188 0.000545575  4
173.219 0.000302698  2
173.25 8.59706e-05  0
173.281 8.59706e-05  0
173.312 0.000529841  4
173.344 0.000293155  2
173.375 8.28715e-05  0
173.406 8.28715e-05  0
173.438 0.000536389  3
173.469 0.000299369  2
173.5 0.00010053  1
173.531 6.00091e-05  0
173.562 0.00052181  3
173.594 0.000290653  2
173.625 9.74274e-05  0
173.656 9.74274e-05  0
173.688 0.000545137  4
173.719 0.000300675  2
173.75 8.4828e-05  0
173.781 8.4828e-05  0
173.812 0.00053163  3
173.844 0.000294658  2
173.875 0.000100019  1
173.906 5.92912e-05  0
173.938 0.000528465  3
173.969 0.00029094  2
174 9.44473e-05  0
174.031 9.44473e-05  0
174.062 0.000531163  4
174.094 0.000291704  2
174.125 8.23731e-05  0
174.156 8.23731e-05  0
174.188 0.000527397  3
174.219 0.000293827  2
174.25 9.92447e-05  0
174.281 9.92447e-05  0
174.312 0.000541642  4
174.344 0.000301654  2
174.375 8.54288e-05  0
174.406 8.54288e-05  0
174.438 0.000522513  3
174.469 0.000285413  1
174.5 0.000135819  1
174.531 7.49033e-05  0
174.562 0.000531995  4
174.594 0.000288557  2
174.625 8.00261e-05  0
174.656 8.00261e-05  0
174.688 0.00052821  3
174.719 0.000290143  2
174.75 9.75426e-05  0
174.781 9.75426e-05  0
174.812 0.000542009  4
174.844 0.000300946  2
174.875 8.5003e-05  0
174.906 8.5003e-05  0
174.938 0.00052085  3
174.969 0.000292665  2
175 9.96013e-05  0
175.031 9.96013e-05  0
175.062 0.000540496  4
175.094 0.000302317  2
175.125 8.54908e-05  0
175.156 8.54908e-05  0
175.188 0.000520733  3
175.219 0.000292449  2
175.25 9.84102e-05  0
175.281 9.84102e-05  0
175.312 0.000540659  4
175.344 0.000302353  2
175.375 8.52046e-05  0
175.406 8.52046e-05  0
175.438 0.000515635  3
175.469 0.000290764  2
175.5 9.84814e-05  0
175.531 9.84814e-05  0
175.562 0.000530855  4
175.594 0.000296843  2
175.625 8.35317e-05  0
175.656 8.35317e-05  0
175.688 0.00050862  3
175.719 0.000286233  1
175.75 0.000135759  1
175.781 7.48384e-05  0
175.812 0.000513455  4
175.844 0.000289117  2
175.875 8.03248e-05  0
175.906 8.03248e-05  0
175.938 0.000506584  3
175.969 0.000288675  2
176 9.72388e-05  0
176.031 9.72388e-05  0
176.062 0.000525668  4
176.094 0.000294074  2
176.125 8.27996e-05  0
176.156 8.27996e-05  0
176.188 0.000510597  3
176.219 0.000285483  1
176.25 0.000135681  1
176.281 7.50106e-05  0
176.312 0.000516234  4
176.344 0.000287784  2
176.375 7.9864e-05  0
176.406 7.9864e-05  0
176.438 0.000504147  3
176.469 0.000290454  2
176.5 9.85124e-05  0
176.531 9.85124e-05  0
176.562 0.000529883  4
176.594 0.000302762  2
176.625 8.57998e-05  0
176.656 8.57998e-05  0
176.688 0.000502839  3
176.719 0.000293891  2
176.75 9.98837e-05  0
176.781 9.98837e-05  0
176.812 0.00052219  4
176.844 0.000297881  2
176.875 8.41711e-05  0
176.906 8.41711e-05  0
176.938 0.000492666  3
176.969 0.000283077  1
177 0.000134672  1
177.031 7.41561e-05  0
177.062 0.000508086  4
177.094 0.000283783  2
177.125 7.84363e-05  0
177.156 7.84363e-05  0
177.188 0.00051135  3
177.219 0.000285687  1
177.25 0.000135474  1
177.281 7.16667e-05  0
177.312 0.000509411  4
177.344 0.000284812  2
177.375 7.88292e-05  0
177.406 7.88292e-05  0
177.438 0.000511647  3
177.469 0.000286965  2
177.5 9.47983e-05  0
177.531 9.47983e-05  0
177.562 0.000523403  4
177.594 0.000293081  2
177.625 8.24817e-05  0
177.656 8.24817e-05  0
177.688 0.000507295  3
177.719 0.00028518  1
177.75 0.000135417  1
177.781 7.25229e-05  0
177.812 0.000510284  4
177.844 0.000283377  2
177.875 7.82211e-05  0
177.906 7.82211e-05  0
177.938 0.000498958  3
177.969 0.00028417  2
178 9.43511e-05  0
178.031 9.43511e-05  0
178.062 0.000516983  4
178.094 0.000295608  2
178.125 8.33401e-05  0
178.156 8.33401e-05  0
178.188 0.000499208  3
178.219 0.000295239  2
178.25 0.000100659  1
178.281 5.99365e-05  0
178.312 0.000492214  3
178.344 0.000288723  2
178.375 9.69609e-05  0
178.406 9.69609e-05  0
178.438 0.000505177  4
178.469 0.000289691  2
178.5 8.17305e-05  0
178.531 8.17305e-05  0
178.562 0.000480848  3
178.594 0.000280897  1
178.625 0.000133118  1
178.656 7.30395e-05  0
178.688 0.000489991  4
178.719 0.000279729  2
178.75 7.72627e-05  0
178.781 7.72627e-05  0
178.812 0.00049125  3
178.844 0.000283982  1
178.875 0.000134602  1
178.906 7.24618e-05  0
178.938 0.00049672  4
178.969 0.000281635  2
179 7.79004e-05  0
179.031 7.79004e-05  0
179.062 0.000491024  3
179.094 0.000283749  1
179.125 0.000134746  1
179.156 7.17474e-05  0
179.188 0.000500064  4
179.219 0.000282742  2
179.25 7.80368e-05  0
179.281 7.80368e-05  0
179.312 0.00049444  3
179.344 0.000283207  1
179.375 0.000134791  1
179.406 7.13571e-05  0
179.438 0.00050385  4
179.469 0.000285263  2
179.5 7.8847e-05  0
179.531 7.8847e-05  0
179.562 0.000490718  3
179.594 0.000283584  1
179.625 0.000135103  1
179.656 7.19017e-05  0
179.688 0.000496923  4
179.719 0.000283329  2
179.75 7.8395e-05  0
179.781 7.8395e-05  0
179.812 0.000490175  3
179.844 0.000284656  2
179.875 9.3445e-05  0
179.906 9.3445e-05  0
179.938 0.000510166  4
179.969 0.000293444  2
180 8.28005e-05  0
180.031 8.28005e-05  0
180.062 0.000484238  3
180.094 0.00028139  1
180.125 0.000133962  1
180.156 7.25858e-05  0
180.188 0.000494776  4
180.219 0.000282024  2
180.25 7.8e-05  0
180.281 7.8e-05  0
180.312 0.000485539  3
180.344 0.000283404  1
180.375 0.000134556  1
180.406 7.18965e-05  0
180.438 0.000493697  4
180.469 0.000283712  2
180.5 7.82656e-05  0
180.531 7.82656e-05  0
180.562 0.000484945  3
180.594 0.000285439  2
180.625 9.29375e-05  0
180.656 9.29375e-05  0
180.688 0.000502914  4
180.719 0.000289409  2
180.75 8.10858e-05  0
180.781 8.10858e-05  0
180.812 0.000478769  3
180.844 0.000280539  1
180.875 0.000132994  1
180.906 7.06167e-05  0
180.938 0.000482699  4
180.969 0.000277128  2
181 7.65138e-05  0
181.031 7.65138e-05  0
181.062 0.000478614  3
181.094 0.000281829  1
181.125 0.000133257  1
181.156 7.08697e-05  0
181.188 0.000483552  4
181.219 0.00027846  2
181.25 7.69751e-05  0
181.281 7.69751e-05  0
181.312 0.000478523  3
181.344 0.000280884  1
181.375 0.000133121  1
181.406 7.10428e-05  0
181.438 0.000484863  4
181.469 0.000277689  2
181.5 7.66795e-05  0
181.531 7.66795e-05  0
181.562 0.000481397  3
181.594 0.000280466  1
181.625 0.000133167  1
181.656 6.92722e-05  0
181.688 0.000498093  4
