#time Tmin Tmax uniTmin uniTmax Amin Amax Avar
5507	-0.0479309 0.886909	1 1	0.987491 1.01488	1.59674e-06
5507.5	-0.047963 0.88655	1 1	0.987581 1.01483	1.59447e-06
5508	-0.0479772 0.886089	1 1	0.987679 1.0148	1.59198e-06
5508.5	-0.047973 0.886331	1 1	0.987727 1.01475	1.58926e-06
5509	-0.0479499 0.88668	1 1	0.98776 1.0147	1.58658e-06
5509.5	-0.0479096 0.886917	1 1	0.987796 1.01464	1.58378e-06
5510	-0.047853 0.88704	1 1	0.987839 1.01457	1.58067e-06
5510.5	-0.0477828 0.887052	1 1	0.98789 1.01449	1.57719e-06
5511	-0.0476965 0.886941	1 1	0.987951 1.01443	1.57341e-06
5511.5	-0.0476892 0.886703	1 1	0.988022 1.01439	1.56934e-06
5512	-0.0477188 0.886334	1 1	0.98809 1.01435	1.56512e-06
5512.5	-0.0477821 0.885826	1 1	0.988161 1.0143	1.56079e-06
5513	-0.0478314 0.885144	1 1	0.988236 1.01425	1.55628e-06
5513.5	-0.04787 0.884781	1 1	0.98826 1.01419	1.55169e-06
5514	-0.0478975 0.885602	1 1	0.988288 1.01413	1.54704e-06
5514.5	-0.0479132 0.886226	1 1	0.988326 1.01407	1.54226e-06
5515	-0.0479154 0.886696	1 1	0.988372 1.01404	1.53738e-06
5515.5	-0.0479056 0.887014	1 1	0.988422 1.01401	1.53269e-06
5516	-0.0478845 0.887173	1 1	0.988474 1.01398	1.52808e-06
5516.5	-0.0478527 0.887167	1 1	0.988532 1.01393	1.5235e-06
5517	-0.0478094 0.886989	1 1	0.988593 1.01389	1.51899e-06
5517.5	-0.0478257 0.886643	1 1	0.988661 1.01384	1.51442e-06
5518	-0.0478357 0.886445	1 1	0.988704 1.01378	1.5099e-06
5518.5	-0.0478347 0.88696	1 1	0.988727 1.01371	1.50537e-06
5519	-0.0478221 0.887298	1 1	0.988758 1.01368	1.50083e-06
5519.5	-0.0477957 0.887453	1 1	0.988795 1.01365	1.49629e-06
5520	-0.0477579 0.887422	1 1	0.988835 1.01362	1.4919e-06
5520.5	-0.0477061 0.887201	1 1	0.988879 1.01357	1.48746e-06
5521	-0.0477425 0.886798	1 1	0.988929 1.01353	1.4828e-06
5521.5	-0.0477739 0.886196	1 1	0.988984 1.01347	1.47809e-06
5522	-0.0477969 0.886447	1 1	0.989046 1.01341	1.47336e-06
5522.5	-0.047808 0.886638	1 1	0.989098 1.01335	1.46873e-06
5523	-0.0478066 0.886604	1 1	0.989121 1.01333	1.46415e-06
5523.5	-0.0478301 0.886339	1 1	0.989151 1.0133	1.45945e-06
5524	-0.0478765 0.885844	1 1	0.989187 1.01326	1.45468e-06
5524.5	-0.0479123 0.885817	1 1	0.989226 1.01322	1.44989e-06
5525	-0.0479378 0.886484	1 1	0.989268 1.01318	1.4453e-06
5525.5	-0.047952 0.886876	1 1	0.989315 1.01312	1.44067e-06
5526	-0.0479549 0.887003	1 1	0.989366 1.01307	1.43611e-06
5526.5	-0.047947 0.886855	1 1	0.989423 1.01301	1.43162e-06
5527	-0.0479288 0.886996	1 1	0.989477 1.01299	1.42711e-06
5527.5	-0.0479002 0.88748	1 1	0.989498 1.01296	1.42269e-06
5528	-0.0478603 0.887657	1 1	0.989526 1.01293	1.41817e-06
5528.5	-0.0478082 0.887526	1 1	0.989559 1.01289	1.41369e-06
5529	-0.0477411 0.887397	1 1	0.989599 1.01285	1.40923e-06
5529.5	-0.0476576 0.887798	1 1	0.989645 1.0128	1.40478e-06
5530	-0.0476647 0.887879	1 1	0.989691 1.01274	1.4004e-06
5530.5	-0.0477463 0.887639	1 1	0.989742 1.01269	1.3961e-06
5531	-0.047818 0.887708	1 1	0.989799 1.01267	1.39184e-06
5531.5	-0.0478809 0.887923	1 1	0.989843 1.01264	1.38771e-06
5532	-0.0479326 0.887792	1 1	0.989864 1.01261	1.38368e-06
5532.5	-0.0479726 0.887622	1 1	0.98989 1.01257	1.37965e-06
5533	-0.0480026 0.887886	1 1	0.989923 1.01253	1.37555e-06
5533.5	-0.0480214 0.8878	1 1	0.989962 1.01248	1.37144e-06
5534	-0.0480283 0.887585	1 1	0.990008 1.01243	1.36731e-06
5534.5	-0.0480227 0.887878	1 1	0.990056 1.01239	1.36335e-06
5535	-0.0480043 0.88781	1 1	0.990107 1.01236	1.35946e-06
5535.5	-0.0479744 0.8876	1 1	0.990161 1.01234	1.35568e-06
5536	-0.047932 0.887909	1 1	0.990193 1.01231	1.35195e-06
5536.5	-0.0478767 0.887858	1 1	0.990214 1.01227	1.34827e-06
5537	-0.0478068 0.887607	1 1	0.990242 1.01223	1.34453e-06
5537.5	-0.0477199 0.887957	1 1	0.990275 1.01218	1.34081e-06
5538	-0.0476878 0.887961	1 1	0.990315 1.01212	1.33706e-06
5538.5	-0.0477796 0.887618	1 1	0.990358 1.01209	1.33342e-06
5539	-0.0478589 0.887888	1 1	0.990407 1.01207	1.32984e-06
5539.5	-0.0479272 0.888007	1 1	0.990456 1.01204	1.32628e-06
5540	-0.0479843 0.887799	1 1	0.990512 1.01201	1.32271e-06
5540.5	-0.0480279 0.887452	1 1	0.990531 1.01197	1.31918e-06
5541	-0.0480592 0.887779	1 1	0.990554 1.01193	1.31571e-06
5541.5	-0.0480779 0.887795	1 1	0.990583 1.01188	1.3123e-06
5542	-0.0480832 0.887492	1 1	0.990616 1.01183	1.30892e-06
5542.5	-0.0480756 0.886887	1 1	0.990655 1.0118	1.30547e-06
5543	-0.0480542 0.88717	1 1	0.990698 1.01177	1.30216e-06
5543.5	-0.0480185 0.887196	1 1	0.990746 1.01175	1.29877e-06
5544	-0.0479666 0.886947	1 1	0.990797 1.01171	1.29539e-06
5544.5	-0.0479003 0.886424	1 1	0.990837 1.01167	1.29208e-06
5545	-0.0478203 0.885651	1 1	0.990857 1.01163	1.2888e-06
5545.5	-0.0477293 0.886254	1 1	0.990883 1.01158	1.28568e-06
5546	-0.0477677 0.886602	1 1	0.990913 1.01153	1.28258e-06
5546.5	-0.0478589 0.886705	1 1	0.990949 1.0115	1.27947e-06
5547	-0.0479373 0.886561	1 1	0.99099 1.01147	1.27638e-06
5547.5	-0.0480039 0.886182	1 1	0.991034 1.01144	1.27329e-06
5548	-0.0480566 0.88673	1 1	0.991079 1.01141	1.2703e-06
5548.5	-0.0480969 0.887184	1 1	0.991128 1.01137	1.26732e-06
5549	-0.0481248 0.887412	1 1	0.991153 1.01133	1.26439e-06
5549.5	-0.0481402 0.887433	1 1	0.991176 1.01128	1.26151e-06
5550	-0.0481423 0.887259	1 1	0.991206 1.01123	1.25871e-06
5550.5	-0.0481316 0.8869	1 1	0.991242 1.01119	1.25598e-06
5551	-0.0481085 0.886343	1 1	0.991283 1.01116	1.25334e-06
5551.5	-0.0480741 0.886493	1 1	0.991323 1.01113	1.25079e-06
5552	-0.048029 0.886833	1 1	0.991367 1.01109	1.24832e-06
5552.5	-0.0479732 0.886984	1 1	0.991416 1.01105	1.2459e-06
5553	-0.0479083 0.886966	1 1	0.99145 1.011	1.24359e-06
5553.5	-0.0478327 0.886796	1 1	0.991475 1.01095	1.24141e-06
5554	-0.047794 0.886485	1 1	0.991507 1.01088	1.23937e-06
5554.5	-0.0478791 0.886014	1 1	0.991541 1.01084	1.23744e-06
5555	-0.0479547 0.88541	1 1	0.991577 1.0108	1.23563e-06
5555.5	-0.0480204 0.884687	1 1	0.991619 1.01076	1.23387e-06
5556	-0.0480774 0.884663	1 1	0.991669 1.01071	1.2322e-06
5556.5	-0.0481248 0.885262	1 1	0.991726 1.01066	1.23072e-06
5557	-0.0481618 0.885755	1 1	0.991756 1.01061	1.22941e-06
5557.5	-0.048189 0.886144	1 1	0.99178 1.01054	1.22817e-06
5558	-0.0482075 0.886404	1 1	0.991809 1.01049	1.22688e-06
5558.5	-0.0482181 0.886559	1 1	0.991846 1.01045	1.22552e-06
5559	-0.0482213 0.886618	1 1	0.991891 1.0104	1.22409e-06
5559.5	-0.0482183 0.8866	1 1	0.991944 1.01033	1.22256e-06
5560	-0.0482099 0.886518	1 1	0.992006 1.01024	1.22067e-06
5560.5	-0.048197 0.886398	1 1	0.992028 1.01012	1.21848e-06
5561	-0.0481814 0.886255	1 1	0.992059 1.00998	1.21603e-06
5561.5	-0.0481628 0.886113	1 1	0.992102 1.00988	1.21319e-06
5562	-0.0481423 0.885967	1 1	0.992157 1.00975	1.21018e-06
5562.5	-0.0481194 0.885824	1 1	0.992215 1.0096	1.20729e-06
5563	-0.0480942 0.88567	1 1	0.992258 1.00943	1.20475e-06
5563.5	-0.048066 0.88549	1 1	0.992287 1.00926	1.20262e-06
5564	-0.0480354 0.885504	1 1	0.992322 1.00911	1.20045e-06
5564.5	-0.0480016 0.885714	1 1	0.992367 1.00896	1.19815e-06
5565	-0.0479652 0.885897	1 1	0.992422 1.00879	1.19557e-06
5565.5	-0.0479591 0.886068	1 1	0.992464 1.00863	1.19271e-06
5566	-0.0479467 0.886214	1 1	0.992486 1.00853	1.18978e-06
5566.5	-0.0479266 0.886331	1 1	0.992518 1.00843	1.1868e-06
5567	-0.0478992 0.886398	1 1	0.992557 1.00834	1.18394e-06
5567.5	-0.0478652 0.886412	1 1	0.992602 1.00839	1.18124e-06
5568	-0.0478219 0.886357	1 1	0.992647 1.00849	1.17875e-06
5568.5	-0.0478459 0.886227	1 1	0.992674 1.00859	1.17653e-06
5569	-0.0478912 0.886017	1 1	0.992691 1.00869	1.17453e-06
5569.5	-0.0479334 0.885716	1 1	0.992694 1.00879	1.1726e-06
5570	-0.0479949 0.885316	1 1	0.992697 1.00888	1.17067e-06
5570.5	-0.0480545 0.884813	1 1	0.992699 1.00897	1.1687e-06
5571	-0.048108 0.884763	1 1	0.992701 1.00905	1.16675e-06
5571.5	-0.0481567 0.884654	1 1	0.992702 1.00912	1.16489e-06
5572	-0.0481988 0.884673	1 1	0.992703 1.00919	1.16317e-06
5572.5	-0.0482341 0.885285	1 1	0.992703 1.00925	1.16151e-06
5573	-0.0482603 0.885796	1 1	0.992703 1.0093	1.15992e-06
5573.5	-0.0482769 0.88619	1 1	0.992702 1.00935	1.15831e-06
5574	-0.0482832 0.886472	1 1	0.992703 1.00939	1.15673e-06
5574.5	-0.0482803 0.886625	1 1	0.992704 1.00942	1.1552e-06
5575	-0.0482677 0.886639	1 1	0.992704 1.00946	1.15369e-06
5575.5	-0.0482454 0.88651	1 1	0.992705 1.00948	1.15227e-06
5576	-0.0482126 0.886238	1 1	0.992706 1.00951	1.15093e-06
5576.5	-0.0481685 0.885825	1 1	0.992707 1.00953	1.14967e-06
5577	-0.0481124 0.885282	1 1	0.992708 1.00954	1.14851e-06
5577.5	-0.0480445 0.884586	1 1	0.992709 1.00955	1.14749e-06
5578	-0.0479636 0.884211	1 1	0.99271 1.00956	1.14654e-06
5578.5	-0.0479816 0.884257	1 1	0.992712 1.00956	1.1457e-06
5579	-0.0480719 0.884771	1 1	0.992713 1.00956	1.14501e-06
5579.5	-0.0481501 0.885329	1 1	0.992715 1.00955	1.14452e-06
5580	-0.0482178 0.885743	1 1	0.992716 1.00955	1.1442e-06
5580.5	-0.0482744 0.886016	1 1	0.992719 1.00953	1.14403e-06
5581	-0.0483188 0.886143	1 1	0.992721 1.00952	1.14403e-06
5581.5	-0.0483512 0.886122	1 1	0.992724 1.00952	1.14412e-06
5582	-0.048373 0.885955	1 1	0.992728 1.00956	1.14434e-06
5582.5	-0.0483845 0.885638	1 1	0.992732 1.00959	1.14474e-06
5583	-0.0483854 0.88518	1 1	0.992737 1.00962	1.14532e-06
5583.5	-0.0483751 0.884693	1 1	0.992741 1.00965	1.14605e-06
5584	-0.0483531 0.884962	1 1	0.992746 1.00967	1.14692e-06
5584.5	-0.0483196 0.885065	1 1	0.99275 1.0097	1.1479e-06
5585	-0.0482735 0.885017	1 1	0.992743 1.00972	1.14901e-06
5585.5	-0.0482122 0.884818	1 1	0.992732 1.00974	1.1502e-06
5586	-0.0481361 0.884787	1 1	0.992721 1.00975	1.15145e-06
5586.5	-0.0480464 0.885181	1 1	0.99271 1.00976	1.15276e-06
5587	-0.0481038 0.885427	1 1	0.9927 1.00977	1.15417e-06
5587.5	-0.048186 0.885528	1 1	0.992691 1.00978	1.15574e-06
5588	-0.0482568 0.885478	1 1	0.992683 1.00979	1.15743e-06
5588.5	-0.0483163 0.885272	1 1	0.992676 1.0098	1.15921e-06
5589	-0.0483659 0.884921	1 1	0.992669 1.0098	1.16102e-06
5589.5	-0.0484043 0.884606	1 1	0.992661 1.0098	1.16281e-06
5590	-0.0484318 0.884947	1 1	0.992654 1.0098	1.16457e-06
5590.5	-0.0484477 0.885124	1 1	0.992648 1.0098	1.16635e-06
5591	-0.0484516 0.885141	1 1	0.992641 1.0098	1.16821e-06
5591.5	-0.0484429 0.884999	1 1	0.992635 1.00979	1.17012e-06
5592	-0.0484201 0.884718	1 1	0.992628 1.00978	1.17205e-06
5592.5	-0.0483828 0.884486	1 1	0.992621 1.00977	1.17396e-06
5593	-0.0483337 0.884844	1 1	0.992615 1.00976	1.17584e-06
5593.5	-0.0482743 0.885063	1 1	0.99261 1.00975	1.17772e-06
5594	-0.0482685 0.885134	1 1	0.992606 1.00973	1.17959e-06
5594.5	-0.0482583 0.885047	1 1	0.992602 1.00972	1.18142e-06
5595	-0.0482375 0.884789	1 1	0.992598 1.00971	1.18321e-06
5595.5	-0.0482075 0.884393	1 1	0.992595 1.00969	1.18496e-06
5596	-0.0482647 0.88449	1 1	0.992592 1.00967	1.18675e-06
5596.5	-0.0483207 0.884724	1 1	0.99259 1.00966	1.18853e-06
5597	-0.0483654 0.884797	1 1	0.992587 1.00964	1.19026e-06
5597.5	-0.0483973 0.884728	1 1	0.992585 1.00963	1.19192e-06
5598	-0.048417 0.884505	1 1	0.992582 1.00966	1.19349e-06
5598.5	-0.0484263 0.884132	1 1	0.99258 1.00969	1.19494e-06
5599	-0.0484238 0.884557	1 1	0.992579 1.00971	1.19631e-06
5599.5	-0.0484095 0.884868	1 1	0.992578 1.00974	1.19764e-06
5600	-0.0483836 0.885039	1 1	0.992578 1.00976	1.19893e-06
5600.5	-0.0484249 0.885065	1 1	0.992522 1.00978	1.20019e-06
5601	-0.0484571 0.884942	1 1	0.992453 1.0098	1.2014e-06
5601.5	-0.0484791 0.884673	1 1	0.992385 1.00982	1.2026e-06
5602	-0.0484909 0.884264	1 1	0.992319 1.00984	1.20375e-06
5602.5	-0.0484915 0.883781	1 1	0.992255 1.00985	1.20484e-06
5603	-0.0484817 0.88394	1 1	0.99219 1.00987	1.20592e-06
5603.5	-0.0484603 0.883943	1 1	0.992128 1.00988	1.20697e-06
5604	-0.0484265 0.88379	1 1	0.992069 1.00989	1.20793e-06
5604.5	-0.0483818 0.883825	1 1	0.992012 1.00989	1.20882e-06
5605	-0.0483254 0.884385	1 1	0.991957 1.0099	1.20964e-06
5605.5	-0.0482675 0.884787	1 1	0.991903 1.0099	1.21048e-06
5606	-0.0482764 0.885042	1 1	0.991852 1.00991	1.21131e-06
5606.5	-0.0483188 0.885154	1 1	0.991801 1.00991	1.21216e-06
5607	-0.0483911 0.885124	1 1	0.991731 1.00991	1.213e-06
5607.5	-0.0484549 0.884963	1 1	0.991664 1.00991	1.21376e-06
5608	-0.048509 0.884668	1 1	0.9916 1.0099	1.21444e-06
5608.5	-0.048552 0.88425	1 1	0.991537 1.0099	1.21505e-06
5609	-0.0485826 0.883663	1 1	0.991477 1.00989	1.21565e-06
5609.5	-0.0486022 0.882919	1 1	0.991419 1.00988	1.21629e-06
5610	-0.0486106 0.882334	1 1	0.991362 1.00987	1.21701e-06
5610.5	-0.0486086 0.883154	1 1	0.991308 1.00986	1.21772e-06
5611	-0.0485956 0.883815	1 1	0.991255 1.00984	1.21841e-06
5611.5	-0.0485704 0.884297	1 1	0.991205 1.00983	1.2191e-06
5612	-0.0485352 0.884657	1 1	0.991157 1.00981	1.21984e-06
5612.5	-0.0484881 0.884872	1 1	0.991113 1.00979	1.22058e-06
5613	-0.0484289 0.884941	1 1	0.991073 1.00977	1.22131e-06
5613.5	-0.0483564 0.884858	1 1	0.991035 1.00978	1.22201e-06
5614	-0.0483281 0.88462	1 1	0.991001 1.0098	1.22267e-06
5614.5	-0.0483439 0.884244	1 1	0.990968 1.00983	1.22331e-06
5615	-0.0484028 0.88373	1 1	0.990939 1.00985	1.22398e-06
5615.5	-0.0484521 0.883206	1 1	0.990913 1.00987	1.22465e-06
5616	-0.0484915 0.883525	1 1	0.990889 1.00988	1.22532e-06
5616.5	-0.0485202 0.883703	1 1	0.990863 1.0099	1.22598e-06
5617	-0.0485352 0.883738	1 1	0.990821 1.00991	1.22659e-06
5617.5	-0.0485368 0.883612	1 1	0.990781 1.00992	1.22723e-06
5618	-0.0485269 0.883358	1 1	0.990741 1.00993	1.22794e-06
5618.5	-0.0485064 0.883396	1 1	0.990704 1.00995	1.22872e-06
5619	-0.0484755 0.883526	1 1	0.99067 1.00995	1.22951e-06
5619.5	-0.0484337 0.883516	1 1	0.990639 1.00996	1.23032e-06
5620	-0.0484878 0.88334	1 1	0.990611 1.00997	1.23116e-06
5620.5	-0.0485345 0.883021	1 1	0.990574 1.00997	1.23207e-06
5621	-0.0485736 0.883424	1 1	0.990524 1.00998	1.23302e-06
5621.5	-0.0486035 0.883917	1 1	0.990476 1.00999	1.23394e-06
5622	-0.0486241 0.884267	1 1	0.99043 1.01	1.23486e-06
5622.5	-0.0486332 0.884489	1 1	0.990387 1.01	1.23576e-06
5623	-0.0486307 0.884571	1 1	0.990347 1.01	1.23667e-06
5623.5	-0.0486172 0.884506	1 1	0.990309 1.01001	1.2376e-06
5624	-0.0485932 0.88429	1 1	0.990273 1.01001	1.23856e-06
5624.5	-0.0485583 0.883934	1 1	0.99024 1.01001	1.23954e-06
5625	-0.0485107 0.883451	1 1	0.990209 1.01	1.24046e-06
5625.5	-0.0484495 0.882847	1 1	0.990181 1.01	1.24138e-06
5626	-0.0483886 0.88255	1 1	0.990155 1.00999	1.24235e-06
5626.5	-0.0484579 0.882808	1 1	0.99013 1.00999	1.24335e-06
5627	-0.0485166 0.88292	1 1	0.990107 1.00998	1.24441e-06
5627.5	-0.0485643 0.882887	1 1	0.990086 1.00997	1.24552e-06
5628	-0.0486009 0.882915	1 1	0.990068 1.00996	1.2467e-06
5628.5	-0.0486272 0.883164	1 1	0.990051 1.00995	1.24792e-06
5629	-0.0486432 0.883266	1 1	0.990036 1.00994	1.24919e-06
5629.5	-0.0486487 0.883222	1 1	0.990024 1.00993	1.25047e-06
5630	-0.0486419 0.883024	1 1	0.990014 1.00992	1.25178e-06
5630.5	-0.0486238 0.882678	1 1	0.990007 1.00994	1.25307e-06
5631	-0.0485934 0.882913	1 1	0.990001 1.00996	1.2544e-06
5631.5	-0.0485491 0.883436	1 1	0.989977 1.00999	1.25569e-06
5632	-0.0484939 0.883835	1 1	0.989954 1.01001	1.25698e-06
5632.5	-0.048433 0.884093	1 1	0.989932 1.01003	1.25832e-06
5633	-0.0484914 0.884207	1 1	0.989913 1.01004	1.25969e-06
5633.5	-0.0485397 0.884182	1 1	0.989896 1.01006	1.26105e-06
5634	-0.0485762 0.884011	1 1	0.989881 1.01008	1.26238e-06
5634.5	-0.0486036 0.883694	1 1	0.98987 1.01009	1.26371e-06
5635	-0.0486223 0.883242	1 1	0.989832 1.0101	1.26502e-06
5635.5	-0.0486297 0.88265	1 1	0.989798 1.01011	1.26626e-06
5636	-0.0486263 0.882869	1 1	0.989764 1.01012	1.26753e-06
5636.5	-0.048611 0.883192	1 1	0.989732 1.01013	1.2688e-06
5637	-0.048585 0.883386	1 1	0.9897 1.01014	1.2701e-06
5637.5	-0.04855 0.883435	1 1	0.989668 1.01015	1.27151e-06
5638	-0.0485063 0.883353	1 1	0.989636 1.01016	1.27302e-06
5638.5	-0.0484526 0.883119	1 1	0.989607 1.01017	1.27455e-06
5639	-0.0485098 0.882746	1 1	0.98958 1.01017	1.27605e-06
5639.5	-0.0485624 0.882236	1 1	0.989555 1.01018	1.27754e-06
5640	-0.0486054 0.8816	1 1	0.989533 1.01018	1.279e-06
5640.5	-0.0486381 0.881156	1 1	0.989512 1.01018	1.28041e-06
5641	-0.0486594 0.881831	1 1	0.989494 1.01018	1.28182e-06
5641.5	-0.0486701 0.882393	1 1	0.989477 1.01018	1.28323e-06
5642	-0.0486703 0.882825	1 1	0.989461 1.01018	1.28467e-06
5642.5	-0.0486597 0.883102	1 1	0.989447 1.01018	1.28609e-06
5643	-0.0486374 0.883226	1 1	0.989435 1.01018	1.28753e-06
5643.5	-0.0486023 0.883202	1 1	0.989424 1.01017	1.28898e-06
5644	-0.0485538 0.883037	1 1	0.989415 1.01017	1.29042e-06
5644.5	-0.0484908 0.882734	1 1	0.989407 1.01016	1.29183e-06
5645	-0.0484146 0.882299	1 1	0.989401 1.01016	1.29324e-06
5645.5	-0.0484835 0.882567	1 1	0.989396 1.01015	1.29462e-06
5646	-0.0485431 0.883077	1 1	0.989392 1.01014	1.29598e-06
5646.5	-0.0485896 0.883444	1 1	0.98939 1.01013	1.29739e-06
5647	-0.0486243 0.883672	1 1	0.98939 1.01012	1.29889e-06
5647.5	-0.0486514 0.883745	1 1	0.989391 1.01011	1.30044e-06
5648	-0.0486694 0.883677	1 1	0.989394 1.0101	1.30196e-06
5648.5	-0.0486783 0.883471	1 1	0.989398 1.01009	1.30348e-06
5649	-0.0486766 0.883134	1 1	0.989388 1.01008	1.30497e-06
5649.5	-0.0486637 0.882665	1 1	0.989353 1.0101	1.30647e-06
5650	-0.0486402 0.882461	1 1	0.98932 1.01012	1.30795e-06
5650.5	-0.0486046 0.882937	1 1	0.989288 1.01014	1.30939e-06
5651	-0.0485575 0.88329	1 1	0.989257 1.01016	1.31082e-06
5651.5	-0.048522 0.883509	1 1	0.989227 1.01018	1.31227e-06
5652	-0.0485666 0.883579	1 1	0.989197 1.0102	1.31374e-06
5652.5	-0.0486007 0.883506	1 1	0.989169 1.01022	1.31522e-06
5653	-0.0486237 0.883297	1 1	0.989143 1.01023	1.3167e-06
5653.5	-0.0486349 0.882954	1 1	0.989119 1.01025	1.31813e-06
5654	-0.048634 0.882478	1 1	0.989096 1.01026	1.31951e-06
5654.5	-0.0486196 0.881892	1 1	0.989075 1.01027	1.3209e-06
5655	-0.0485906 0.882376	1 1	0.989056 1.01028	1.32232e-06
5655.5	-0.0485511 0.88274	1 1	0.989037 1.01029	1.32375e-06
5656	-0.0485049 0.882971	1 1	0.989019 1.0103	1.32519e-06
5656.5	-0.048447 0.883063	1 1	0.989002 1.01031	1.32667e-06
5657	-0.0484089 0.883019	1 1	0.988986 1.01032	1.32818e-06
5657.5	-0.0484687 0.882842	1 1	0.988971 1.01033	1.32969e-06
5658	-0.0485403 0.882535	1 1	0.988959 1.01034	1.33118e-06
5658.5	-0.0486024 0.882094	1 1	0.988948 1.01034	1.33264e-06
5659	-0.0486548 0.881535	1 1	0.988938 1.01035	1.33413e-06
5659.5	-0.0486959 0.881746	1 1	0.988929 1.01035	1.33562e-06
5660	-0.0487241 0.882138	1 1	0.988921 1.01035	1.33714e-06
5660.5	-0.0487406 0.882405	1 1	0.988913 1.01036	1.33871e-06
5661	-0.0487466 0.882533	1 1	0.988907 1.01036	1.34031e-06
5661.5	-0.0487425 0.882524	1 1	0.988903 1.01036	1.34192e-06
5662	-0.0487281 0.882385	1 1	0.988899 1.01036	1.34355e-06
5662.5	-0.048702 0.882126	1 1	0.988897 1.01037	1.3451e-06
5663	-0.0486636 0.881727	1 1	0.988896 1.01036	1.34658e-06
5663.5	-0.0486121 0.881214	1 1	0.988896 1.01036	1.34806e-06
5664	-0.048548 0.88112	1 1	0.988897 1.01036	1.34955e-06
5664.5	-0.0484722 0.881566	1 1	0.988899 1.01036	1.35103e-06
5665	-0.0484611 0.881891	1 1	0.988903 1.01035	1.35251e-06
5665.5	-0.0484575 0.882082	1 1	0.988908 1.01035	1.35402e-06
5666	-0.04849 0.882141	1 1	0.988911 1.01034	1.35552e-06
5666.5	-0.0485448 0.882055	1 1	0.988882 1.01034	1.35701e-06
5667	-0.0485921 0.881836	1 1	0.988853 1.01033	1.35851e-06
5667.5	-0.0486304 0.881488	1 1	0.988826 1.01033	1.35997e-06
5668	-0.0486611 0.881023	1 1	0.988801 1.01032	1.36142e-06
5668.5	-0.0486832 0.8807	1 1	0.988778 1.01031	1.36287e-06
5669	-0.0486914 0.88123	1 1	0.988756 1.0103	1.36428e-06
5669.5	-0.0486872 0.881623	1 1	0.988734 1.01029	1.36571e-06
5670	-0.0486722 0.881877	1 1	0.988712 1.01028	1.36717e-06
5670.5	-0.0486471 0.88199	1 1	0.988691 1.01027	1.36865e-06
5671	-0.0486463 0.881958	1 1	0.988671 1.01026	1.37012e-06
5671.5	-0.0486776 0.881788	1 1	0.988653 1.01028	1.3716e-06
5672	-0.0486972 0.881499	1 1	0.988635 1.0103	1.37311e-06
5672.5	-0.0487041 0.881098	1 1	0.988618 1.01032	1.37461e-06
5673	-0.0486996 0.880585	1 1	0.988604 1.01033	1.37604e-06
5673.5	-0.0486829 0.881164	1 1	0.98859 1.01035	1.37745e-06
5674	-0.0486554 0.881629	1 1	0.988578 1.01036	1.37884e-06
5674.5	-0.0486148 0.881945	1 1	0.988565 1.01038	1.38025e-06
5675	-0.0485608 0.88212	1 1	0.988554 1.01039	1.38167e-06
5675.5	-0.0484965 0.88215	1 1	0.988543 1.0104	1.3831e-06
5676	-0.0484819 0.882042	1 1	0.988534 1.01042	1.38456e-06
5676.5	-0.0485148 0.881815	1 1	0.988525 1.01043	1.386e-06
5677	-0.0485427 0.881453	1 1	0.988518 1.01044	1.38741e-06
5677.5	-0.0486151 0.880964	1 1	0.988511 1.01045	1.38882e-06
5678	-0.0486775 0.881358	1 1	0.988506 1.01046	1.3902e-06
5678.5	-0.0487299 0.881854	1 1	0.988502 1.01047	1.3916e-06
5679	-0.0487719 0.882221	1 1	0.988499 1.01047	1.39298e-06
5679.5	-0.0488013 0.882447	1 1	0.988496 1.01048	1.39438e-06
5680	-0.0488186 0.882525	1 1	0.988494 1.01049	1.39585e-06
5680.5	-0.0488244 0.882466	1 1	0.988494 1.0105	1.39732e-06
5681	-0.0488195 0.882279	1 1	0.988494 1.0105	1.39878e-06
5681.5	-0.048804 0.88196	1 1	0.988495 1.01051	1.40024e-06
5682	-0.0487763 0.881517	1 1	0.988497 1.01051	1.40172e-06
5682.5	-0.048736 0.881617	1 1	0.9885 1.01051	1.40318e-06
5683	-0.0486824 0.882138	1 1	0.988504 1.01052	1.40466e-06
5683.5	-0.0486146 0.882522	1 1	0.988509 1.01052	1.40614e-06
5684	-0.0485348 0.882766	1 1	0.988515 1.01052	1.40765e-06
5684.5	-0.0484701 0.882883	1 1	0.988521 1.01052	1.40912e-06
5685	-0.0485567 0.882863	1 1	0.9885 1.01052	1.4106e-06
5685.5	-0.0486328 0.882703	1 1	0.988477 1.01052	1.41209e-06
5686	-0.0486992 0.882407	1 1	0.988455 1.01052	1.41355e-06
5686.5	-0.0487568 0.881978	1 1	0.988435 1.01052	1.41504e-06
5687	-0.0488069 0.881656	1 1	0.988416 1.01052	1.41655e-06
5687.5	-0.0488449 0.882173	1 1	0.988398 1.01052	1.41804e-06
5688	-0.0488696 0.882569	1 1	0.988379 1.01051	1.41952e-06
5688.5	-0.0488829 0.882839	1 1	0.988361 1.01051	1.42099e-06
5689	-0.0488861 0.882968	1 1	0.988343 1.01051	1.42245e-06
5689.5	-0.0488789 0.882956	1 1	0.988327 1.0105	1.42393e-06
5690	-0.0488604 0.882808	1 1	0.988312 1.0105	1.42541e-06
5690.5	-0.0488294 0.882527	1 1	0.988299 1.01049	1.42689e-06
