#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
4566    1.00034e+11    1e+11    0.000335981    1.2207e-15    0.00223097    5.87178e-15    
4566.5    1.00029e+11    1e+11    0.000292776    -2.74658e-15    0.00226802    3.31883e-15    
4567    1.00023e+11    1e+11    0.000228961    -1.52588e-15    0.00287673    -1.40412e-15    
4567.5    1.00015e+11    1e+11    0.000147243    -7.78198e-15    0.00284541    1.40412e-15    
4568    1.00024e+11    1e+11    0.000238118    -6.86646e-15    0.000870699    5.61649e-15    
4568.5    1.00021e+11    1e+11    0.000210273    4.57764e-16    0.00111021    1.78706e-15    
4569    1.00024e+11    1e+11    0.000238768    9.15527e-16    0.000850962    -1.02118e-15    
4569.5    1.00014e+11    1e+11    0.000138211    -4.42505e-15    0.000741896    8.93532e-16    
4570    1.00014e+11    1e+11    0.000138283    7.62939e-16    0.000779339    5.87178e-15    
4570.5    1.00017e+11    1e+11    0.000170442    -4.57764e-15    0.0012063    -3.57413e-15    
4571    1.00015e+11    1e+11    0.000145453    -3.50952e-15    0.0038329    -1.14883e-15    
4571.5    1.00011e+11    1e+11    0.000111756    -2.44141e-15    0.00468115    -2.6806e-15    
4572    1.00014e+11    1e+11    0.000138395    1.98364e-15    0.00348    -2.6806e-15    
4572.5    1.00004e+11    1e+11    3.99716e-05    -1.37329e-15    0.00346844    3.70178e-15    
4573    9.99987e+10    1e+11    -1.26048e-05    -3.96729e-15    0.00273928    -2.55295e-15    
4573.5    1.00008e+11    1e+11    8.00999e-05    -5.79834e-15    0.00198985    1.91471e-15    
4574    1.00003e+11    1e+11    2.75425e-05    -2.89917e-15    -0.000509087    -1.27647e-16    
4574.5    1.00005e+11    1e+11    5.37862e-05    -2.59399e-15    0.00312974    -6.38237e-16    
4575    1.00007e+11    1e+11    6.52103e-05    -6.71387e-15    0.00539514    1.53177e-15    
4575.5    1.00005e+11    1e+11    5.03845e-05    -2.28882e-15    0.00498101    6.38237e-16    
4576    1.00002e+11    1e+11    1.53646e-05    -5.18799e-15    0.00355486    -4.34001e-15    
4576.5    1.00005e+11    1e+11    5.02815e-05    3.20435e-15    0.00437783    -2.04236e-15    
4577    1.00012e+11    1e+11    0.000124488    -1.06812e-14    0.00354461    2.55295e-15    
4577.5    1.00009e+11    1e+11    8.99896e-05    4.88281e-15    0.00212764    -8.93532e-16    
4578    1.00003e+11    1e+11    2.68826e-05    -9.15527e-16    0.00273605    3.19119e-15    
4578.5    1.00001e+11    1e+11    6.07688e-06    1.98364e-15    0.00191515    3.95707e-15    
4579    1.00014e+11    1e+11    0.000143596    -6.2561e-15    0.00473235    3.19119e-15    
4579.5    1.00017e+11    1e+11    0.00016986    -3.20435e-15    0.00536586    -5.1059e-16    
4580    1.00017e+11    1e+11    0.000166457    7.62939e-16    0.00538654    -1.27647e-15    
4580.5    1.00013e+11    1e+11    0.000132691    -2.13623e-15    0.00489447    -1.65942e-15    
4581    1.0001e+11    1e+11    9.78906e-05    -1.37329e-15    0.00365954    7.65885e-16    
4581.5    1.00018e+11    1e+11    0.000176879    -1.2207e-15    0.00488469    2.55295e-16    
4582    1.00013e+11    1e+11    0.00013033    -5.79834e-15    0.00302063    3.57413e-15    
4582.5    1.00013e+11    1e+11    0.000128107    -3.96729e-15    0.0026634    -1.65942e-15    
4583    1.00016e+11    1e+11    0.000156906    1.83105e-15    0.00453157    8.93532e-16    
4583.5    1.00004e+11    1e+11    4.01196e-05    -7.01904e-15    0.00571432    6.38237e-16    
4584    9.9996e+10    1e+11    -3.97499e-05    -3.50952e-15    0.00526076    -1.02118e-15    
4584.5    9.9988e+10    1e+11    -0.000119665    -1.37329e-15    0.0036951    -1.14883e-15    
4585    9.99907e+10    1e+11    -9.26348e-05    -7.62939e-15    0.00621773    1.27647e-15    
4585.5    9.99855e+10    1e+11    -0.000145392    -3.96729e-15    0.00391446    -2.6806e-15    
4586    9.99946e+10    1e+11    -5.39078e-05    -4.27246e-15    0.00465703    3.19119e-15    
4586.5    9.99892e+10    1e+11    -0.000108177    -9.15527e-16    0.0024394    -1.27647e-16    
4587    1.00005e+11    1e+11    5.26822e-05    1.52588e-16    0.00430917    2.80824e-15    
4587.5    1.00003e+11    1e+11    2.87878e-05    -3.8147e-15    0.0053577    2.04236e-15    
4588    1.00007e+11    1e+11    7.39509e-05    -5.64575e-15    0.00620298    1.14883e-15    
4588.5    1.00004e+11    1e+11    4.42039e-05    1.06812e-15    0.00532147    -1.65942e-15    
4589    1.00003e+11    1e+11    2.70544e-05    -4.42505e-15    0.00496182    2.17001e-15    
4589.5    1.00001e+11    1e+11    6.44474e-06    -1.52588e-15    0.004726    1.27647e-16    
4590    1.00003e+11    1e+11    3.02754e-05    1.67847e-15    0.00320062    2.80824e-15    
4590.5    9.99995e+10    1e+11    -4.67039e-06    -1.2207e-15    0.00246791    3.57413e-15    
4591    9.99991e+10    1e+11    -9.35808e-06    -1.98364e-15    0.00424393    2.29765e-15    
4591.5    1.00017e+11    1e+11    0.00016862    -1.37329e-15    0.0046841    -1.14883e-15    
4592    1.00025e+11    1e+11    0.00025181    -6.71387e-15    0.00607368    -1.40412e-15    
4592.5    1.00022e+11    1e+11    0.000224714    -7.32422e-15    0.00509668    5.23354e-15    
4593    1.00023e+11    1e+11    0.000232134    -1.06812e-15    0.00470783    -1.65942e-15    
4593.5    1.00019e+11    1e+11    0.000191816    -5.64575e-15    0.00361763    -5.23354e-15    
4594    1.00012e+11    1e+11    0.000123873    -6.2561e-15    0.00302537    3.19119e-15    
4594.5    1.00013e+11    1e+11    0.000129112    -1.06812e-15    0.00432949    -3.82942e-16    
4595    1.00014e+11    1e+11    0.000143804    -3.8147e-15    0.00487096    2.4253e-15    
4595.5    1.00012e+11    1e+11    0.000116742    -2.13623e-15    0.00418233    1.27647e-16    
4596    1.00015e+11    1e+11    0.000146925    -4.57764e-16    0.00523096    1.27647e-15    
4596.5    1.00011e+11    1e+11    0.000105952    -2.89917e-15    0.00409828    1.40412e-15    
4597    1.00011e+11    1e+11    0.000107326    -1.52588e-15    0.00408826    -3.19119e-15    
4597.5    1.00005e+11    1e+11    5.33117e-05    -2.59399e-15    0.00268482    -3.06354e-15    
4598    1.00017e+11    1e+11    0.000173929    -1.83105e-15    0.00338461    -2.4253e-15    
4598.5    1.00019e+11    1e+11    0.000186418    -1.2207e-15    0.00475573    5.1059e-16    
4599    1.00002e+11    1e+11    2.11684e-05    -1.52588e-15    0.00485014    3.82942e-16    
4599.5    1.00001e+11    1e+11    6.79424e-06    -3.05176e-16    0.00439031    1.53177e-15    
4600    1.00006e+11    1e+11    6.30008e-05    2.13623e-15    0.0043526    1.02118e-15    
4600.5    1.00004e+11    1e+11    3.63032e-05    -3.05176e-16    0.00381557    1.91471e-15    
4601    9.99959e+10    1e+11    -4.06737e-05    -4.57764e-15    0.00307302    5.61649e-15    
4601.5    9.99892e+10    1e+11    -0.000107603    -1.98364e-15    0.00318804    6.76531e-15    
4602    9.99927e+10    1e+11    -7.29209e-05    -6.10352e-15    0.00383965    5.23354e-15    
4602.5    9.99949e+10    1e+11    -5.06261e-05    -3.35693e-15    0.00406141    2.17001e-15    
4603    9.99975e+10    1e+11    -2.49101e-05    -5.0354e-15    0.00428283    3.06354e-15    
4603.5    9.99975e+10    1e+11    -2.48329e-05    -3.05176e-16    0.00397199    2.4253e-15    
4604    9.99962e+10    1e+11    -3.82535e-05    0    0.00351477    1.02118e-15    
4604.5    9.99926e+10    1e+11    -7.44452e-05    -9.15527e-16    0.0034649    4.34001e-15    
4605    9.99838e+10    1e+11    -0.000162071    -4.27246e-15    0.00268009    8.55238e-15    
4605.5    9.99859e+10    1e+11    -0.000140874    -5.95093e-15    0.00248891    1.65942e-15    
4606    9.99954e+10    1e+11    -4.5709e-05    -4.11987e-15    0.00354872    2.6806e-15    
4606.5    9.9999e+10    1e+11    -1.00646e-05    -3.8147e-15    0.00366854    3.95707e-15    
4607    9.99864e+10    1e+11    -0.000135523    -4.57764e-15    0.00337173    6.38237e-16    
4607.5    9.99837e+10    1e+11    -0.000162635    -2.74658e-15    0.00360848    2.17001e-15    
4608    9.99834e+10    1e+11    -0.000166112    -3.05176e-15    0.00339978    -2.4253e-15    
4608.5    9.997e+10    1e+11    -0.000299546    -4.27246e-15    0.00313855    4.46766e-15    
4609    9.99658e+10    1e+11    -0.000341624    -4.11987e-15    0.00269541    -1.02118e-15    
4609.5    9.99735e+10    1e+11    -0.000265287    1.83105e-15    0.00229283    -3.82942e-15    
4610    9.99743e+10    1e+11    -0.000256488    -3.66211e-15    0.00261843    7.65885e-16    
4610.5    9.99758e+10    1e+11    -0.000241755    4.42505e-15    0.00245978    3.82942e-16    
4611    9.99759e+10    1e+11    -0.000240671    -1.83105e-15    0.00244586    -1.27647e-16    
4611.5    9.99813e+10    1e+11    -0.000186496    -3.50952e-15    0.00247256    0    
4612    9.99812e+10    1e+11    -0.000187661    -2.28882e-15    0.00240931    8.93532e-16    
4612.5    9.99864e+10    1e+11    -0.000135622    -1.83105e-15    0.00239066    -1.02118e-15    
4613    9.99883e+10    1e+11    -0.000117278    -3.8147e-15    0.0022083    2.55295e-15    
4613.5    9.99917e+10    1e+11    -8.3387e-05    -3.66211e-15    0.00209081    -8.93532e-16    
4614    9.99853e+10    1e+11    -0.000147056    -7.47681e-15    0.00216445    4.21237e-15    
4614.5    9.99829e+10    1e+11    -0.000171069    -4.11987e-15    0.00214223    4.46766e-15    
4615    9.99843e+10    1e+11    -0.000156676    -1.98364e-15    0.00207803    -1.14883e-15    
4615.5    9.99878e+10    1e+11    -0.000121523    -1.83105e-15    0.00194621    5.48884e-15    
4616    9.99951e+10    1e+11    -4.86653e-05    3.66211e-15    0.00201029    1.78706e-15    
4616.5    9.99917e+10    1e+11    -8.27997e-05    -6.86646e-15    0.00194041    -1.27647e-16    
4617    9.99907e+10    1e+11    -9.28959e-05    -1.37329e-15    0.0019069    2.55295e-16    
4617.5    9.99937e+10    1e+11    -6.26148e-05    -3.8147e-15    0.00170633    4.21237e-15    
4618    9.99928e+10    1e+11    -7.23707e-05    -6.71387e-15    0.00167342    1.40412e-15    
4618.5    9.99852e+10    1e+11    -0.000148109    -6.86646e-15    0.00153106    8.93532e-16    
4619    9.99883e+10    1e+11    -0.00011728    -7.01904e-15    0.00145172    1.65942e-15    
4619.5    9.99901e+10    1e+11    -9.86219e-05    -2.13623e-15    0.00144378    1.27647e-16    
4620    9.99939e+10    1e+11    -6.09299e-05    -2.44141e-15    0.00123256    2.29765e-15    
4620.5    1.00004e+11    1e+11    3.56802e-05    1.83105e-15    0.0011445    5.1059e-16    
4621    1e+11    1e+11    4.92921e-07    -5.0354e-15    0.000968218    -2.04236e-15    
4621.5    1.00003e+11    1e+11    3.31288e-05    -2.59399e-15    0.00100493    1.40412e-15    
4622    1.00003e+11    1e+11    3.21556e-05    1.2207e-15    0.00115974    -2.29765e-15    
4622.5    1.00015e+11    1e+11    0.000148953    -1.52588e-15    0.00120789    2.17001e-15    
4623    1.00013e+11    1e+11    0.000125298    -3.35693e-15    0.00104016    0    
4623.5    1.00016e+11    1e+11    0.000159982    -6.10352e-16    0.00106802    1.40412e-15    
4624    1.00016e+11    1e+11    0.000164292    -3.05176e-16    0.00100422    -5.1059e-16    
4624.5    1.00015e+11    1e+11    0.000154997    -4.88281e-15    0.000843605    -1.91471e-15    
4625    1.00013e+11    1e+11    0.000133638    -2.28882e-15    0.000695201    -5.99943e-15    
4625.5    1.00013e+11    1e+11    0.00013008    1.67847e-15    0.000696694    -1.27647e-16    
4626    1.00016e+11    1e+11    0.000158343    -2.28882e-15    0.000635223    2.4253e-15    
4626.5    1.00016e+11    1e+11    0.000156404    -3.20435e-15    0.000487898    1.14883e-15    
4627    1.00021e+11    1e+11    0.00020923    -7.32422e-15    0.000339304    -2.4253e-15    
4627.5    1.0002e+11    1e+11    0.000203309    -7.17163e-15    0.00033074    2.17001e-15    
4628    1.00017e+11    1e+11    0.000172054    -6.40869e-15    0.000306154    2.55295e-16    
4628.5    1.00015e+11    1e+11    0.000145357    -1.02234e-14    0.000266063    1.91471e-15    
4629    1.0002e+11    1e+11    0.000202113    -6.40869e-15    0.000413116    -5.1059e-16    
4629.5    1.00021e+11    1e+11    0.000210772    9.15527e-16    0.000270122    3.82942e-16    
4630    1.00018e+11    1e+11    0.000175931    -4.11987e-15    0.000209523    5.1059e-16    
4630.5    1.00018e+11    1e+11    0.000177537    -3.50952e-15    0.000121294    3.19119e-15    
4631    1.0002e+11    1e+11    0.000202065    0    -1.56649e-05    8.93532e-16    
4631.5    1.00013e+11    1e+11    0.000133658    3.8147e-15    -8.08631e-05    1.27647e-15    
4632    1.00014e+11    1e+11    0.000138482    -1.83105e-15    -0.000126105    6.38237e-16    
4632.5    1.00011e+11    1e+11    0.000113808    -1.2207e-15    -0.000147562    1.27647e-16    
4633    9.99986e+10    1e+11    -1.43622e-05    -1.2207e-15    -0.000219139    -1.40412e-15    
4633.5    1.00002e+11    1e+11    1.64236e-05    -3.96729e-15    -0.000230293    -8.93532e-16    
4634    9.99966e+10    1e+11    -3.43454e-05    -2.89917e-15    -0.000344057    1.27647e-15    
4634.5    9.99915e+10    1e+11    -8.49375e-05    -4.57764e-15    -0.00026087    -3.82942e-16    
4635    9.99912e+10    1e+11    -8.75772e-05    -3.05176e-16    -0.000447806    -6.38237e-16    
4635.5    9.99892e+10    1e+11    -0.00010819    -3.8147e-15    -0.000596314    1.14883e-15    
4636    9.99855e+10    1e+11    -0.000144887    -1.2207e-15    -0.000665141    3.19119e-15    
4636.5    9.9986e+10    1e+11    -0.000140376    -1.52588e-16    -0.000713681    1.40412e-15    
4637    9.99872e+10    1e+11    -0.000127492    0    -0.0008611    -1.27647e-15    
4637.5    9.99885e+10    1e+11    -0.000115414    -4.42505e-15    -0.00088775    -1.53177e-15    
4638    9.99802e+10    1e+11    -0.000198135    9.15527e-16    -0.000961121    1.14883e-15    
4638.5    9.99798e+10    1e+11    -0.000202449    4.57764e-16    -0.00106146    3.82942e-15    
4639    9.99811e+10    1e+11    -0.000189447    1.2207e-15    -0.00117745    1.14883e-15    
4639.5    9.99861e+10    1e+11    -0.000139048    -1.52588e-16    -0.00127812    -5.1059e-16    
4640    9.99841e+10    1e+11    -0.000158623    -2.13623e-15    -0.00121412    1.78706e-15    
4640.5    9.99726e+10    1e+11    -0.000274094    -5.34058e-15    -0.00129734    4.08472e-15    
4641    9.9978e+10    1e+11    -0.000220417    -2.13623e-15    -0.0013482    0    
4641.5    9.99796e+10    1e+11    -0.000203631    -3.35693e-15    -0.00133869    2.04236e-15    
4642    9.99815e+10    1e+11    -0.00018468    -4.57764e-15    -0.00146078    -4.97825e-15    
4642.5    9.99824e+10    1e+11    -0.000176287    2.89917e-15    -0.00143143    -7.65885e-16    
4643    9.99757e+10    1e+11    -0.000242633    -1.37329e-15    -0.00153685    5.1059e-16    
4643.5    9.99712e+10    1e+11    -0.000287693    -1.98364e-15    -0.00164508    1.65942e-15    
4644    9.99693e+10    1e+11    -0.000306755    -4.88281e-15    -0.00173062    6.38237e-16    
4644.5    9.99754e+10    1e+11    -0.000245506    2.59399e-15    -0.00185675    5.1059e-16    
4645    9.99715e+10    1e+11    -0.000285434    -2.74658e-15    -0.0019148    5.1059e-16    
4645.5    9.99806e+10    1e+11    -0.000193617    -5.0354e-15    -0.00187022    1.27647e-15    
4646    9.99901e+10    1e+11    -9.87528e-05    -3.05176e-15    -0.00182119    5.48884e-15    
4646.5    9.99821e+10    1e+11    -0.00017854    -9.15527e-16    -0.00189769    2.4253e-15    
4647    1.00001e+11    1e+11    8.22245e-06    -6.40869e-15    -0.00191887    2.55295e-16    
4647.5    1.00003e+11    1e+11    3.05744e-05    -4.27246e-15    -0.00185617    6.38237e-16    
4648    1.00006e+11    1e+11    5.97315e-05    -6.71387e-15    -0.00207305    -1.27647e-16    
4648.5    9.99993e+10    1e+11    -6.66531e-06    1.52588e-16    -0.00226316    -5.48884e-15    
4649    9.99985e+10    1e+11    -1.47969e-05    -5.18799e-15    -0.0023829    -6.38237e-16    
4649.5    9.99966e+10    1e+11    -3.38323e-05    -2.13623e-15    -0.00258815    1.14883e-15    
4650    9.9998e+10    1e+11    -1.97013e-05    -6.40869e-15    -0.00256587    2.4253e-15    
4650.5    1.00002e+11    1e+11    2.06039e-05    -3.35693e-15    -0.00223778    2.17001e-15    
4651    1.00002e+11    1e+11    1.64048e-05    -3.35693e-15    -0.0023731    6.38237e-16    
4651.5    1.00001e+11    1e+11    7.56622e-06    -1.52588e-15    -0.00239302    1.27647e-16    
4652    1.00003e+11    1e+11    3.25419e-05    -7.17163e-15    -0.00221341    -1.14883e-15    
4652.5    9.99985e+10    1e+11    -1.49538e-05    -2.28882e-15    -0.00290035    -1.78706e-15    
4653    9.99997e+10    1e+11    -2.60958e-06    -1.67847e-15    -0.00283235    4.34001e-15    
4653.5    9.9996e+10    1e+11    -3.98367e-05    -5.34058e-15    -0.0032141    3.06354e-15    
4654    9.99951e+10    1e+11    -4.8934e-05    1.2207e-15    -0.00316702    5.87178e-15    
4654.5    1.00009e+11    1e+11    8.59657e-05    -1.52588e-16    -0.00288707    -1.27647e-16    
4655    1.00008e+11    1e+11    8.17957e-05    2.44141e-15    -0.00206632    -1.02118e-15    
4655.5    1.00003e+11    1e+11    3.36866e-05    -3.05176e-15    -0.00290794    -1.78706e-15    
4656    1.00004e+11    1e+11    3.7274e-05    3.05176e-16    -0.00275884    7.65885e-16    
4656.5    1.00003e+11    1e+11    3.13441e-05    -5.0354e-15    -0.00266947    -1.02118e-15    
4657    9.99999e+10    1e+11    -7.0879e-07    -5.49316e-15    -0.00355718    6.38237e-16    
4657.5    1.00001e+11    1e+11    9.06356e-06    -2.89917e-15    -0.0032145    2.55295e-15    
4658    9.9996e+10    1e+11    -4.02513e-05    -7.93457e-15    -0.00357479    3.70178e-15    
4658.5    1.00001e+11    1e+11    6.33305e-06    -4.27246e-15    -0.00345691    5.1059e-15    
4659    1.00006e+11    1e+11    6.3973e-05    -3.66211e-15    -0.00219765    -1.40412e-15    
4659.5    1.00004e+11    1e+11    3.5713e-05    -2.89917e-15    -0.00304307    -3.19119e-15    
4660    1.00003e+11    1e+11    3.49805e-05    -4.73022e-15    -0.0031931    1.78706e-15    
4660.5    1.00003e+11    1e+11    3.43812e-05    -6.40869e-15    -0.00323663    -1.53177e-15    
4661    1.00002e+11    1e+11    1.52705e-05    -4.11987e-15    -0.0037464    3.31883e-15    
4661.5    1.00005e+11    1e+11    4.95297e-05    -4.42505e-15    -0.00381993    4.34001e-15    
4662    1.00007e+11    1e+11    6.87577e-05    -5.18799e-15    -0.00446594    2.17001e-15    
4662.5    1.00008e+11    1e+11    7.52634e-05    -5.34058e-15    -0.00368783    7.14826e-15    
4663    1.0001e+11    1e+11    9.90575e-05    -5.95093e-15    -0.00310374    -2.80824e-15    
4663.5    9.99994e+10    1e+11    -5.75851e-06    -1.67847e-15    -0.00268936    1.40412e-15    
4664    1.00002e+11    1e+11    2.23502e-05    1.2207e-15    -0.00323424    -1.02118e-15    
4664.5    9.99996e+10    1e+11    -3.98698e-06    -1.2207e-15    -0.00349694    -6.38237e-16    
4665    9.9993e+10    1e+11    -6.98977e-05    0    -0.00399347    -1.14883e-15    
4665.5    1.00001e+11    1e+11    1.34501e-05    -5.0354e-15    -0.004241    3.82942e-16    
4666    1e+11    1e+11    4.76891e-06    2.74658e-15    -0.00436212    5.74413e-15    
4666.5    9.99994e+10    1e+11    -5.53286e-06    2.44141e-15    -0.00352938    -2.80824e-15    
4667    1.00002e+11    1e+11    2.46282e-05    -2.44141e-15    -0.00411806    -3.31883e-15    
4667.5    9.99988e+10    1e+11    -1.17374e-05    -3.66211e-15    -0.00289221    -2.04236e-15    
4668    9.99865e+10    1e+11    -0.000135173    -5.34058e-15    -0.002569    2.55295e-16    
4668.5    9.99844e+10    1e+11    -0.000155886    -1.37329e-15    -0.00351656    -1.40412e-15    
4669    9.99851e+10    1e+11    -0.00014861    -1.02234e-14    -0.00551047    1.02118e-15    
4669.5    9.99847e+10    1e+11    -0.000152799    -1.83105e-15    -0.00482926    2.93589e-15    
4670    9.99873e+10    1e+11    -0.000127172    -9.15527e-16    -0.0037476    0    
4670.5    9.999e+10    1e+11    -9.98534e-05    1.67847e-15    -0.00202141    0    
4671    9.9984e+10    1e+11    -0.000159532    -6.10352e-16    -0.00389617    2.17001e-15    
4671.5    9.99991e+10    1e+11    -8.80274e-06    -1.12915e-14    -0.00152268    1.02118e-15    
4672    1.00016e+11    1e+11    0.000156023    -4.88281e-15    -0.00192516    -1.14883e-15    
4672.5    1.00014e+11    1e+11    0.000137895    -3.05176e-15    -0.00348366    1.02118e-15    
4673    1.00012e+11    1e+11    0.000118706    -6.10352e-16    -0.0066699    1.53177e-15    
4673.5    1.00015e+11    1e+11    0.000153433    -4.42505e-15    -0.0040778    5.61649e-15    
4674    1.00011e+11    1e+11    0.000109948    -4.42505e-15    -0.00354005    1.91471e-15    
4674.5    1.00014e+11    1e+11    0.000140559    -2.28882e-15    -0.00210317    -3.06354e-15    
4675    1.00015e+11    1e+11    0.000154107    -3.96729e-15    -0.00217324    2.17001e-15    
4675.5    1.00015e+11    1e+11    0.000151648    -9.15527e-16    -0.00151198    -3.19119e-15    
4676    1.00011e+11    1e+11    0.00010765    -5.95093e-15    -0.00135785    5.1059e-15    
4676.5    1.00005e+11    1e+11    4.51083e-05    6.10352e-16    -0.00325529    3.70178e-15    
4677    9.99914e+10    1e+11    -8.56061e-05    -1.67847e-15    -0.00701299    -6.38237e-16    
4677.5    9.99839e+10    1e+11    -0.000160483    -2.59399e-15    -0.00474332    3.95707e-15    
4678    9.99897e+10    1e+11    -0.000102851    -2.59399e-15    -0.00408708    -1.27647e-15    
4678.5    9.99908e+10    1e+11    -9.15683e-05    3.35693e-15    -0.00336352    4.59531e-15    
4679    9.99997e+10    1e+11    -2.58327e-06    1.52588e-16    -0.00213019    -1.27647e-16    
4679.5    9.99996e+10    1e+11    -4.14359e-06    -6.2561e-15    -0.000554139    1.53177e-15    
4680    9.99924e+10    1e+11    -7.54953e-05    -4.42505e-15    -0.0017484    1.53177e-15    
4680.5    9.99961e+10    1e+11    -3.88347e-05    -2.28882e-15    -0.0040787    3.82942e-15    
4681    1.00001e+11    1e+11    1.33512e-05    4.57764e-16    -0.00242361    -1.27647e-16    
4681.5    1.00002e+11    1e+11    2.23936e-05    -1.83105e-15    -0.0034345    -5.36119e-15    
4682    1.00001e+11    1e+11    1.32184e-05    1.2207e-15    -0.00401572    -3.31883e-15    
4682.5    1.00002e+11    1e+11    1.82469e-05    -8.54492e-15    -0.00328553    5.87178e-15    
4683    1.00003e+11    1e+11    2.5896e-05    -9.15527e-16    -0.00317041    1.53177e-15    
4683.5    1.0001e+11    1e+11    0.000104311    -2.13623e-15    -0.00239021    2.55295e-15    
4684    1.00016e+11    1e+11    0.000155234    -2.13623e-15    -0.000943419    4.34001e-15    
4684.5    1.00024e+11    1e+11    0.000235269    -7.01904e-15    -0.00145414    -1.78706e-15    
4685    1.00029e+11    1e+11    0.000294704    -5.49316e-15    -0.000860533    2.6806e-15    
4685.5    1.00029e+11    1e+11    0.000288169    -2.74658e-15    -0.00178864    -2.55295e-16    
4686    1.0003e+11    1e+11    0.000297197    -4.88281e-15    -0.00389508    2.17001e-15    
4686.5    1.00032e+11    1e+11    0.000319053    -1.2207e-15    -0.00354107    8.93532e-16    
4687    1.00033e+11    1e+11    0.000331261    1.2207e-15    -0.00404756    2.55295e-16    
4687.5    1.00031e+11    1e+11    0.000309991    -5.95093e-15    -0.00174154    2.55295e-15    
4688    1.00034e+11    1e+11    0.000344567    3.8147e-15    -0.000426835    -6.38237e-16    
4688.5    1.00022e+11    1e+11    0.000216209    -3.05176e-16    -0.00164002    -1.65942e-15    
4689    1.00022e+11    1e+11    0.000222877    -3.8147e-15    0.000864431    6.38237e-16    
4689.5    1.00023e+11    1e+11    0.00022911    -3.05176e-15    6.83505e-05    -2.55295e-16    
4690    1.00022e+11    1e+11    0.000217321    -6.10352e-15    -0.000887381    -1.53177e-15    
4690.5    1.00018e+11    1e+11    0.000179775    -6.56128e-15    -0.0036246    2.04236e-15    
4691    1.00008e+11    1e+11    8.11162e-05    -5.79834e-15    -0.00291272    1.27647e-16    
4691.5    9.99962e+10    1e+11    -3.80399e-05    -4.73022e-15    -0.00207932    -3.82942e-15    
4692    1.00004e+11    1e+11    3.82066e-05    3.05176e-16    -0.00177653    -2.55295e-15    
4692.5    1.00012e+11    1e+11    0.00012138    -4.88281e-15    -0.00145265    -2.55295e-15    
4693    1.00017e+11    1e+11    0.000173131    -4.11987e-15    -9.7699e-06    -1.91471e-15    
4693.5    1.00012e+11    1e+11    0.000119611    4.57764e-16    -7.68463e-05    -3.82942e-16    
4694    1.00009e+11    1e+11    9.37709e-05    -5.95093e-15    -0.00118576    1.65942e-15    
4694.5    1.00014e+11    1e+11    0.000136386    0    -0.000530715    2.55295e-15    
4695    1.0001e+11    1e+11    9.80627e-05    -1.52588e-15    -0.000408099    -3.19119e-15    
4695.5    1.00007e+11    1e+11    7.16266e-05    -4.88281e-15    -0.00308933    -3.82942e-16    
4696    1.0001e+11    1e+11    0.000100956    -1.67847e-15    -0.00217396    1.40412e-15    
4696.5    9.99965e+10    1e+11    -3.53855e-05    -3.05176e-15    -0.00112924    6.89296e-15    
4697    9.99927e+10    1e+11    -7.2999e-05    -3.20435e-15    -0.00157114    2.55295e-15    
4697.5    9.99987e+10    1e+11    -1.25441e-05    -5.18799e-15    0.000205075    -1.40412e-15    
4698    9.99973e+10    1e+11    -2.67253e-05    -3.20435e-15    -0.000996328    0    
4698.5    9.99954e+10    1e+11    -4.59767e-05    1.52588e-15    0.000177386    0    
4699    9.99969e+10    1e+11    -3.06269e-05    -9.15527e-16    3.38334e-05    2.4253e-15    
4699.5    1.00003e+11    1e+11    2.74741e-05    -3.20435e-15    0.00160801    -1.27647e-16    
4700    9.99802e+10    1e+11    -0.000197539    -7.62939e-16    -0.000599591    2.6806e-15    
4700.5    9.99766e+10    1e+11    -0.000233532    -6.71387e-15    -0.0010591    -2.4253e-15    
4701    9.99807e+10    1e+11    -0.000192541    -4.73022e-15    -0.00100821    2.04236e-15    
4701.5    9.99803e+10    1e+11    -0.000196471    -3.66211e-15    -0.00138485    3.70178e-15    
4702    9.99716e+10    1e+11    -0.000283625    1.52588e-16    -0.000780511    -3.82942e-16    
4702.5    9.99826e+10    1e+11    -0.000173583    -2.44141e-15    -0.000216257    1.91471e-15    
4703    9.99921e+10    1e+11    -7.87177e-05    -3.96729e-15    0.000495552    2.29765e-15    
4703.5    9.99884e+10    1e+11    -0.000116176    -3.35693e-15    0.000783891    -2.80824e-15    
4704    9.99869e+10    1e+11    -0.000131262    -1.37329e-15    -0.000429875    2.6806e-15    
4704.5    9.99871e+10    1e+11    -0.000129168    -1.98364e-15    4.67117e-05    3.06354e-15    
4705    9.99859e+10    1e+11    -0.00014082    1.83105e-15    0.000858861    7.65885e-16    
4705.5    9.99763e+10    1e+11    -0.000236592    9.15527e-16    0.000178165    1.14883e-15    
4706    9.99751e+10    1e+11    -0.000249081    -2.28882e-15    -0.000679508    -8.93532e-16    
4706.5    9.99875e+10    1e+11    -0.000125196    -1.02234e-14    -0.000515246    -1.27647e-15    
4707    9.99802e+10    1e+11    -0.000197926    -2.28882e-15    -0.000873655    5.1059e-15    
4707.5    9.99809e+10    1e+11    -0.00019117    -3.96729e-15    5.83962e-05    -2.55295e-15    
4708    9.99785e+10    1e+11    -0.000214517    4.57764e-16    -6.66231e-05    2.80824e-15    
4708.5    9.99917e+10    1e+11    -8.28965e-05    1.83105e-15    0.000185644    4.97825e-15    
