#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
462.25    1e+11    1e+11    4.74841e-06    4.74841e-06    4.21129e-15    4.21129e-15    
462.5    1e+11    1e+11    4.77815e-06    4.77815e-06    5.99789e-15    5.99789e-15    
462.75    1e+11    1e+11    4.80575e-06    4.80575e-06    -5.10459e-16    -5.10459e-16    
463    1e+11    1e+11    4.82898e-06    4.82898e-06    1.07196e-14    1.07196e-14    
463.25    1e+11    1e+11    4.85156e-06    4.85156e-06    2.93514e-15    2.93514e-15    
463.5    1e+11    1e+11    4.87678e-06    4.87678e-06    4.72175e-15    4.72175e-15    
463.75    1e+11    1e+11    4.90386e-06    4.90386e-06    1.09749e-14    1.09749e-14    
464    1e+11    1e+11    4.93221e-06    4.93221e-06    -3.82844e-16    -3.82844e-16    
464.25    1e+11    1e+11    4.95982e-06    4.95982e-06    4.59413e-15    4.59413e-15    
464.5    1e+11    1e+11    4.98641e-06    4.98641e-06    1.0592e-14    1.0592e-14    
464.75    1.00001e+11    1.00001e+11    5.01209e-06    5.01209e-06    5.48743e-15    5.48743e-15    
465    1.00001e+11    1.00001e+11    5.03713e-06    5.03713e-06    9.18826e-15    9.18826e-15    
465.25    1.00001e+11    1.00001e+11    5.06049e-06    5.06049e-06    1.65899e-15    1.65899e-15    
465.5    1.00001e+11    1.00001e+11    5.08449e-06    5.08449e-06    5.87028e-15    5.87028e-15    
465.75    1.00001e+11    1.00001e+11    5.10852e-06    5.10852e-06    2.5523e-15    2.5523e-15    
466    1.00001e+11    1.00001e+11    5.12344e-06    5.12344e-06    1.78661e-15    1.78661e-15    
466.25    1.00001e+11    1.00001e+11    5.13283e-06    5.13283e-06    -6.38074e-16    -6.38074e-16    
466.5    1.00001e+11    1.00001e+11    5.13899e-06    5.13899e-06    3.06275e-15    3.06275e-15    
466.75    1.00001e+11    1.00001e+11    5.14352e-06    5.14352e-06    1.04644e-14    1.04644e-14    
467    1.00001e+11    1.00001e+11    5.14759e-06    5.14759e-06    2.93514e-15    2.93514e-15    
467.25    1.00001e+11    1.00001e+11    5.15192e-06    5.15192e-06    1.78661e-15    1.78661e-15    
467.5    1.00001e+11    1.00001e+11    5.15738e-06    5.15738e-06    3.31798e-15    3.31798e-15    
467.75    1.00001e+11    1.00001e+11    5.16386e-06    5.16386e-06    8.03973e-15    8.03973e-15    
468    1.00001e+11    1.00001e+11    5.17025e-06    5.17025e-06    3.57321e-15    3.57321e-15    
468.25    1.00001e+11    1.00001e+11    5.17524e-06    5.17524e-06    8.55019e-15    8.55019e-15    
468.5    1.00001e+11    1.00001e+11    5.18004e-06    5.18004e-06    -1.02092e-15    -1.02092e-15    
468.75    1.00001e+11    1.00001e+11    5.1837e-06    5.1837e-06    3.31798e-15    3.31798e-15    
469    1.00001e+11    1.00001e+11    5.18644e-06    5.18644e-06    3.82844e-15    3.82844e-15    
469.25    1.00001e+11    1.00001e+11    5.18974e-06    5.18974e-06    1.27615e-16    1.27615e-16    
469.5    1.00001e+11    1.00001e+11    5.19012e-06    5.19012e-06    3.57321e-15    3.57321e-15    
469.75    1.00001e+11    1.00001e+11    5.18884e-06    5.18884e-06    6.12551e-15    6.12551e-15    
470    1.00001e+11    1.00001e+11    5.18623e-06    5.18623e-06    9.06065e-15    9.06065e-15    
470.25    1.00001e+11    1.00001e+11    5.18082e-06    5.18082e-06    2.29707e-15    2.29707e-15    
470.5    1.00001e+11    1.00001e+11    5.17405e-06    5.17405e-06    6.50835e-15    6.50835e-15    
470.75    1.00001e+11    1.00001e+11    5.16444e-06    5.16444e-06    -3.57321e-15    -3.57321e-15    
471    1.00001e+11    1.00001e+11    5.15514e-06    5.15514e-06    7.65689e-16    7.65689e-16    
471.25    1.00001e+11    1.00001e+11    5.14223e-06    5.14223e-06    3.31798e-15    3.31798e-15    
471.5    1.00001e+11    1.00001e+11    5.12899e-06    5.12899e-06    -1.02092e-15    -1.02092e-15    
471.75    1.00001e+11    1.00001e+11    5.11665e-06    5.11665e-06    -4.72175e-15    -4.72175e-15    
472    1.00001e+11    1.00001e+11    5.1051e-06    5.1051e-06    1.13577e-14    1.13577e-14    
472.25    1.00001e+11    1.00001e+11    5.09149e-06    5.09149e-06    1.09749e-14    1.09749e-14    
472.5    1.00001e+11    1.00001e+11    5.07686e-06    5.07686e-06    1.02092e-15    1.02092e-15    
472.75    1.00001e+11    1.00001e+11    5.06132e-06    5.06132e-06    -2.5523e-16    -2.5523e-16    
473    1.00001e+11    1.00001e+11    5.04502e-06    5.04502e-06    5.35982e-15    5.35982e-15    
473.25    1.00001e+11    1.00001e+11    5.02689e-06    5.02689e-06    1.40376e-15    1.40376e-15    
473.5    1.00001e+11    1.00001e+11    5.00671e-06    5.00671e-06    7.65689e-15    7.65689e-15    
473.75    1e+11    1e+11    4.98611e-06    4.98611e-06    8.03973e-15    8.03973e-15    
474    1e+11    1e+11    4.96452e-06    4.96452e-06    6.76358e-15    6.76358e-15    
474.25    1e+11    1e+11    4.94119e-06    4.94119e-06    1.03368e-14    1.03368e-14    
474.5    1e+11    1e+11    4.91635e-06    4.91635e-06    5.2322e-15    5.2322e-15    
474.75    1e+11    1e+11    4.88919e-06    4.88919e-06    6.50835e-15    6.50835e-15    
475    1e+11    1e+11    4.85946e-06    4.85946e-06    4.3389e-15    4.3389e-15    
475.25    1e+11    1e+11    4.82824e-06    4.82824e-06    2.93514e-15    2.93514e-15    
475.5    1e+11    1e+11    4.79571e-06    4.79571e-06    4.21129e-15    4.21129e-15    
475.75    1e+11    1e+11    4.75888e-06    4.75888e-06    -2.5523e-15    -2.5523e-15    
476    1e+11    1e+11    4.72351e-06    4.72351e-06    6.38074e-15    6.38074e-15    
476.25    1e+11    1e+11    4.68566e-06    4.68566e-06    3.57321e-15    3.57321e-15    
476.5    1e+11    1e+11    4.64762e-06    4.64762e-06    6.38074e-15    6.38074e-15    
476.75    1e+11    1e+11    4.609e-06    4.609e-06    8.93303e-16    8.93303e-16    
477    1e+11    1e+11    4.57025e-06    4.57025e-06    6.50835e-15    6.50835e-15    
477.25    1e+11    1e+11    4.53246e-06    4.53246e-06    4.84936e-15    4.84936e-15    
477.5    1e+11    1e+11    4.49589e-06    4.49589e-06    -2.04184e-15    -2.04184e-15    
477.75    1e+11    1e+11    4.45787e-06    4.45787e-06    9.06065e-15    9.06065e-15    
478    1e+11    1e+11    4.42184e-06    4.42184e-06    9.44349e-15    9.44349e-15    
478.25    1e+11    1e+11    4.38376e-06    4.38376e-06    2.5523e-15    2.5523e-15    
478.5    1e+11    1e+11    4.34382e-06    4.34382e-06    4.97698e-15    4.97698e-15    
478.75    1e+11    1e+11    4.30251e-06    4.30251e-06    1.04644e-14    1.04644e-14    
479    1e+11    1e+11    4.26355e-06    4.26355e-06    -2.16945e-15    -2.16945e-15    
479.25    1e+11    1e+11    4.222e-06    4.222e-06    5.99789e-15    5.99789e-15    
479.5    1e+11    1e+11    4.18034e-06    4.18034e-06    8.16734e-15    8.16734e-15    
479.75    1e+11    1e+11    4.13708e-06    4.13708e-06    4.59413e-15    4.59413e-15    
480    1e+11    1e+11    4.09321e-06    4.09321e-06    6.8912e-15    6.8912e-15    
480.25    1e+11    1e+11    4.04504e-06    4.04504e-06    6.38074e-16    6.38074e-16    
480.5    1e+11    1e+11    3.99862e-06    3.99862e-06    1.40376e-15    1.40376e-15    
480.75    1e+11    1e+11    3.95e-06    3.95e-06    -1.27615e-16    -1.27615e-16    
481    1e+11    1e+11    3.90295e-06    3.90295e-06    1.65899e-15    1.65899e-15    
481.25    1e+11    1e+11    3.85332e-06    3.85332e-06    5.74266e-15    5.74266e-15    
481.5    1e+11    1e+11    3.80506e-06    3.80506e-06    -1.27615e-15    -1.27615e-15    
481.75    1e+11    1e+11    3.75851e-06    3.75851e-06    -1.02092e-15    -1.02092e-15    
482    1e+11    1e+11    3.71051e-06    3.71051e-06    2.5523e-16    2.5523e-16    
482.25    1e+11    1e+11    3.6599e-06    3.6599e-06    3.4456e-15    3.4456e-15    
482.5    1e+11    1e+11    3.61056e-06    3.61056e-06    1.91422e-15    1.91422e-15    
482.75    1e+11    1e+11    3.55976e-06    3.55976e-06    -1.65899e-15    -1.65899e-15    
483    1e+11    1e+11    3.50767e-06    3.50767e-06    -2.42468e-15    -2.42468e-15    
483.25    1e+11    1e+11    3.45415e-06    3.45415e-06    7.01881e-15    7.01881e-15    
483.5    1e+11    1e+11    3.40118e-06    3.40118e-06    4.3389e-15    4.3389e-15    
483.75    1e+11    1e+11    3.34557e-06    3.34557e-06    3.06275e-15    3.06275e-15    
484    1e+11    1e+11    3.28878e-06    3.28878e-06    -3.70083e-15    -3.70083e-15    
484.25    1e+11    1e+11    3.22919e-06    3.22919e-06    3.57321e-15    3.57321e-15    
484.5    1e+11    1e+11    3.16161e-06    3.16161e-06    1.14853e-15    1.14853e-15    
484.75    1e+11    1e+11    3.09429e-06    3.09429e-06    -7.65689e-16    -7.65689e-16    
485    1e+11    1e+11    3.02685e-06    3.02685e-06    -3.82844e-16    -3.82844e-16    
485.25    1e+11    1e+11    2.96108e-06    2.96108e-06    7.65689e-16    7.65689e-16    
485.5    1e+11    1e+11    2.89719e-06    2.89719e-06    3.4456e-15    3.4456e-15    
485.75    1e+11    1e+11    2.83313e-06    2.83313e-06    1.27615e-16    1.27615e-16    
486    1e+11    1e+11    2.76695e-06    2.76695e-06    1.53138e-15    1.53138e-15    
486.25    1e+11    1e+11    2.70547e-06    2.70547e-06    2.93514e-15    2.93514e-15    
486.5    1e+11    1e+11    2.64589e-06    2.64589e-06    3.70083e-15    3.70083e-15    
486.75    1e+11    1e+11    2.5836e-06    2.5836e-06    -3.95606e-15    -3.95606e-15    
487    1e+11    1e+11    2.52174e-06    2.52174e-06    -3.70083e-15    -3.70083e-15    
487.25    1e+11    1e+11    2.46073e-06    2.46073e-06    4.46652e-15    4.46652e-15    
487.5    1e+11    1e+11    2.40132e-06    2.40132e-06    -2.5523e-15    -2.5523e-15    
487.75    1e+11    1e+11    2.34164e-06    2.34164e-06    8.93303e-16    8.93303e-16    
488    1e+11    1e+11    2.2804e-06    2.2804e-06    -1.27615e-15    -1.27615e-15    
488.25    1e+11    1e+11    2.22116e-06    2.22116e-06    -3.70083e-15    -3.70083e-15    
488.5    1e+11    1e+11    2.15832e-06    2.15832e-06    -4.3389e-15    -4.3389e-15    
488.75    1e+11    1e+11    2.09112e-06    2.09112e-06    -1.14853e-15    -1.14853e-15    
489    1e+11    1e+11    2.02629e-06    2.02629e-06    -2.93514e-15    -2.93514e-15    
489.25    1e+11    1e+11    1.96023e-06    1.96023e-06    -4.08367e-15    -4.08367e-15    
489.5    1e+11    1e+11    1.89497e-06    1.89497e-06    2.04184e-15    2.04184e-15    
489.75    1e+11    1e+11    1.82835e-06    1.82835e-06    5.35982e-15    5.35982e-15    
490    1e+11    1e+11    1.76304e-06    1.76304e-06    3.70083e-15    3.70083e-15    
490.25    1e+11    1e+11    1.69944e-06    1.69944e-06    1.40376e-14    1.40376e-14    
490.5    1e+11    1e+11    1.63624e-06    1.63624e-06    -1.27615e-16    -1.27615e-16    
490.75    1e+11    1e+11    1.56986e-06    1.56986e-06    -4.59413e-15    -4.59413e-15    
491    1e+11    1e+11    1.50308e-06    1.50308e-06    -1.65899e-15    -1.65899e-15    
491.25    1e+11    1e+11    1.43908e-06    1.43908e-06    6.76358e-15    6.76358e-15    
491.5    1e+11    1e+11    1.37193e-06    1.37193e-06    3.57321e-15    3.57321e-15    
491.75    1e+11    1e+11    1.30433e-06    1.30433e-06    2.5523e-16    2.5523e-16    
492    1e+11    1e+11    1.23736e-06    1.23736e-06    -6.38074e-15    -6.38074e-15    
492.25    1e+11    1e+11    1.16669e-06    1.16669e-06    -5.61505e-15    -5.61505e-15    
492.5    1e+11    1e+11    1.09343e-06    1.09343e-06    3.06275e-15    3.06275e-15    
492.75    1e+11    1e+11    1.01744e-06    1.01744e-06    -3.57321e-15    -3.57321e-15    
493    1e+11    1e+11    9.43676e-07    9.43676e-07    -7.14643e-15    -7.14643e-15    
493.25    1e+11    1e+11    8.66902e-07    8.66902e-07    -4.46652e-15    -4.46652e-15    
493.5    1e+11    1e+11    7.89291e-07    7.89291e-07    -5.74266e-15    -5.74266e-15    
493.75    1e+11    1e+11    7.15904e-07    7.15904e-07    2.93514e-15    2.93514e-15    
494    1e+11    1e+11    6.44505e-07    6.44505e-07    1.27615e-15    1.27615e-15    
494.25    1e+11    1e+11    5.76579e-07    5.76579e-07    -2.42468e-15    -2.42468e-15    
494.5    1e+11    1e+11    5.08327e-07    5.08327e-07    -4.08367e-15    -4.08367e-15    
494.75    1e+11    1e+11    4.37176e-07    4.37176e-07    -7.27404e-15    -7.27404e-15    
495    1e+11    1e+11    3.69378e-07    3.69378e-07    -1.02092e-15    -1.02092e-15    
495.25    1e+11    1e+11    3.04203e-07    3.04203e-07    6.38074e-16    6.38074e-16    
495.5    1e+11    1e+11    2.39021e-07    2.39021e-07    1.27615e-16    1.27615e-16    
495.75    1e+11    1e+11    1.72883e-07    1.72883e-07    -1.78661e-15    -1.78661e-15    
496    1e+11    1e+11    1.0586e-07    1.0586e-07    -1.78661e-15    -1.78661e-15    
496.25    1e+11    1e+11    3.78436e-08    3.78436e-08    -2.5523e-15    -2.5523e-15    
496.5    1e+11    1e+11    -3.31211e-08    -3.31211e-08    4.72175e-15    4.72175e-15    
496.75    1e+11    1e+11    -1.01904e-07    -1.01904e-07    5.2322e-15    5.2322e-15    
497    1e+11    1e+11    -1.72048e-07    -1.72048e-07    -1.27615e-16    -1.27615e-16    
497.25    1e+11    1e+11    -2.41428e-07    -2.41428e-07    -2.29707e-15    -2.29707e-15    
497.5    1e+11    1e+11    -3.12253e-07    -3.12253e-07    -2.93514e-15    -2.93514e-15    
497.75    1e+11    1e+11    -3.80961e-07    -3.80961e-07    -6.76358e-15    -6.76358e-15    
498    1e+11    1e+11    -4.45142e-07    -4.45142e-07    1.27615e-16    1.27615e-16    
498.25    9.99999e+10    9.99999e+10    -5.11763e-07    -5.11763e-07    -6.38074e-16    -6.38074e-16    
498.5    9.99999e+10    9.99999e+10    -5.78691e-07    -5.78691e-07    5.74266e-15    5.74266e-15    
498.75    9.99999e+10    9.99999e+10    -6.45016e-07    -6.45016e-07    3.4456e-15    3.4456e-15    
499    9.99999e+10    9.99999e+10    -7.10554e-07    -7.10554e-07    7.65689e-16    7.65689e-16    
499.25    9.99999e+10    9.99999e+10    -7.75674e-07    -7.75674e-07    -3.57321e-15    -3.57321e-15    
499.5    9.99999e+10    9.99999e+10    -8.44377e-07    -8.44377e-07    -2.04184e-15    -2.04184e-15    
499.75    9.99999e+10    9.99999e+10    -9.14182e-07    -9.14182e-07    1.27615e-16    1.27615e-16    
500    9.99999e+10    9.99999e+10    -9.84403e-07    -9.84403e-07    -2.29707e-15    -2.29707e-15    
500.25    9.99999e+10    9.99999e+10    -1.05654e-06    -1.05654e-06    -2.04184e-15    -2.04184e-15    
500.5    9.99999e+10    9.99999e+10    -1.12473e-06    -1.12473e-06    -1.91422e-15    -1.91422e-15    
500.75    9.99999e+10    9.99999e+10    -1.19483e-06    -1.19483e-06    3.19037e-15    3.19037e-15    
501    9.99999e+10    9.99999e+10    -1.26051e-06    -1.26051e-06    1.27615e-15    1.27615e-15    
501.25    9.99999e+10    9.99999e+10    -1.32373e-06    -1.32373e-06    2.29707e-15    2.29707e-15    
501.5    9.99999e+10    9.99999e+10    -1.38174e-06    -1.38174e-06    2.67991e-15    2.67991e-15    
501.75    9.99999e+10    9.99999e+10    -1.43971e-06    -1.43971e-06    2.80752e-15    2.80752e-15    
502    9.99999e+10    9.99999e+10    -1.49788e-06    -1.49788e-06    8.93303e-16    8.93303e-16    
502.25    9.99998e+10    9.99998e+10    -1.55373e-06    -1.55373e-06    7.52927e-15    7.52927e-15    
502.5    9.99998e+10    9.99998e+10    -1.60718e-06    -1.60718e-06    6.12551e-15    6.12551e-15    
502.75    9.99998e+10    9.99998e+10    -1.66033e-06    -1.66033e-06    1.12301e-14    1.12301e-14    
503    9.99998e+10    9.99998e+10    -1.71218e-06    -1.71218e-06    4.59413e-15    4.59413e-15    
503.25    9.99998e+10    9.99998e+10    -1.7666e-06    -1.7666e-06    2.67991e-15    2.67991e-15    
503.5    9.99998e+10    9.99998e+10    -1.82095e-06    -1.82095e-06    -1.40376e-15    -1.40376e-15    
503.75    9.99998e+10    9.99998e+10    -1.8741e-06    -1.8741e-06    -2.93514e-15    -2.93514e-15    
504    9.99998e+10    9.99998e+10    -1.92735e-06    -1.92735e-06    -2.29707e-15    -2.29707e-15    
504.25    9.99998e+10    9.99998e+10    -1.97785e-06    -1.97785e-06    -1.53138e-15    -1.53138e-15    
504.5    9.99998e+10    9.99998e+10    -2.0285e-06    -2.0285e-06    -6.8912e-15    -6.8912e-15    
504.75    9.99998e+10    9.99998e+10    -2.07902e-06    -2.07902e-06    -1.27615e-15    -1.27615e-15    
505    9.99998e+10    9.99998e+10    -2.12829e-06    -2.12829e-06    1.91422e-15    1.91422e-15    
505.25    9.99998e+10    9.99998e+10    -2.17556e-06    -2.17556e-06    2.67991e-15    2.67991e-15    
505.5    9.99998e+10    9.99998e+10    -2.22306e-06    -2.22306e-06    -1.02092e-15    -1.02092e-15    
505.75    9.99998e+10    9.99998e+10    -2.2713e-06    -2.2713e-06    2.5523e-15    2.5523e-15    
506    9.99998e+10    9.99998e+10    -2.31802e-06    -2.31802e-06    -1.65899e-15    -1.65899e-15    
506.25    9.99998e+10    9.99998e+10    -2.36507e-06    -2.36507e-06    -2.80752e-15    -2.80752e-15    
506.5    9.99998e+10    9.99998e+10    -2.41439e-06    -2.41439e-06    -3.95606e-15    -3.95606e-15    
506.75    9.99998e+10    9.99998e+10    -2.46265e-06    -2.46265e-06    4.84936e-15    4.84936e-15    
507    9.99997e+10    9.99997e+10    -2.50757e-06    -2.50757e-06    7.7845e-15    7.7845e-15    
507.25    9.99997e+10    9.99997e+10    -2.55006e-06    -2.55006e-06    3.4456e-15    3.4456e-15    
507.5    9.99997e+10    9.99997e+10    -2.59133e-06    -2.59133e-06    -5.35982e-15    -5.35982e-15    
507.75    9.99997e+10    9.99997e+10    -2.63049e-06    -2.63049e-06    -2.80752e-15    -2.80752e-15    
508    9.99997e+10    9.99997e+10    -2.66652e-06    -2.66652e-06    2.29707e-15    2.29707e-15    
508.25    9.99997e+10    9.99997e+10    -2.70097e-06    -2.70097e-06    8.29496e-15    8.29496e-15    
508.5    9.99997e+10    9.99997e+10    -2.73156e-06    -2.73156e-06    -7.65689e-16    -7.65689e-16    
508.75    9.99997e+10    9.99997e+10    -2.76253e-06    -2.76253e-06    8.80542e-15    8.80542e-15    
509    9.99997e+10    9.99997e+10    -2.79202e-06    -2.79202e-06    5.10459e-15    5.10459e-15    
509.25    9.99997e+10    9.99997e+10    -2.82009e-06    -2.82009e-06    5.10459e-15    5.10459e-15    
509.5    9.99997e+10    9.99997e+10    -2.84889e-06    -2.84889e-06    4.3389e-15    4.3389e-15    
509.75    9.99997e+10    9.99997e+10    -2.87633e-06    -2.87633e-06    -3.31798e-15    -3.31798e-15    
510    9.99997e+10    9.99997e+10    -2.90284e-06    -2.90284e-06    -1.14853e-15    -1.14853e-15    
510.25    9.99997e+10    9.99997e+10    -2.92792e-06    -2.92792e-06    -1.27615e-16    -1.27615e-16    
510.5    9.99997e+10    9.99997e+10    -2.95155e-06    -2.95155e-06    3.57321e-15    3.57321e-15    
510.75    9.99997e+10    9.99997e+10    -2.97441e-06    -2.97441e-06    3.06275e-15    3.06275e-15    
511    9.99997e+10    9.99997e+10    -2.99566e-06    -2.99566e-06    -2.93514e-15    -2.93514e-15    
511.25    9.99997e+10    9.99997e+10    -3.01523e-06    -3.01523e-06    1.40376e-15    1.40376e-15    
511.5    9.99997e+10    9.99997e+10    -3.03521e-06    -3.03521e-06    4.59413e-15    4.59413e-15    
511.75    9.99997e+10    9.99997e+10    -3.05337e-06    -3.05337e-06    6.12551e-15    6.12551e-15    
512    9.99997e+10    9.99997e+10    -3.07163e-06    -3.07163e-06    -5.74266e-15    -5.74266e-15    
512.25    9.99997e+10    9.99997e+10    -3.08994e-06    -3.08994e-06    2.42468e-15    2.42468e-15    
512.5    9.99997e+10    9.99997e+10    -3.10715e-06    -3.10715e-06    3.70083e-15    3.70083e-15    
512.75    9.99997e+10    9.99997e+10    -3.12276e-06    -3.12276e-06    -1.27615e-15    -1.27615e-15    
513    9.99997e+10    9.99997e+10    -3.13753e-06    -3.13753e-06    -2.5523e-15    -2.5523e-15    
513.25    9.99997e+10    9.99997e+10    -3.15066e-06    -3.15066e-06    -1.27615e-16    -1.27615e-16    
513.5    9.99997e+10    9.99997e+10    -3.16105e-06    -3.16105e-06    -7.65689e-16    -7.65689e-16    
513.75    9.99997e+10    9.99997e+10    -3.17012e-06    -3.17012e-06    3.57321e-15    3.57321e-15    
514    9.99997e+10    9.99997e+10    -3.17758e-06    -3.17758e-06    -1.65899e-15    -1.65899e-15    
514.25    9.99997e+10    9.99997e+10    -3.1839e-06    -3.1839e-06    4.72175e-15    4.72175e-15    
514.5    9.99997e+10    9.99997e+10    -3.18964e-06    -3.18964e-06    9.57111e-15    9.57111e-15    
514.75    9.99997e+10    9.99997e+10    -3.19418e-06    -3.19418e-06    4.08367e-15    4.08367e-15    
515    9.99997e+10    9.99997e+10    -3.19679e-06    -3.19679e-06    2.5523e-15    2.5523e-15    
515.25    9.99997e+10    9.99997e+10    -3.19719e-06    -3.19719e-06    4.46652e-15    4.46652e-15    
515.5    9.99997e+10    9.99997e+10    -3.1954e-06    -3.1954e-06    4.72175e-15    4.72175e-15    
515.75    9.99997e+10    9.99997e+10    -3.19233e-06    -3.19233e-06    -1.27615e-16    -1.27615e-16    
516    9.99997e+10    9.99997e+10    -3.18895e-06    -3.18895e-06    4.97698e-15    4.97698e-15    
516.25    9.99997e+10    9.99997e+10    -3.18531e-06    -3.18531e-06    4.3389e-15    4.3389e-15    
516.5    9.99997e+10    9.99997e+10    -3.18083e-06    -3.18083e-06    8.93303e-16    8.93303e-16    
516.75    9.99997e+10    9.99997e+10    -3.17547e-06    -3.17547e-06    6.38074e-15    6.38074e-15    
517    9.99997e+10    9.99997e+10    -3.16829e-06    -3.16829e-06    -8.93303e-16    -8.93303e-16    
517.25    9.99997e+10    9.99997e+10    -3.15858e-06    -3.15858e-06    3.82844e-15    3.82844e-15    
517.5    9.99997e+10    9.99997e+10    -3.14694e-06    -3.14694e-06    -3.31798e-15    -3.31798e-15    
517.75    9.99997e+10    9.99997e+10    -3.133e-06    -3.133e-06    5.2322e-15    5.2322e-15    
518    9.99997e+10    9.99997e+10    -3.11731e-06    -3.11731e-06    6.38074e-16    6.38074e-16    
518.25    9.99997e+10    9.99997e+10    -3.09939e-06    -3.09939e-06    -1.27615e-16    -1.27615e-16    
518.5    9.99997e+10    9.99997e+10    -3.07857e-06    -3.07857e-06    1.53138e-15    1.53138e-15    
518.75    9.99997e+10    9.99997e+10    -3.05734e-06    -3.05734e-06    4.46652e-15    4.46652e-15    
519    9.99997e+10    9.99997e+10    -3.03528e-06    -3.03528e-06    2.67991e-15    2.67991e-15    
519.25    9.99997e+10    9.99997e+10    -3.01335e-06    -3.01335e-06    1.27615e-15    1.27615e-15    
519.5    9.99997e+10    9.99997e+10    -2.99191e-06    -2.99191e-06    8.93303e-16    8.93303e-16    
519.75    9.99997e+10    9.99997e+10    -2.96875e-06    -2.96875e-06    1.91422e-15    1.91422e-15    
520    9.99997e+10    9.99997e+10    -2.94352e-06    -2.94352e-06    -2.5523e-16    -2.5523e-16    
520.25    9.99997e+10    9.99997e+10    -2.9162e-06    -2.9162e-06    4.08367e-15    4.08367e-15    
520.5    9.99997e+10    9.99997e+10    -2.88674e-06    -2.88674e-06    8.93303e-16    8.93303e-16    
520.75    9.99997e+10    9.99997e+10    -2.85702e-06    -2.85702e-06    3.57321e-15    3.57321e-15    
521    9.99997e+10    9.99997e+10    -2.82604e-06    -2.82604e-06    5.10459e-15    5.10459e-15    
521.25    9.99997e+10    9.99997e+10    -2.79433e-06    -2.79433e-06    2.42468e-15    2.42468e-15    
521.5    9.99997e+10    9.99997e+10    -2.76112e-06    -2.76112e-06    4.97698e-15    4.97698e-15    
521.75    9.99997e+10    9.99997e+10    -2.72675e-06    -2.72675e-06    7.7845e-15    7.7845e-15    
522    9.99997e+10    9.99997e+10    -2.69083e-06    -2.69083e-06    -6.38074e-16    -6.38074e-16    
522.25    9.99997e+10    9.99997e+10    -2.65472e-06    -2.65472e-06    5.35982e-15    5.35982e-15    
522.5    9.99997e+10    9.99997e+10    -2.61857e-06    -2.61857e-06    2.67991e-15    2.67991e-15    
522.75    9.99997e+10    9.99997e+10    -2.58062e-06    -2.58062e-06    1.65899e-15    1.65899e-15    
523    9.99997e+10    9.99997e+10    -2.53881e-06    -2.53881e-06    5.48743e-15    5.48743e-15    
523.25    9.99998e+10    9.99998e+10    -2.49272e-06    -2.49272e-06    1.27615e-15    1.27615e-15    
523.5    9.99998e+10    9.99998e+10    -2.44755e-06    -2.44755e-06    3.70083e-15    3.70083e-15    
523.75    9.99998e+10    9.99998e+10    -2.40344e-06    -2.40344e-06    5.2322e-15    5.2322e-15    
524    9.99998e+10    9.99998e+10    -2.35864e-06    -2.35864e-06    2.5523e-16    2.5523e-16    
524.25    9.99998e+10    9.99998e+10    -2.31449e-06    -2.31449e-06    6.50835e-15    6.50835e-15    
524.5    9.99998e+10    9.99998e+10    -2.26956e-06    -2.26956e-06    5.99789e-15    5.99789e-15    
524.75    9.99998e+10    9.99998e+10    -2.22425e-06    -2.22425e-06    3.19037e-15    3.19037e-15    
525    9.99998e+10    9.99998e+10    -2.17989e-06    -2.17989e-06    5.2322e-15    5.2322e-15    
525.25    9.99998e+10    9.99998e+10    -2.13788e-06    -2.13788e-06    -1.40376e-15    -1.40376e-15    
525.5    9.99998e+10    9.99998e+10    -2.09462e-06    -2.09462e-06    2.67991e-15    2.67991e-15    
525.75    9.99998e+10    9.99998e+10    -2.05197e-06    -2.05197e-06    8.29496e-15    8.29496e-15    
526    9.99998e+10    9.99998e+10    -2.00819e-06    -2.00819e-06    -2.5523e-16    -2.5523e-16    
526.25    9.99998e+10    9.99998e+10    -1.96405e-06    -1.96405e-06    3.19037e-15    3.19037e-15    
526.5    9.99998e+10    9.99998e+10    -1.92115e-06    -1.92115e-06    1.40376e-15    1.40376e-15    
526.75    9.99998e+10    9.99998e+10    -1.87638e-06    -1.87638e-06    -2.29707e-15    -2.29707e-15    
527    9.99998e+10    9.99998e+10    -1.83234e-06    -1.83234e-06    -3.82844e-15    -3.82844e-15    
527.25    9.99998e+10    9.99998e+10    -1.79007e-06    -1.79007e-06    3.95606e-15    3.95606e-15    
527.5    9.99998e+10    9.99998e+10    -1.74627e-06    -1.74627e-06    3.31798e-15    3.31798e-15    
527.75    9.99998e+10    9.99998e+10    -1.70255e-06    -1.70255e-06    3.19037e-15    3.19037e-15    
528    9.99998e+10    9.99998e+10    -1.65859e-06    -1.65859e-06    -9.18826e-15    -9.18826e-15    
528.25    9.99998e+10    9.99998e+10    -1.61795e-06    -1.61795e-06    -2.42468e-15    -2.42468e-15    
528.5    9.99998e+10    9.99998e+10    -1.5767e-06    -1.5767e-06    -3.82844e-16    -3.82844e-16    
528.75    9.99998e+10    9.99998e+10    -1.53576e-06    -1.53576e-06    1.02092e-14    1.02092e-14    
529    9.99999e+10    9.99999e+10    -1.49427e-06    -1.49427e-06    4.97698e-15    4.97698e-15    
529.25    9.99999e+10    9.99999e+10    -1.45154e-06    -1.45154e-06    -5.10459e-15    -5.10459e-15    
