#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
287    1e+11    1e+11    5.44519e-08    -9.00269e-15    9.58018e-09    3.44648e-15    
287.5    1e+11    1e+11    7.91785e-08    -2.44141e-15    3.33486e-09    -3.82942e-16    
288    1e+11    1e+11    1.03425e-07    -6.40869e-15    -3.68075e-09    -1.02118e-15    
288.5    1e+11    1e+11    1.23728e-07    -9.15527e-16    -1.14782e-08    -6.38237e-16    
289    1e+11    1e+11    1.40162e-07    -3.66211e-15    -2.01107e-08    -6.38237e-15    
289.5    1e+11    1e+11    1.53951e-07    -5.34058e-15    -2.96292e-08    2.80824e-15    
290    1e+11    1e+11    1.5404e-07    -7.47681e-15    -4.001e-08    -7.65885e-16    
290.5    1e+11    1e+11    1.52734e-07    -4.27246e-15    -5.12844e-08    -1.40412e-15    
291    1e+11    1e+11    1.51439e-07    -6.71387e-15    -6.34725e-08    5.87178e-15    
291.5    1e+11    1e+11    1.42134e-07    -3.50952e-15    -7.65781e-08    2.04236e-15    
292    1e+11    1e+11    1.30311e-07    -3.05176e-15    -9.05882e-08    4.8506e-15    
292.5    1e+11    1e+11    1.13273e-07    9.15527e-16    -1.0536e-07    7.65885e-16    
293    1e+11    1e+11    9.84232e-08    -1.12915e-14    -1.21022e-07    1.53177e-15    
293.5    1e+11    1e+11    7.17992e-08    -4.57764e-15    -1.37512e-07    -6.89296e-15    
294    1e+11    1e+11    4.80317e-08    -5.0354e-15    -1.54742e-07    -1.53177e-15    
294.5    1e+11    1e+11    2.54804e-08    -5.0354e-15    -1.72723e-07    7.65885e-16    
295    1e+11    1e+11    -1.29352e-09    -6.40869e-15    -1.91385e-07    -3.82942e-16    
295.5    1e+11    1e+11    -3.04406e-08    -3.50952e-15    -2.10778e-07    -3.82942e-16    
296    1e+11    1e+11    -5.08985e-08    -3.96729e-15    -2.30879e-07    -1.53177e-15    
296.5    1e+11    1e+11    -7.23409e-08    -8.39233e-15    -2.51598e-07    3.82942e-16    
297    1e+11    1e+11    -9.10263e-08    -3.35693e-15    -2.72816e-07    1.78706e-15    
297.5    1e+11    1e+11    -1.07328e-07    -4.73022e-15    -2.94306e-07    2.93589e-15    
298    1e+11    1e+11    -1.25358e-07    -5.18799e-15    -3.16035e-07    3.82942e-15    
298.5    1e+11    1e+11    -1.46357e-07    -9.30786e-15    -3.37672e-07    3.82942e-15    
299    1e+11    1e+11    -1.68452e-07    -1.06812e-15    -3.59281e-07    2.04236e-15    
299.5    1e+11    1e+11    -1.89878e-07    -2.44141e-15    -3.80829e-07    -4.97825e-15    
300    1e+11    1e+11    -2.08975e-07    -3.66211e-15    -4.02276e-07    3.82942e-15    
300.5    1e+11    1e+11    -2.24926e-07    -1.98364e-15    -4.23301e-07    1.91471e-15    
301    1e+11    1e+11    -2.31888e-07    -5.79834e-15    -4.43738e-07    -3.82942e-16    
301.5    1e+11    1e+11    -2.39157e-07    -6.10352e-15    -4.63174e-07    3.31883e-15    
302    1e+11    1e+11    -2.47382e-07    -3.66211e-15    -4.81589e-07    2.93589e-15    
302.5    1e+11    1e+11    -2.56165e-07    -5.0354e-15    -4.98756e-07    2.55295e-15    
303    1e+11    1e+11    -2.64251e-07    -1.52588e-15    -5.14684e-07    7.65885e-16    
303.5    1e+11    1e+11    -2.71415e-07    -4.88281e-15    -5.28996e-07    2.55295e-15    
304    1e+11    1e+11    -2.80107e-07    -3.96729e-15    -5.4132e-07    1.27647e-15    
304.5    1e+11    1e+11    -2.87681e-07    -5.49316e-15    -5.51526e-07    7.65885e-16    
305    1e+11    1e+11    -2.93835e-07    -9.00269e-15    -5.5944e-07    -4.8506e-15    
305.5    1e+11    1e+11    -2.94665e-07    -8.8501e-15    -5.64447e-07    -4.08472e-15    
306    1e+11    1e+11    -2.91851e-07    -2.74658e-15    -5.66485e-07    5.1059e-15    
306.5    1e+11    1e+11    -2.87784e-07    -4.73022e-15    -5.65315e-07    -1.65942e-15    
307    1e+11    1e+11    -2.82288e-07    -2.89917e-15    -5.60466e-07    5.74413e-15    
307.5    1e+11    1e+11    -2.75455e-07    -8.23975e-15    -5.51547e-07    -1.27647e-15    
308    1e+11    1e+11    -2.71771e-07    -9.15527e-16    -5.3871e-07    2.04236e-15    
308.5    1e+11    1e+11    -2.68921e-07    -6.40869e-15    -5.21638e-07    5.36119e-15    
309    1e+11    1e+11    -2.72225e-07    -5.49316e-15    -5.00265e-07    5.1059e-16    
309.5    1e+11    1e+11    -2.82081e-07    -7.01904e-15    -4.74199e-07    1.40412e-15    
310    1e+11    1e+11    -2.95143e-07    -8.8501e-15    -4.43311e-07    -1.65942e-15    
310.5    1e+11    1e+11    -3.07763e-07    -3.50952e-15    -4.07138e-07    2.6806e-15    
311    1e+11    1e+11    -3.18732e-07    -7.93457e-15    -3.65174e-07    7.65885e-16    
311.5    1e+11    1e+11    -3.33574e-07    1.52588e-16    -3.1736e-07    1.27647e-15    
312    1e+11    1e+11    -3.49258e-07    -2.89917e-15    -2.63166e-07    -3.82942e-16    
312.5    1e+11    1e+11    -3.64042e-07    -3.50952e-15    -2.02326e-07    -1.02118e-15    
313    1e+11    1e+11    -3.7854e-07    -5.64575e-15    -1.34974e-07    -2.93589e-15    
313.5    1e+11    1e+11    -3.95135e-07    -5.34058e-15    -6.106e-08    -8.93532e-16    
314    1e+11    1e+11    -4.15876e-07    -6.10352e-15    1.90711e-08    2.80824e-15    
314.5    1e+11    1e+11    -4.34608e-07    -7.62939e-16    1.06612e-07    8.93532e-15    
315    1e+11    1e+11    -4.55805e-07    -5.49316e-15    2.00858e-07    7.14826e-15    
315.5    1e+11    1e+11    -4.81107e-07    -7.62939e-15    3.02865e-07    4.59531e-15    
316    9.99999e+10    1e+11    -5.09807e-07    -3.96729e-15    4.11882e-07    3.57413e-15    
316.5    9.99999e+10    1e+11    -5.38604e-07    -5.79834e-15    5.27486e-07    -3.19119e-15    
317    9.99999e+10    1e+11    -5.69355e-07    -7.01904e-15    6.50231e-07    1.53177e-15    
317.5    9.99999e+10    1e+11    -5.99438e-07    -9.61304e-15    7.80941e-07    -2.29765e-15    
318    9.99999e+10    1e+11    -6.31777e-07    -9.00269e-15    9.19213e-07    8.93532e-16    
318.5    9.99999e+10    1e+11    -6.60851e-07    -7.32422e-15    1.06371e-06    3.82942e-16    
319    9.99999e+10    1e+11    -6.85124e-07    -5.0354e-15    1.21663e-06    -2.04236e-15    
319.5    9.99999e+10    1e+11    -7.07347e-07    -8.08716e-15    1.37463e-06    1.53177e-15    
320    9.99999e+10    1e+11    -7.25628e-07    -5.0354e-15    1.5379e-06    2.04236e-15    
320.5    9.99999e+10    1e+11    -7.49086e-07    -1.52588e-15    1.70797e-06    6.12708e-15    
321    9.99999e+10    1e+11    -7.69648e-07    -4.73022e-15    1.88336e-06    5.99943e-15    
321.5    9.99999e+10    1e+11    -7.94808e-07    -4.73022e-15    2.06635e-06    1.53177e-15    
322    9.99999e+10    1e+11    -8.16021e-07    -7.78198e-15    2.25286e-06    1.53177e-15    
322.5    9.99999e+10    1e+11    -8.41024e-07    -4.73022e-15    2.44349e-06    -1.40412e-15    
323    9.99999e+10    1e+11    -8.6015e-07    -4.27246e-15    2.637e-06    5.36119e-15    
323.5    9.99999e+10    1e+11    -8.83545e-07    -3.20435e-15    2.8348e-06    7.65885e-16    
324    9.99999e+10    1e+11    -9.1155e-07    -2.28882e-15    3.03457e-06    6.51002e-15    
324.5    9.99999e+10    1e+11    -9.53882e-07    -1.98364e-15    3.23659e-06    3.82942e-16    
325    9.99999e+10    1e+11    -9.92763e-07    -1.2207e-15    3.43975e-06    3.95707e-15    
325.5    9.99999e+10    1e+11    -1.03385e-06    -3.8147e-15    3.6423e-06    2.55295e-15    
326    9.99999e+10    1e+11    -1.07823e-06    -5.79834e-15    3.84019e-06    2.17001e-15    
326.5    9.99999e+10    1e+11    -1.13183e-06    -1.37329e-15    4.03704e-06    3.82942e-16    
327    9.99999e+10    1e+11    -1.18128e-06    -5.64575e-15    4.22749e-06    9.31826e-15    
327.5    9.99999e+10    1e+11    -1.22858e-06    -4.73022e-15    4.4141e-06    5.1059e-15    
328    9.99999e+10    1e+11    -1.28168e-06    -7.01904e-15    4.59415e-06    -3.82942e-16    
328.5    9.99999e+10    1e+11    -1.3254e-06    -6.86646e-15    4.76446e-06    3.82942e-15    
329    9.99999e+10    1e+11    -1.3818e-06    -4.11987e-15    4.92532e-06    1.02118e-15    
329.5    9.99999e+10    1e+11    -1.43481e-06    -7.62939e-15    5.07385e-06    3.19119e-15    
330    9.99998e+10    1e+11    -1.50134e-06    -4.88281e-15    5.20966e-06    1.40412e-15    
330.5    9.99998e+10    1e+11    -1.56232e-06    -5.64575e-15    5.32828e-06    1.78706e-15    
331    9.99998e+10    1e+11    -1.63706e-06    -5.18799e-15    5.43272e-06    5.1059e-16    
331.5    9.99998e+10    1e+11    -1.69496e-06    -1.37329e-15    5.5178e-06    6.76531e-15    
332    9.99998e+10    1e+11    -1.7531e-06    -3.05176e-15    5.578e-06    -6.38237e-16    
332.5    9.99998e+10    1e+11    -1.80897e-06    -3.8147e-15    5.61671e-06    1.04671e-14    
333    9.99998e+10    1e+11    -1.87225e-06    -4.88281e-15    5.62855e-06    2.80824e-15    
333.5    9.99998e+10    1e+11    -1.92394e-06    -2.28882e-15    5.60789e-06    4.08472e-15    
334    9.99998e+10    1e+11    -1.9907e-06    -7.01904e-15    5.55549e-06    7.65885e-15    
334.5    9.99998e+10    1e+11    -2.04551e-06    -3.20435e-15    5.4639e-06    4.97825e-15    
335    9.99998e+10    1e+11    -2.09808e-06    -4.88281e-15    5.33272e-06    -1.27647e-16    
335.5    9.99998e+10    1e+11    -2.15673e-06    -6.10352e-15    5.16104e-06    6.76531e-15    
336    9.99998e+10    1e+11    -2.205e-06    -2.44141e-15    4.94473e-06    5.36119e-15    
336.5    9.99998e+10    1e+11    -2.26741e-06    -3.66211e-15    4.68027e-06    3.44648e-15    
337    9.99998e+10    1e+11    -2.33466e-06    -5.95093e-15    4.35947e-06    7.02061e-15    
337.5    9.99998e+10    1e+11    -2.40788e-06    -2.13623e-15    3.98217e-06    4.34001e-15    
338    9.99998e+10    1e+11    -2.49439e-06    -6.2561e-15    3.54324e-06    -4.59531e-15    
338.5    9.99997e+10    1e+11    -2.59234e-06    -5.64575e-15    3.03928e-06    -2.4253e-15    
339    9.99997e+10    1e+11    -2.69424e-06    -8.23975e-15    2.46488e-06    -6.38237e-16    
339.5    9.99997e+10    1e+11    -2.79333e-06    -5.0354e-15    1.8127e-06    4.97825e-15    
340    9.99997e+10    1e+11    -2.90054e-06    -6.10352e-15    1.08055e-06    8.93532e-16    
340.5    9.99997e+10    1e+11    -3.0173e-06    -1.28174e-14    2.62882e-07    4.8506e-15    
341    9.99997e+10    1e+11    -3.13449e-06    -9.00269e-15    -6.48844e-07    -2.04236e-15    
341.5    9.99997e+10    1e+11    -3.25778e-06    -5.0354e-15    -1.65956e-06    -2.29765e-15    
342    9.99997e+10    1e+11    -3.38153e-06    -7.62939e-15    -2.77612e-06    4.59531e-15    
342.5    9.99996e+10    1e+11    -3.51716e-06    -8.8501e-15    -4.00396e-06    1.14883e-15    
343    9.99996e+10    1e+11    -3.6578e-06    -2.89917e-15    -5.34777e-06    2.93589e-15    
343.5    9.99996e+10    1e+11    -3.80351e-06    -1.05286e-14    -6.81927e-06    3.82942e-15    
344    9.99996e+10    1e+11    -3.95249e-06    -7.62939e-15    -8.42576e-06    5.74413e-15    
344.5    9.99996e+10    1e+11    -4.09975e-06    -6.2561e-15    -1.01763e-05    -1.14883e-15    
345    9.99996e+10    1e+11    -4.23388e-06    -5.64575e-15    -1.20754e-05    1.27647e-15    
345.5    9.99996e+10    1e+11    -4.36972e-06    -6.40869e-15    -1.4134e-05    4.97825e-15    
346    9.99995e+10    1e+11    -4.5117e-06    -5.0354e-15    -1.63557e-05    1.14883e-15    
346.5    9.99995e+10    1e+11    -4.65796e-06    -1.09863e-14    -1.87553e-05    4.46766e-15    
347    9.99995e+10    1e+11    -4.79716e-06    -9.00269e-15    -2.13419e-05    6.38237e-16    
347.5    9.99995e+10    1e+11    -4.93281e-06    -4.11987e-15    -2.41224e-05    4.21237e-15    
348    9.99995e+10    1e+11    -5.07333e-06    -4.42505e-15    -2.71062e-05    7.65885e-16    
348.5    9.99995e+10    1e+11    -5.22506e-06    -1.06812e-15    -3.03056e-05    1.53177e-15    
349    9.99995e+10    1e+11    -5.38224e-06    -3.20435e-15    -3.37323e-05    -3.82942e-15    
349.5    9.99994e+10    1e+11    -5.56726e-06    -5.34058e-15    -3.73988e-05    2.6806e-15    
350    9.99994e+10    1e+11    -5.72213e-06    -3.96729e-15    -4.13209e-05    2.55295e-15    
350.5    9.99994e+10    1e+11    -5.88795e-06    -4.73022e-15    -4.55037e-05    7.78649e-15    
351    9.99994e+10    1e+11    -6.04289e-06    -5.0354e-15    -4.9963e-05    3.70178e-15    
351.5    9.99994e+10    1e+11    -6.19995e-06    -4.57764e-15    -5.4705e-05    8.29708e-15    
352    9.99994e+10    1e+11    -6.35654e-06    -4.27246e-15    -5.97487e-05    2.80824e-15    
352.5    9.99993e+10    1e+11    -6.50664e-06    -3.20435e-15    -6.50977e-05    4.21237e-15    
353    9.99993e+10    1e+11    -6.64902e-06    -2.59399e-15    -7.07631e-05    4.34001e-15    
353.5    9.99993e+10    1e+11    -6.78127e-06    -4.73022e-15    -7.67523e-05    -8.93532e-16    
354    9.99993e+10    1e+11    -6.90995e-06    -6.56128e-15    -8.30724e-05    6.38237e-16    
354.5    9.99993e+10    1e+11    -7.02993e-06    -1.08337e-14    -8.97427e-05    5.61649e-15    
355    9.99993e+10    1e+11    -7.12867e-06    -9.15527e-15    -9.67725e-05    4.72296e-15    
355.5    9.99993e+10    1e+11    -7.21283e-06    -6.71387e-15    -0.000104166    7.02061e-15    
356    9.99993e+10    1e+11    -7.27981e-06    7.62939e-16    -0.00011192    -7.65885e-16    
356.5    9.99993e+10    1e+11    -7.33041e-06    -8.08716e-15    -0.000120048    5.1059e-16    
357    9.99993e+10    1e+11    -7.36446e-06    -1.23596e-14    -0.000128548    0    
357.5    9.99993e+10    1e+11    -7.38459e-06    -6.2561e-15    -0.000137439    1.53177e-15    
358    9.99993e+10    1e+11    -7.4038e-06    -7.93457e-15    -0.000146705    5.1059e-16    
358.5    9.99993e+10    1e+11    -7.42237e-06    -1.28174e-14    -0.00015634    2.80824e-15    
359    9.99993e+10    1e+11    -7.42966e-06    -5.64575e-15    -0.000166355    -3.82942e-15    
359.5    9.99993e+10    1e+11    -7.42237e-06    -7.17163e-15    -0.000176734    -1.27647e-15    
360    9.99993e+10    1e+11    -7.39717e-06    -8.54492e-15    -0.000187489    2.04236e-15    
360.5    9.99993e+10    1e+11    -7.36566e-06    -3.8147e-15    -0.000198601    4.21237e-15    
361    9.99993e+10    1e+11    -7.31958e-06    -6.40869e-15    -0.000210066    -2.17001e-15    
361.5    9.99993e+10    1e+11    -7.26332e-06    -1.00708e-14    -0.000221881    -4.8506e-15    
362    9.99993e+10    1e+11    -7.19678e-06    -5.79834e-15    -0.000234051    -1.14883e-15    
362.5    9.99993e+10    1e+11    -7.11433e-06    -5.79834e-15    -0.000246527    2.93589e-15    
363    9.99993e+10    1e+11    -7.02598e-06    -5.49316e-15    -0.000259281    1.91471e-15    
363.5    9.99993e+10    1e+11    -6.91488e-06    -6.71387e-15    -0.000272295    -3.44648e-15    
364    9.99993e+10    1e+11    -6.79603e-06    -5.95093e-15    -0.0002856    -2.04236e-15    
364.5    9.99993e+10    1e+11    -6.65833e-06    -3.35693e-15    -0.000299163    5.36119e-15    
365    9.99994e+10    1e+11    -6.492e-06    -1.02234e-14    -0.000312946    7.14826e-15    
365.5    9.99994e+10    1e+11    -6.31185e-06    -4.42505e-15    -0.00032689    9.31826e-15    
366    9.99994e+10    1e+11    -6.13159e-06    -1.98364e-15    -0.000341014    9.57356e-15    
366.5    9.99994e+10    1e+11    -5.92736e-06    -4.27246e-15    -0.000355221    4.72296e-15    
367    9.99994e+10    1e+11    -5.7032e-06    -5.95093e-15    -0.000369475    3.57413e-15    
367.5    9.99995e+10    1e+11    -5.46657e-06    -6.40869e-15    -0.000383756    -3.06354e-15    
368    9.99995e+10    1e+11    -5.22766e-06    -7.32422e-15    -0.000398093    4.46766e-15    
368.5    9.99995e+10    1e+11    -4.95855e-06    -5.34058e-15    -0.000412404    -1.78706e-15    
369    9.99995e+10    1e+11    -4.66976e-06    -4.42505e-15    -0.000426623    7.65885e-15    
369.5    9.99996e+10    1e+11    -4.40495e-06    -1.14441e-14    -0.000440793    6.51002e-15    
370    9.99996e+10    1e+11    -4.1579e-06    -7.01904e-15    -0.000454883    1.27647e-15    
370.5    9.99996e+10    1e+11    -3.90733e-06    -8.23975e-15    -0.000468812    1.27647e-15    
371    9.99996e+10    1e+11    -3.63816e-06    -7.93457e-15    -0.000482476    3.31883e-15    
371.5    9.99997e+10    1e+11    -3.36898e-06    -1.52588e-15    -0.000495811    -7.65885e-16    
372    9.99997e+10    1e+11    -3.07963e-06    -1.02234e-14    -0.000508754    3.82942e-15    
372.5    9.99997e+10    1e+11    -2.81453e-06    -3.20435e-15    -0.000521507    3.70178e-15    
373    9.99997e+10    1e+11    -2.53414e-06    -6.2561e-15    -0.000533743    4.97825e-15    
373.5    9.99998e+10    1e+11    -2.20758e-06    -6.2561e-15    -0.00054543    1.53177e-15    
374    9.99998e+10    1e+11    -1.87404e-06    -6.40869e-15    -0.000556603    3.82942e-16    
374.5    9.99998e+10    1e+11    -1.55614e-06    -4.88281e-15    -0.000567408    3.82942e-15    
375    9.99999e+10    1e+11    -1.22775e-06    -1.00708e-14    -0.000577645    -1.53177e-15    
375.5    9.99999e+10    1e+11    -8.76574e-07    -4.27246e-15    -0.000587245    5.1059e-16    
376    9.99999e+10    1e+11    -5.39313e-07    -1.52588e-15    -0.000596157    -3.70178e-15    
376.5    1e+11    1e+11    -1.80506e-07    -6.2561e-15    -0.000604323    2.29765e-15    
377    1e+11    1e+11    2.01086e-07    -5.95093e-15    -0.000611621    6.25472e-15    
377.5    1e+11    1e+11    6.07827e-07    -2.44141e-15    -0.000617901    3.95707e-15    
378    1e+11    1e+11    1.05803e-06    -9.00269e-15    -0.000623114    3.70178e-15    
378.5    1e+11    1e+11    1.50369e-06    -9.00269e-15    -0.000627448    1.53177e-15    
379    1e+11    1e+11    1.9641e-06    -6.71387e-15    -0.000630741    8.29708e-15    
379.5    1e+11    1e+11    2.4736e-06    -4.57764e-15    -0.000632818    4.72296e-15    
380    1e+11    1e+11    2.94314e-06    -1.0376e-14    -0.000634002    2.6806e-15    
380.5    1e+11    1e+11    3.34761e-06    -2.13623e-15    -0.00063443    3.82942e-16    
381    1e+11    1e+11    3.73662e-06    -1.14441e-14    -0.000633919    1.27647e-15    
381.5    1e+11    1e+11    4.08445e-06    -4.57764e-15    -0.000632296    4.97825e-15    
382    1e+11    1e+11    4.46799e-06    -5.64575e-15    -0.000629287    -2.55295e-16    
382.5    1e+11    1e+11    4.82258e-06    -8.69751e-15    -0.000625114    2.93589e-15    
383    1.00001e+11    1e+11    5.23661e-06    -6.40869e-15    -0.000619283    3.57413e-15    
383.5    1.00001e+11    1e+11    5.66685e-06    -3.96729e-15    -0.000611924    -1.78706e-15    
384    1.00001e+11    1e+11    6.10692e-06    -4.73022e-15    -0.000602936    6.38237e-15    
384.5    1.00001e+11    1e+11    6.53621e-06    -5.18799e-15    -0.000592684    0    
385    1.00001e+11    1e+11    6.97229e-06    -6.2561e-15    -0.000580887    -2.55295e-15    
385.5    1.00001e+11    1e+11    7.43558e-06    -8.39233e-15    -0.000567679    -3.06354e-15    
386    1.00001e+11    1e+11    7.85809e-06    -6.10352e-15    -0.000553366    3.19119e-15    
386.5    1.00001e+11    1e+11    8.24209e-06    -5.64575e-15    -0.000537867    5.36119e-15    
387    1.00001e+11    1e+11    8.60623e-06    -3.50952e-15    -0.000521064    -5.23354e-15    
387.5    1.00001e+11    1e+11    8.97607e-06    -5.79834e-15    -0.000502572    -1.14883e-15    
388    1.00001e+11    1e+11    9.36521e-06    -4.11987e-15    -0.000482371    -1.27647e-15    
388.5    1.00001e+11    1e+11    9.75737e-06    -6.71387e-15    -0.000460628    7.65885e-16    
389    1.00001e+11    1e+11    1.01183e-05    -9.76562e-15    -0.00043719    -2.04236e-15    
389.5    1.00001e+11    1e+11    1.05004e-05    -1.41907e-14    -0.000412006    1.27647e-16    
390    1.00001e+11    1e+11    1.08571e-05    -4.57764e-15    -0.000385443    -6.38237e-16    
