#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
427    1.00001e+11    1e+11    1.30466e-05    -3.35693e-15    0.00230945    5.1059e-16    
427.5    1.00001e+11    1e+11    1.27377e-05    -8.39233e-15    0.00229288    4.72296e-15    
428    1.00001e+11    1e+11    1.24249e-05    -6.56128e-15    0.00227393    7.65885e-16    
428.5    1.00001e+11    1e+11    1.20974e-05    -3.50952e-15    0.00225229    6.89296e-15    
429    1.00001e+11    1e+11    1.17716e-05    -3.35693e-15    0.00222842    -1.91471e-15    
429.5    1.00001e+11    1e+11    1.14438e-05    -1.00708e-14    0.00220224    5.1059e-16    
430    1.00001e+11    1e+11    1.11173e-05    -5.34058e-15    0.0021738    2.93589e-15    
430.5    1.00001e+11    1e+11    1.07922e-05    -7.17163e-15    0.00214299    3.19119e-15    
431    1.00001e+11    1e+11    1.04765e-05    -6.2561e-15    0.00210993    3.82942e-16    
431.5    1.00001e+11    1e+11    1.01588e-05    -1.17493e-14    0.00207457    1.27647e-16    
432    1.00001e+11    1e+11    9.83473e-06    -4.11987e-15    0.00203698    5.23354e-15    
432.5    1.00001e+11    1e+11    9.51185e-06    -3.20435e-15    0.00199721    2.80824e-15    
433    1.00001e+11    1e+11    9.18945e-06    -3.50952e-15    0.00195522    -4.08472e-15    
433.5    1.00001e+11    1e+11    8.87384e-06    -1.0376e-14    0.00191115    -1.65942e-15    
434    1.00001e+11    1e+11    8.5625e-06    -9.61304e-15    0.00186495    1.53177e-15    
434.5    1.00001e+11    1e+11    8.25547e-06    -4.11987e-15    0.00181672    -5.1059e-16    
435    1.00001e+11    1e+11    7.95445e-06    -9.61304e-15    0.00176656    1.14883e-15    
435.5    1.00001e+11    1e+11    7.67511e-06    -6.40869e-15    0.00171477    4.59531e-15    
436    1.00001e+11    1e+11    7.4058e-06    -2.28882e-15    0.00166124    5.48884e-15    
436.5    1.00001e+11    1e+11    7.14157e-06    -5.95093e-15    0.00160586    -6.38237e-16    
437    1.00001e+11    1e+11    6.89701e-06    -7.32422e-15    0.00154895    7.65885e-16    
437.5    1.00001e+11    1e+11    6.66935e-06    -2.59399e-15    0.00149045    1.40412e-15    
438    1.00001e+11    1e+11    6.46234e-06    -1.98364e-15    0.0014305    1.14883e-15    
438.5    1.00001e+11    1e+11    6.26166e-06    -5.18799e-15    0.00136903    2.4253e-15    
439    1.00001e+11    1e+11    6.07574e-06    -1.52588e-15    0.00130631    5.1059e-16    
439.5    1.00001e+11    1e+11    5.90862e-06    -5.95093e-15    0.00124241    2.17001e-15    
440    1.00001e+11    1e+11    5.75836e-06    -5.64575e-15    0.00117743    1.40412e-15    
440.5    1.00001e+11    1e+11    5.62289e-06    -6.86646e-15    0.00111142    1.27647e-15    
441    1.00001e+11    1e+11    5.51093e-06    -1.83105e-15    0.00104452    4.59531e-15    
441.5    1.00001e+11    1e+11    5.42236e-06    -9.30786e-15    0.000976801    3.70178e-15    
442    1.00001e+11    1e+11    5.36245e-06    -1.37329e-15    0.000908386    -2.29765e-15    
442.5    1.00001e+11    1e+11    5.33497e-06    -4.42505e-15    0.00083944    3.70178e-15    
443    1.00001e+11    1e+11    5.33519e-06    -1.37329e-14    0.000769987    -1.78706e-15    
443.5    1.00001e+11    1e+11    5.35102e-06    -3.96729e-15    0.000700082    1.78706e-15    
444    1.00001e+11    1e+11    5.3848e-06    -8.54492e-15    0.000629862    -3.82942e-16    
444.5    1.00001e+11    1e+11    5.44204e-06    -7.47681e-15    0.000559484    2.93589e-15    
445    1.00001e+11    1e+11    5.52223e-06    -1.0376e-14    0.000489047    3.06354e-15    
445.5    1.00001e+11    1e+11    5.62348e-06    -6.10352e-16    0.000418652    6.38237e-15    
446    1.00001e+11    1e+11    5.75807e-06    -2.28882e-15    0.000348442    2.4253e-15    
446.5    1.00001e+11    1e+11    5.90437e-06    -7.17163e-15    0.000278335    -1.40412e-15    
447    1.00001e+11    1e+11    6.07474e-06    -1.83105e-15    0.000208603    2.04236e-15    
447.5    1.00001e+11    1e+11    6.25699e-06    -9.00269e-15    0.000139266    2.80824e-15    
448    1.00001e+11    1e+11    6.4474e-06    -9.15527e-15    7.04316e-05    5.1059e-16    
448.5    1.00001e+11    1e+11    6.64754e-06    -5.49316e-15    2.31196e-06    4.21237e-15    
449    1.00001e+11    1e+11    6.85209e-06    1.52588e-15    -6.51103e-05    1.65942e-15    
449.5    1.00001e+11    1e+11    7.06118e-06    -6.86646e-15    -0.000131717    -8.93532e-16    
450    1.00001e+11    1e+11    7.28183e-06    -6.71387e-15    -0.000197281    3.44648e-15    
450.5    1.00001e+11    1e+11    7.50206e-06    -6.40869e-15    -0.000261978    -5.1059e-16    
451    1.00001e+11    1e+11    7.73987e-06    -3.96729e-15    -0.00032548    7.02061e-15    
451.5    1.00001e+11    1e+11    7.98891e-06    -4.57764e-15    -0.000387808    5.36119e-15    
452    1.00001e+11    1e+11    8.24782e-06    -2.74658e-15    -0.00044879    -5.1059e-16    
452.5    1.00001e+11    1e+11    8.512e-06    -3.96729e-15    -0.000508344    1.78706e-15    
453    1.00001e+11    1e+11    8.77903e-06    -3.66211e-15    -0.000566349    2.29765e-15    
453.5    1.00001e+11    1e+11    9.03962e-06    -5.18799e-15    -0.000622968    2.17001e-15    
454    1.00001e+11    1e+11    9.3021e-06    -3.96729e-15    -0.000677823    3.70178e-15    
454.5    1.00001e+11    1e+11    9.55522e-06    -7.93457e-15    -0.000731231    3.06354e-15    
455    1.00001e+11    1e+11    9.8208e-06    -4.11987e-15    -0.000782857    3.31883e-15    
455.5    1.00001e+11    1e+11    1.00905e-05    -3.8147e-15    -0.000832728    1.14883e-15    
456    1.00001e+11    1e+11    1.03754e-05    -2.59399e-15    -0.000880543    1.78706e-15    
456.5    1.00001e+11    1e+11    1.06751e-05    -5.49316e-15    -0.000926185    3.82942e-16    
457    1.00001e+11    1e+11    1.09587e-05    -8.69751e-15    -0.000970067    5.1059e-16    
457.5    1.00001e+11    1e+11    1.1237e-05    -1.35803e-14    -0.001012    2.55295e-16    
458    1.00001e+11    1e+11    1.15108e-05    -7.47681e-15    -0.00105182    -2.29765e-15    
458.5    1.00001e+11    1e+11    1.17691e-05    -2.89917e-15    -0.00108992    1.65942e-15    
459    1.00001e+11    1e+11    1.20334e-05    -7.32422e-15    -0.00112583    5.1059e-15    
459.5    1.00001e+11    1e+11    1.22905e-05    -7.62939e-15    -0.00115976    3.82942e-15    
460    1.00001e+11    1e+11    1.25501e-05    -3.66211e-15    -0.00119139    -1.40412e-15    
460.5    1.00001e+11    1e+11    1.281e-05    -5.18799e-15    -0.00122069    2.29765e-15    
461    1.00001e+11    1e+11    1.30582e-05    -6.40869e-15    -0.00124777    3.31883e-15    
461.5    1.00001e+11    1e+11    1.32955e-05    -5.18799e-15    -0.00127273    2.04236e-15    
462    1.00001e+11    1e+11    1.35177e-05    -7.47681e-15    -0.00129548    8.04179e-15    
462.5    1.00001e+11    1e+11    1.36948e-05    -6.40869e-15    -0.00131609    5.74413e-15    
463    1.00001e+11    1e+11    1.38624e-05    -7.32422e-15    -0.00133453    2.6806e-15    
463.5    1.00001e+11    1e+11    1.40365e-05    -5.95093e-15    -0.00135076    4.08472e-15    
464    1.00001e+11    1e+11    1.42168e-05    -1.25122e-14    -0.00136468    6.38237e-16    
464.5    1.00001e+11    1e+11    1.4389e-05    -6.10352e-15    -0.00137652    -5.1059e-16    
465    1.00001e+11    1e+11    1.45429e-05    -2.44141e-15    -0.00138674    1.65942e-15    
465.5    1.00001e+11    1e+11    1.46968e-05    -9.46045e-15    -0.00139475    -3.95707e-15    
466    1.00001e+11    1e+11    1.48499e-05    -7.01904e-15    -0.00140076    3.82942e-15    
466.5    1.00001e+11    1e+11    1.49978e-05    -4.42505e-15    -0.00140502    -1.53177e-15    
467    1.00002e+11    1e+11    1.51559e-05    -2.74658e-15    -0.00140696    5.36119e-15    
467.5    1.00002e+11    1e+11    1.53096e-05    -3.05176e-15    -0.00140696    1.27647e-16    
468    1.00002e+11    1e+11    1.545e-05    -6.86646e-15    -0.00140513    2.55295e-15    
468.5    1.00002e+11    1e+11    1.55812e-05    1.67847e-15    -0.00140167    -1.02118e-15    
469    1.00002e+11    1e+11    1.57028e-05    -1.15967e-14    -0.00139646    5.23354e-15    
469.5    1.00002e+11    1e+11    1.58159e-05    -5.0354e-15    -0.00138958    1.14883e-15    
470    1.00002e+11    1e+11    1.59196e-05    -4.73022e-15    -0.00138078    4.34001e-15    
470.5    1.00002e+11    1e+11    1.60007e-05    -9.46045e-15    -0.00137062    -1.53177e-15    
471    1.00002e+11    1e+11    1.60847e-05    -5.34058e-15    -0.00135841    2.55295e-16    
471.5    1.00002e+11    1e+11    1.61481e-05    -1.83105e-15    -0.00134459    5.48884e-15    
472    1.00002e+11    1e+11    1.62092e-05    -2.44141e-15    -0.00132939    4.8506e-15    
472.5    1.00002e+11    1e+11    1.62633e-05    -2.89917e-15    -0.001313    -2.6806e-15    
473    1.00002e+11    1e+11    1.62962e-05    -1.11389e-14    -0.00129562    -8.93532e-16    
473.5    1.00002e+11    1e+11    1.63263e-05    -6.2561e-15    -0.00127697    7.65885e-16    
474    1.00002e+11    1e+11    1.63548e-05    3.05176e-16    -0.00125709    1.53177e-15    
474.5    1.00002e+11    1e+11    1.63671e-05    -1.0376e-14    -0.00123605    1.40412e-15    
475    1.00002e+11    1e+11    1.63723e-05    -7.01904e-15    -0.00121388    3.06354e-15    
475.5    1.00002e+11    1e+11    1.63791e-05    -5.64575e-15    -0.00119052    2.29765e-15    
476    1.00002e+11    1e+11    1.63663e-05    -2.28882e-15    -0.00116618    3.19119e-15    
476.5    1.00002e+11    1e+11    1.63449e-05    -8.23975e-15    -0.00114114    1.78706e-15    
477    1.00002e+11    1e+11    1.63021e-05    -3.96729e-15    -0.0011155    1.14883e-15    
477.5    1.00002e+11    1e+11    1.62422e-05    -7.62939e-15    -0.00108931    3.06354e-15    
478    1.00002e+11    1e+11    1.61639e-05    -2.59399e-15    -0.00106265    1.02118e-15    
478.5    1.00002e+11    1e+11    1.60765e-05    -7.78198e-15    -0.00103526    2.4253e-15    
479    1.00002e+11    1e+11    1.59739e-05    -7.01904e-15    -0.00100734    0    
479.5    1.00002e+11    1e+11    1.58449e-05    -5.95093e-15    -0.000978696    -3.82942e-16    
480    1.00002e+11    1e+11    1.57209e-05    -2.44141e-15    -0.000949284    1.78706e-15    
480.5    1.00002e+11    1e+11    1.55647e-05    -7.32422e-15    -0.000919539    1.53177e-15    
481    1.00002e+11    1e+11    1.53577e-05    -9.00269e-15    -0.000890095    1.27647e-16    
481.5    1.00002e+11    1e+11    1.51378e-05    -5.95093e-15    -0.000860836    6.51002e-15    
482    1.00001e+11    1e+11    1.49271e-05    -2.59399e-15    -0.000831414    2.55295e-16    
482.5    1.00001e+11    1e+11    1.47195e-05    -9.15527e-15    -0.000801762    -3.82942e-15    
483    1.00001e+11    1e+11    1.44916e-05    -4.57764e-15    -0.000771854    8.93532e-15    
483.5    1.00001e+11    1e+11    1.42863e-05    -5.34058e-15    -0.000741568    2.6806e-15    
484    1.00001e+11    1e+11    1.40907e-05    -7.47681e-15    -0.000710985    4.59531e-15    
484.5    1.00001e+11    1e+11    1.38783e-05    -4.88281e-15    -0.000680707    2.04236e-15    
485    1.00001e+11    1e+11    1.36716e-05    -1.02234e-14    -0.000651012    3.44648e-15    
485.5    1.00001e+11    1e+11    1.34262e-05    -9.30786e-15    -0.000621899    1.27647e-16    
486    1.00001e+11    1e+11    1.31779e-05    -5.34058e-15    -0.000593087    1.53177e-15    
486.5    1.00001e+11    1e+11    1.29466e-05    -7.78198e-15    -0.000564443    1.27647e-15    
487    1.00001e+11    1e+11    1.27115e-05    -1.12915e-14    -0.000535958    2.55295e-15    
487.5    1.00001e+11    1e+11    1.24658e-05    -6.71387e-15    -0.000507492    1.27647e-16    
488    1.00001e+11    1e+11    1.2198e-05    -4.11987e-15    -0.000479417    1.65942e-15    
488.5    1.00001e+11    1e+11    1.19095e-05    -9.30786e-15    -0.000451718    -1.02118e-15    
489    1.00001e+11    1e+11    1.1609e-05    -4.57764e-15    -0.000424632    1.40412e-15    
489.5    1.00001e+11    1e+11    1.12543e-05    -1.0376e-14    -0.000398523    -5.1059e-16    
490    1.00001e+11    1e+11    1.08964e-05    -5.79834e-15    -0.000373118    3.31883e-15    
490.5    1.00001e+11    1e+11    1.05547e-05    -7.01904e-15    -0.000348277    -2.29765e-15    
491    1.00001e+11    1e+11    1.01885e-05    -4.73022e-15    -0.000323898    -2.04236e-15    
491.5    1.00001e+11    1e+11    9.82504e-06    -8.54492e-15    -0.000300025    5.23354e-15    
492    1.00001e+11    1e+11    9.47731e-06    -1.0376e-14    -0.000276545    -1.78706e-15    
492.5    1.00001e+11    1e+11    9.14782e-06    -5.95093e-15    -0.000253293    3.82942e-15    
493    1.00001e+11    1e+11    8.81101e-06    -3.05176e-15    -0.000230616    -1.02118e-15    
493.5    1.00001e+11    1e+11    8.46244e-06    -1.67847e-15    -0.000208957    6.76531e-15    
494    1.00001e+11    1e+11    8.11318e-06    -7.93457e-15    -0.000188244    -5.1059e-16    
494.5    1.00001e+11    1e+11    7.75254e-06    -3.66211e-15    -0.000168441    3.82942e-16    
495    1.00001e+11    1e+11    7.41468e-06    -9.30786e-15    -0.000149222    2.6806e-15    
495.5    1.00001e+11    1e+11    7.05595e-06    -8.39233e-15    -0.000130744    2.55295e-16    
496    1.00001e+11    1e+11    6.6843e-06    -7.62939e-16    -0.000112714    5.99943e-15    
496.5    1.00001e+11    1e+11    6.30349e-06    -8.8501e-15    -9.5064e-05    4.34001e-15    
497    1.00001e+11    1e+11    5.90646e-06    -7.62939e-15    -7.80596e-05    2.4253e-15    
497.5    1.00001e+11    1e+11    5.4691e-06    -8.69751e-15    -6.18979e-05    3.31883e-15    
498    1.00001e+11    1e+11    5.03459e-06    -1.67847e-15    -4.65796e-05    2.80824e-15    
498.5    1e+11    1e+11    4.59912e-06    -1.98364e-15    -3.21815e-05    -1.78706e-15    
499    1e+11    1e+11    4.16125e-06    -1.52588e-15    -1.8608e-05    2.93589e-15    
499.5    1e+11    1e+11    3.72e-06    -3.35693e-15    -5.68758e-06    6.63767e-15    
500    1e+11    1e+11    3.2978e-06    -7.47681e-15    6.73372e-06    3.70178e-15    
500.5    1e+11    1e+11    2.90839e-06    1.37329e-15    1.86099e-05    1.78706e-15    
501    1e+11    1e+11    2.49575e-06    -1.52588e-15    2.98035e-05    1.14883e-15    
501.5    1e+11    1e+11    2.07793e-06    -2.28882e-15    4.05331e-05    3.44648e-15    
502    1e+11    1e+11    1.69673e-06    -2.89917e-15    5.08352e-05    4.34001e-15    
502.5    1e+11    1e+11    1.32605e-06    -1.98364e-15    6.04311e-05    -2.80824e-15    
503    1e+11    1e+11    9.51863e-07    -8.39233e-15    6.91902e-05    3.82942e-16    
503.5    1e+11    1e+11    5.44016e-07    -3.20435e-15    7.71019e-05    1.02118e-15    
504    1e+11    1e+11    6.40762e-08    -1.19019e-14    8.42669e-05    1.65942e-15    
504.5    1e+11    1e+11    -3.79828e-07    -5.49316e-15    9.09407e-05    4.59531e-15    
505    9.99999e+10    1e+11    -7.94051e-07    1.2207e-15    9.72233e-05    5.1059e-16    
505.5    9.99999e+10    1e+11    -1.17284e-06    -7.93457e-15    0.000103224    3.70178e-15    
506    9.99998e+10    1e+11    -1.54505e-06    -6.71387e-15    0.000108748    6.38237e-16    
506.5    9.99998e+10    1e+11    -1.91383e-06    -1.52588e-15    0.000113707    4.34001e-15    
507    9.99998e+10    1e+11    -2.26873e-06    -5.95093e-15    0.000118273    6.38237e-15    
507.5    9.99997e+10    1e+11    -2.59133e-06    -7.78198e-15    0.000122367    4.72296e-15    
508    9.99997e+10    1e+11    -2.91064e-06    -3.8147e-15    0.000125842    8.93532e-16    
508.5    9.99997e+10    1e+11    -3.24104e-06    -7.78198e-15    0.000128811    2.80824e-15    
509    9.99996e+10    1e+11    -3.55654e-06    -6.56128e-15    0.000131347    3.31883e-15    
509.5    9.99996e+10    1e+11    -3.84975e-06    -9.00269e-15    0.000133525    1.78706e-15    
510    9.99996e+10    1e+11    -4.1729e-06    -5.49316e-15    0.000135145    3.82942e-16    
510.5    9.99996e+10    1e+11    -4.46033e-06    -3.96729e-15    0.000136533    2.80824e-15    
511    9.99995e+10    1e+11    -4.71918e-06    -1.67847e-15    0.000137675    2.04236e-15    
511.5    9.99995e+10    1e+11    -4.95868e-06    -4.57764e-15    0.000138541    2.17001e-15    
512    9.99995e+10    1e+11    -5.19064e-06    -5.95093e-15    0.000139084    -1.27647e-16    
512.5    9.99995e+10    1e+11    -5.41844e-06    -5.18799e-15    0.000139311    1.65942e-15    
513    9.99994e+10    1e+11    -5.65569e-06    -3.35693e-15    0.000139193    1.40412e-15    
513.5    9.99994e+10    1e+11    -5.8684e-06    -1.2207e-14    0.000138803    -1.27647e-16    
514    9.99994e+10    1e+11    -6.08508e-06    -4.11987e-15    0.000138096    2.93589e-15    
514.5    9.99994e+10    1e+11    -6.29047e-06    -7.78198e-15    0.000137174    7.65885e-16    
515    9.99994e+10    1e+11    -6.49952e-06    -2.89917e-15    0.000136029    -3.57413e-15    
515.5    9.99993e+10    1e+11    -6.6946e-06    -8.54492e-15    0.000134623    1.78706e-15    
516    9.99993e+10    1e+11    -6.85872e-06    -9.76562e-15    0.00013305    -3.82942e-16    
516.5    9.99993e+10    1e+11    -7.00713e-06    -6.56128e-15    0.000131333    3.44648e-15    
517    9.99993e+10    1e+11    -7.13704e-06    -9.46045e-15    0.00012947    3.19119e-15    
517.5    9.99993e+10    1e+11    -7.24266e-06    -1.02234e-14    0.00012745    1.91471e-15    
518    9.99993e+10    1e+11    -7.3299e-06    -6.71387e-15    0.000125284    2.6806e-15    
518.5    9.99993e+10    1e+11    -7.41882e-06    -6.40869e-15    0.000122971    4.21237e-15    
519    9.99992e+10    1e+11    -7.50342e-06    -3.35693e-15    0.000120529    6.38237e-15    
519.5    9.99992e+10    1e+11    -7.57756e-06    -1.08337e-14    0.000117969    2.6806e-15    
520    9.99992e+10    1e+11    -7.63432e-06    -4.42505e-15    0.000115332    8.93532e-16    
520.5    9.99992e+10    1e+11    -7.66735e-06    -5.79834e-15    0.000112632    1.27647e-15    
521    9.99992e+10    1e+11    -7.68931e-06    -4.73022e-15    0.000109845    1.02118e-15    
521.5    9.99992e+10    1e+11    -7.70706e-06    -6.71387e-15    0.000107004    7.65885e-16    
522    9.99992e+10    1e+11    -7.72717e-06    -7.93457e-15    0.000104112    1.78706e-15    
522.5    9.99992e+10    1e+11    -7.72907e-06    -1.98364e-15    0.000101185    1.78706e-15    
523    9.99992e+10    1e+11    -7.72162e-06    -8.54492e-15    9.82178e-05    -1.27647e-15    
523.5    9.99992e+10    1e+11    -7.69521e-06    -8.8501e-15    9.52447e-05    6.38237e-16    
524    9.99992e+10    1e+11    -7.65659e-06    -3.96729e-15    9.22485e-05    2.17001e-15    
524.5    9.99992e+10    1e+11    -7.60005e-06    -6.40869e-15    8.92474e-05    -5.1059e-16    
525    9.99992e+10    1e+11    -7.53836e-06    -1.37329e-15    8.62465e-05    2.4253e-15    
525.5    9.99993e+10    1e+11    -7.46568e-06    -2.74658e-15    8.32602e-05    -8.93532e-16    
526    9.99993e+10    1e+11    -7.37199e-06    -5.79834e-15    8.02928e-05    7.02061e-15    
526.5    9.99993e+10    1e+11    -7.27544e-06    -2.59399e-15    7.73643e-05    1.27647e-15    
527    9.99993e+10    1e+11    -7.18404e-06    -1.09863e-14    7.44775e-05    -5.1059e-16    
527.5    9.99993e+10    1e+11    -7.08823e-06    -6.86646e-15    7.16211e-05    2.93589e-15    
528    9.99993e+10    1e+11    -6.98496e-06    -5.64575e-15    6.88073e-05    5.23354e-15    
528.5    9.99993e+10    1e+11    -6.87799e-06    -2.44141e-15    6.60379e-05    1.02118e-15    
529    9.99993e+10    1e+11    -6.7626e-06    -7.32422e-15    6.33209e-05    4.34001e-15    
529.5    9.99993e+10    1e+11    -6.64595e-06    -7.17163e-15    6.06611e-05    8.93532e-16    
530    9.99993e+10    1e+11    -6.5203e-06    -9.61304e-15    5.80648e-05    2.17001e-15    
530.5    9.99994e+10    1e+11    -6.39296e-06    -9.15527e-15    5.55246e-05    2.55295e-15    
531    9.99994e+10    1e+11    -6.26682e-06    -7.62939e-15    5.30443e-05    1.02118e-15    
531.5    9.99994e+10    1e+11    -6.13403e-06    -7.01904e-15    5.06309e-05    0    
532    9.99994e+10    1e+11    -5.99378e-06    -6.40869e-15    4.82898e-05    1.40412e-15    
532.5    9.99994e+10    1e+11    -5.8426e-06    -6.56128e-15    4.60264e-05    1.78706e-15    
533    9.99994e+10    1e+11    -5.69184e-06    -8.69751e-15    4.38346e-05    1.65942e-15    
533.5    9.99994e+10    1e+11    -5.5401e-06    -1.02234e-14    4.17164e-05    3.19119e-15    
534    9.99995e+10    1e+11    -5.38718e-06    -9.00269e-15    3.96701e-05    2.4253e-15    
534.5    9.99995e+10    1e+11    -5.23436e-06    -7.47681e-15    3.76958e-05    3.31883e-15    
535    9.99995e+10    1e+11    -5.08426e-06    -9.76562e-15    3.5796e-05    3.44648e-15    
535.5    9.99995e+10    1e+11    -4.94077e-06    -6.86646e-15    3.39687e-05    1.78706e-15    
536    9.99995e+10    1e+11    -4.79402e-06    -5.79834e-15    3.22124e-05    1.65942e-15    
536.5    9.99995e+10    1e+11    -4.64796e-06    -3.50952e-15    3.05276e-05    2.17001e-15    
537    9.99995e+10    1e+11    -4.51081e-06    -6.40869e-15    2.89089e-05    7.65885e-16    
537.5    9.99996e+10    1e+11    -4.38543e-06    -8.08716e-15    2.73593e-05    2.04236e-15    
538    9.99996e+10    1e+11    -4.26472e-06    -5.0354e-15    2.58774e-05    1.02118e-15    
538.5    9.99996e+10    1e+11    -4.13376e-06    -2.59399e-15    2.4466e-05    -1.40412e-15    
539    9.99996e+10    1e+11    -4.01087e-06    -4.11987e-15    2.31168e-05    2.80824e-15    
539.5    9.99996e+10    1e+11    -3.89473e-06    -9.30786e-15    2.18295e-05    -2.93589e-15    
540    9.99996e+10    1e+11    -3.78235e-06    -4.57764e-15    2.0602e-05    4.97825e-15    
540.5    9.99996e+10    1e+11    -3.66942e-06    -9.00269e-15    1.94337e-05    3.06354e-15    
541    9.99996e+10    1e+11    -3.55974e-06    -8.08716e-15    1.83221e-05    5.1059e-16    
541.5    9.99997e+10    1e+11    -3.45273e-06    -7.47681e-15    1.72655e-05    2.17001e-15    
542    9.99997e+10    1e+11    -3.34943e-06    -4.88281e-15    1.62611e-05    1.65942e-15    
542.5    9.99997e+10    1e+11    -3.24161e-06    -2.44141e-15    1.53091e-05    4.59531e-15    
543    9.99997e+10    1e+11    -3.13855e-06    -1.52588e-15    1.44046e-05    -7.65885e-16    
543.5    9.99997e+10    1e+11    -3.03806e-06    -4.42505e-15    1.35471e-05    4.21237e-15    
544    9.99997e+10    1e+11    -2.93357e-06    -2.44141e-15    1.2735e-05    1.78706e-15    
544.5    9.99997e+10    1e+11    -2.82139e-06    -6.2561e-15    1.19675e-05    3.44648e-15    
545    9.99997e+10    1e+11    -2.70659e-06    -5.64575e-15    1.12414e-05    1.14883e-15    
545.5    9.99997e+10    1e+11    -2.60096e-06    -6.10352e-15    1.05543e-05    6.38237e-16    
546    9.99998e+10    1e+11    -2.49872e-06    -3.66211e-15    9.90514e-06    1.78706e-15    
546.5    9.99998e+10    1e+11    -2.3978e-06    -1.20544e-14    9.2923e-06    4.8506e-15    
547    9.99998e+10    1e+11    -2.30531e-06    -6.2561e-15    8.71398e-06    -6.38237e-16    
547.5    9.99998e+10    1e+11    -2.21536e-06    -2.28882e-15    8.16882e-06    -2.55295e-16    
548    9.99998e+10    1e+11    -2.12775e-06    -5.34058e-15    7.65489e-06    2.29765e-15    
548.5    9.99998e+10    1e+11    -2.04807e-06    -6.71387e-15    7.17019e-06    2.93589e-15    
549    9.99998e+10    1e+11    -1.96668e-06    -4.27246e-15    6.71311e-06    4.21237e-15    
549.5    9.99998e+10    1e+11    -1.89477e-06    -4.27246e-15    6.28219e-06    1.02118e-15    
550    9.99998e+10    1e+11    -1.83155e-06    -3.8147e-15    5.87681e-06    2.29765e-15    
550.5    9.99998e+10    1e+11    -1.77078e-06    -8.23975e-15    5.49545e-06    6.63767e-15    
551    9.99998e+10    1e+11    -1.70771e-06    -5.64575e-15    5.13687e-06    2.04236e-15    
551.5    9.99998e+10    1e+11    -1.64294e-06    -1.37329e-15    4.79971e-06    1.02118e-15    
552    9.99998e+10    1e+11    -1.57871e-06    -5.34058e-15    4.48281e-06    2.93589e-15    
552.5    9.99998e+10    1e+11    -1.51379e-06    -2.13623e-15    4.18549e-06    3.82942e-15    
553    9.99999e+10    1e+11    -1.44858e-06    -9.00269e-15    3.9064e-06    2.29765e-15    
553.5    9.99999e+10    1e+11    -1.38164e-06    -4.27246e-15    3.64418e-06    6.38237e-16    
554    9.99999e+10    1e+11    -1.30913e-06    -4.88281e-15    3.3981e-06    5.61649e-15    
554.5    9.99999e+10    1e+11    -1.23442e-06    -5.0354e-15    3.16715e-06    6.12708e-15    
555    9.99999e+10    1e+11    -1.15856e-06    -1.11389e-14    2.95037e-06    1.14883e-15    
555.5    9.99999e+10    1e+11    -1.08493e-06    -7.78198e-15    2.74705e-06    3.82942e-15    
556    9.99999e+10    1e+11    -1.00907e-06    -4.88281e-15    2.55652e-06    2.29765e-15    
556.5    9.99999e+10    1e+11    -9.35184e-07    -5.0354e-15    2.37801e-06    -5.1059e-15    
557    9.99999e+10    1e+11    -8.68689e-07    -4.57764e-16    2.21084e-06    3.57413e-15    
557.5    9.99999e+10    1e+11    -8.10448e-07    -2.59399e-15    2.05434e-06    1.40412e-15    
558    9.99999e+10    1e+11    -7.60442e-07    -7.62939e-15    1.90807e-06    3.95707e-15    
558.5    9.99999e+10    1e+11    -7.27401e-07    -1.2207e-15    1.77104e-06    1.40412e-15    
559    9.99999e+10    1e+11    -7.04066e-07    -4.42505e-15    1.64273e-06    0    
559.5    9.99999e+10    1e+11    -6.83629e-07    -8.69751e-15    1.52284e-06    -1.65942e-15    
560    9.99999e+10    1e+11    -6.68711e-07    -6.86646e-15    1.41064e-06    -1.14883e-15    
560.5    9.99999e+10    1e+11    -6.60613e-07    -5.64575e-15    1.30599e-06    1.65942e-15    
561    9.99999e+10    1e+11    -6.55016e-07    -6.71387e-15    1.20813e-06    2.80824e-15    
561.5    9.99999e+10    1e+11    -6.51195e-07    -6.71387e-15    1.11676e-06    1.27647e-15    
562    9.99999e+10    1e+11    -6.45287e-07    -1.52588e-16    1.03154e-06    3.06354e-15    
562.5    9.99999e+10    1e+11    -6.4007e-07    -3.50952e-15    9.52191e-07    4.97825e-15    
563    9.99999e+10    1e+11    -6.36868e-07    -4.57764e-16    8.78369e-07    1.27647e-15    
563.5    9.99999e+10    1e+11    -6.36463e-07    -5.18799e-15    8.09615e-07    3.44648e-15    
564    9.99999e+10    1e+11    -6.35038e-07    -1.2207e-15    7.45715e-07    3.06354e-15    
564.5    9.99999e+10    1e+11    -6.36891e-07    -7.62939e-16    6.86478e-07    2.17001e-15    
565    9.99999e+10    1e+11    -6.38162e-07    -4.88281e-15    6.3163e-07    -1.02118e-15    
565.5    9.99999e+10    1e+11    -6.45546e-07    -4.57764e-15    5.80951e-07    3.19119e-15    
566    9.99999e+10    1e+11    -6.55641e-07    -1.52588e-15    5.34226e-07    6.38237e-16    
566.5    9.99999e+10    1e+11    -6.65565e-07    -1.83105e-15    4.91247e-07    6.38237e-16    
567    9.99999e+10    1e+11    -6.71079e-07    -5.18799e-15    4.51734e-07    1.65942e-15    
567.5    9.99999e+10    1e+11    -6.70276e-07    -5.64575e-15    4.15501e-07    6.25472e-15    
