#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
467    1e+11    1e+11    -7.78198e-15    -7.78198e-15    -1.78661e-15    -1.78661e-15    
467.25    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -2.42468e-15    -2.42468e-15    
467.5    1e+11    1e+11    -1.83105e-15    -1.83105e-15    9.31588e-15    9.31588e-15    
467.75    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.16945e-15    -2.16945e-15    
468    1e+11    1e+11    -5.64575e-15    -5.64575e-15    6.8912e-15    6.8912e-15    
468.25    1e+11    1e+11    -9.15527e-16    -9.15527e-16    3.70083e-15    3.70083e-15    
468.5    1e+11    1e+11    5.64575e-15    5.64575e-15    5.61505e-15    5.61505e-15    
468.75    1e+11    1e+11    -3.20435e-15    -3.20435e-15    1.08473e-14    1.08473e-14    
469    1e+11    1e+11    4.57764e-16    4.57764e-16    6.38074e-16    6.38074e-16    
469.25    1e+11    1e+11    6.10352e-16    6.10352e-16    5.61505e-15    5.61505e-15    
469.5    1e+11    1e+11    4.11987e-15    4.11987e-15    4.21129e-15    4.21129e-15    
469.75    1e+11    1e+11    1.11389e-14    1.11389e-14    9.31588e-15    9.31588e-15    
470    1e+11    1e+11    5.18799e-15    5.18799e-15    -4.46652e-15    -4.46652e-15    
470.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    1.02092e-14    1.02092e-14    
470.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    4.72175e-15    4.72175e-15    
470.75    1e+11    1e+11    -4.57764e-16    -4.57764e-16    3.06275e-15    3.06275e-15    
471    1e+11    1e+11    5.0354e-15    5.0354e-15    4.46652e-15    4.46652e-15    
471.25    1e+11    1e+11    -8.69751e-15    -8.69751e-15    1.02092e-15    1.02092e-15    
471.5    1e+11    1e+11    2.13623e-15    2.13623e-15    2.93514e-15    2.93514e-15    
471.75    1e+11    1e+11    4.42505e-15    4.42505e-15    4.08367e-15    4.08367e-15    
472    1e+11    1e+11    9.15527e-16    9.15527e-16    2.42468e-15    2.42468e-15    
472.25    1e+11    1e+11    -3.05176e-16    -3.05176e-16    7.27404e-15    7.27404e-15    
472.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    6.63597e-15    6.63597e-15    
472.75    1e+11    1e+11    -3.35693e-15    -3.35693e-15    1.40376e-15    1.40376e-15    
473    1e+11    1e+11    -1.2207e-15    -1.2207e-15    -4.46652e-15    -4.46652e-15    
473.25    1e+11    1e+11    6.86646e-15    6.86646e-15    8.29496e-15    8.29496e-15    
473.5    1e+11    1e+11    -1.40381e-14    -1.40381e-14    2.04184e-15    2.04184e-15    
473.75    1e+11    1e+11    9.00269e-15    9.00269e-15    1.78661e-15    1.78661e-15    
474    1e+11    1e+11    -2.44141e-15    -2.44141e-15    2.42468e-15    2.42468e-15    
474.25    1e+11    1e+11    2.74658e-15    2.74658e-15    3.31798e-15    3.31798e-15    
474.5    1e+11    1e+11    2.28882e-15    2.28882e-15    2.5523e-15    2.5523e-15    
474.75    1e+11    1e+11    -6.56128e-15    -6.56128e-15    9.31588e-15    9.31588e-15    
475    1e+11    1e+11    -2.44141e-15    -2.44141e-15    7.65689e-16    7.65689e-16    
475.25    1e+11    1e+11    -5.49316e-15    -5.49316e-15    6.8912e-15    6.8912e-15    
475.5    1e+11    1e+11    5.0354e-15    5.0354e-15    4.59413e-15    4.59413e-15    
475.75    1e+11    1e+11    4.88281e-15    4.88281e-15    1.04644e-14    1.04644e-14    
476    1e+11    1e+11    -4.11987e-15    -4.11987e-15    2.04184e-15    2.04184e-15    
476.25    1e+11    1e+11    -6.10352e-16    -6.10352e-16    2.5523e-15    2.5523e-15    
476.5    1e+11    1e+11    -1.98364e-15    -1.98364e-15    4.84936e-15    4.84936e-15    
476.75    1e+11    1e+11    2.44141e-15    2.44141e-15    1.03368e-14    1.03368e-14    
477    1e+11    1e+11    1.09863e-14    1.09863e-14    4.3389e-15    4.3389e-15    
477.25    1e+11    1e+11    -7.62939e-16    -7.62939e-16    -2.80752e-15    -2.80752e-15    
477.5    1e+11    1e+11    -5.0354e-15    -5.0354e-15    2.67991e-15    2.67991e-15    
477.75    1e+11    1e+11    -1.98364e-15    -1.98364e-15    2.16945e-15    2.16945e-15    
478    1e+11    1e+11    -5.79834e-15    -5.79834e-15    -2.04184e-15    -2.04184e-15    
478.25    1e+11    1e+11    -1.15967e-14    -1.15967e-14    -4.08367e-15    -4.08367e-15    
478.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    4.84936e-15    4.84936e-15    
478.75    1e+11    1e+11    1.37329e-15    1.37329e-15    6.63597e-15    6.63597e-15    
479    1e+11    1e+11    1.67847e-15    1.67847e-15    4.3389e-15    4.3389e-15    
479.25    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -4.08367e-15    -4.08367e-15    
479.5    1e+11    1e+11    -6.56128e-15    -6.56128e-15    2.5523e-15    2.5523e-15    
479.75    1e+11    1e+11    -3.05176e-16    -3.05176e-16    5.10459e-15    5.10459e-15    
480    1e+11    1e+11    -5.34058e-15    -5.34058e-15    7.91211e-15    7.91211e-15    
480.25    1e+11    1e+11    -1.2207e-15    -1.2207e-15    2.93514e-15    2.93514e-15    
480.5    1e+11    1e+11    7.17163e-15    7.17163e-15    4.21129e-15    4.21129e-15    
480.75    1e+11    1e+11    -1.06812e-15    -1.06812e-15    1.27615e-15    1.27615e-15    
481    1e+11    1e+11    3.35693e-15    3.35693e-15    5.87028e-15    5.87028e-15    
481.25    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -2.5523e-15    -2.5523e-15    
481.5    1e+11    1e+11    5.34058e-15    5.34058e-15    1.02092e-14    1.02092e-14    
481.75    1e+11    1e+11    -1.05286e-14    -1.05286e-14    1.51862e-14    1.51862e-14    
482    1e+11    1e+11    3.20435e-15    3.20435e-15    2.04184e-15    2.04184e-15    
482.25    1e+11    1e+11    -1.09863e-14    -1.09863e-14    1.53138e-15    1.53138e-15    
482.5    1e+11    1e+11    7.62939e-16    7.62939e-16    1.26339e-14    1.26339e-14    
482.75    1e+11    1e+11    -1.40381e-14    -1.40381e-14    6.25312e-15    6.25312e-15    
483    1e+11    1e+11    -4.57764e-15    -4.57764e-15    2.80752e-15    2.80752e-15    
483.25    1e+11    1e+11    6.40869e-15    6.40869e-15    -1.40376e-15    -1.40376e-15    
483.5    1e+11    1e+11    -1.58691e-14    -1.58691e-14    2.04184e-15    2.04184e-15    
483.75    1e+11    1e+11    2.44141e-15    2.44141e-15    7.27404e-15    7.27404e-15    
484    1e+11    1e+11    -5.34058e-15    -5.34058e-15    1.53138e-15    1.53138e-15    
484.25    1e+11    1e+11    -1.06812e-15    -1.06812e-15    3.70083e-15    3.70083e-15    
484.5    1e+11    1e+11    -4.11987e-15    -4.11987e-15    5.10459e-15    5.10459e-15    
484.75    1e+11    1e+11    -1.67847e-15    -1.67847e-15    1.27615e-16    1.27615e-16    
485    1e+11    1e+11    -4.11987e-15    -4.11987e-15    7.52927e-15    7.52927e-15    
485.25    1e+11    1e+11    2.89917e-15    2.89917e-15    3.82844e-15    3.82844e-15    
485.5    1e+11    1e+11    -1.67847e-15    -1.67847e-15    3.82844e-15    3.82844e-15    
485.75    1e+11    1e+11    -7.47681e-15    -7.47681e-15    0    0    
486    1e+11    1e+11    4.42505e-15    4.42505e-15    1.65899e-15    1.65899e-15    
486.25    1e+11    1e+11    9.15527e-16    9.15527e-16    4.59413e-15    4.59413e-15    
486.5    1e+11    1e+11    -9.91821e-15    -9.91821e-15    8.16734e-15    8.16734e-15    
486.75    1e+11    1e+11    1.37329e-15    1.37329e-15    3.82844e-16    3.82844e-16    
487    1e+11    1e+11    -7.78198e-15    -7.78198e-15    2.93514e-15    2.93514e-15    
487.25    1e+11    1e+11    -5.18799e-15    -5.18799e-15    -1.65899e-15    -1.65899e-15    
487.5    1e+11    1e+11    6.10352e-15    6.10352e-15    6.38074e-15    6.38074e-15    
487.75    1e+11    1e+11    1.52588e-16    1.52588e-16    4.3389e-15    4.3389e-15    
488    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -1.14853e-15    -1.14853e-15    
488.25    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -1.91422e-15    -1.91422e-15    
488.5    1e+11    1e+11    -1.14441e-14    -1.14441e-14    1.14853e-15    1.14853e-15    
488.75    1e+11    1e+11    -5.0354e-15    -5.0354e-15    -2.67991e-15    -2.67991e-15    
489    1e+11    1e+11    -4.42505e-15    -4.42505e-15    9.57111e-15    9.57111e-15    
489.25    1e+11    1e+11    -6.10352e-15    -6.10352e-15    2.5523e-15    2.5523e-15    
489.5    1e+11    1e+11    4.27246e-15    4.27246e-15    4.72175e-15    4.72175e-15    
489.75    1e+11    1e+11    -1.26648e-14    -1.26648e-14    -7.65689e-15    -7.65689e-15    
490    1e+11    1e+11    -3.8147e-15    -3.8147e-15    -1.02092e-15    -1.02092e-15    
490.25    1e+11    1e+11    -5.64575e-15    -5.64575e-15    -2.80752e-15    -2.80752e-15    
490.5    1e+11    1e+11    -3.8147e-15    -3.8147e-15    -3.31798e-15    -3.31798e-15    
490.75    1e+11    1e+11    2.59399e-15    2.59399e-15    -8.93303e-16    -8.93303e-16    
491    1e+11    1e+11    -3.20435e-15    -3.20435e-15    1.65899e-15    1.65899e-15    
491.25    1e+11    1e+11    1.67847e-15    1.67847e-15    2.5523e-16    2.5523e-16    
491.5    1e+11    1e+11    -4.88281e-15    -4.88281e-15    5.10459e-15    5.10459e-15    
491.75    1e+11    1e+11    -1.98364e-15    -1.98364e-15    5.48743e-15    5.48743e-15    
492    1e+11    1e+11    3.35693e-15    3.35693e-15    -2.16945e-15    -2.16945e-15    
492.25    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -8.16734e-15    -8.16734e-15    
492.5    1e+11    1e+11    -4.88281e-15    -4.88281e-15    -7.52927e-15    -7.52927e-15    
492.75    1e+11    1e+11    -9.00269e-15    -9.00269e-15    1.27615e-15    1.27615e-15    
493    1e+11    1e+11    2.28882e-15    2.28882e-15    8.16734e-15    8.16734e-15    
493.25    1e+11    1e+11    -1.67847e-15    -1.67847e-15    -1.78661e-15    -1.78661e-15    
493.5    1e+11    1e+11    -1.54114e-14    -1.54114e-14    8.55019e-15    8.55019e-15    
493.75    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.02092e-15    -1.02092e-15    
494    1e+11    1e+11    -1.09863e-14    -1.09863e-14    0    0    
494.25    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -2.42468e-15    -2.42468e-15    
494.5    1e+11    1e+11    1.2207e-15    1.2207e-15    -2.42468e-15    -2.42468e-15    
494.75    1e+11    1e+11    4.88281e-15    4.88281e-15    -1.14853e-15    -1.14853e-15    
495    1e+11    1e+11    6.10352e-16    6.10352e-16    -7.01881e-15    -7.01881e-15    
495.25    1e+11    1e+11    -9.15527e-16    -9.15527e-16    -4.3389e-15    -4.3389e-15    
495.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    8.93303e-16    8.93303e-16    
495.75    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -3.82844e-15    -3.82844e-15    
496    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -3.19037e-15    -3.19037e-15    
496.25    1e+11    1e+11    -3.50952e-15    -3.50952e-15    5.2322e-15    5.2322e-15    
496.5    1e+11    1e+11    3.66211e-15    3.66211e-15    6.25312e-15    6.25312e-15    
496.75    1e+11    1e+11    -2.74658e-15    -2.74658e-15    -1.02092e-15    -1.02092e-15    
497    1e+11    1e+11    9.15527e-16    9.15527e-16    -3.82844e-16    -3.82844e-16    
497.25    1e+11    1e+11    -7.32422e-15    -7.32422e-15    -2.80752e-15    -2.80752e-15    
497.5    1e+11    1e+11    1.12915e-14    1.12915e-14    -2.42468e-15    -2.42468e-15    
497.75    1e+11    1e+11    4.57764e-16    4.57764e-16    -6.38074e-16    -6.38074e-16    
498    1e+11    1e+11    -1.37329e-15    -1.37329e-15    3.82844e-16    3.82844e-16    
498.25    1e+11    1e+11    6.10352e-16    6.10352e-16    -3.19037e-15    -3.19037e-15    
498.5    1e+11    1e+11    1.83105e-15    1.83105e-15    -1.53138e-15    -1.53138e-15    
498.75    1e+11    1e+11    -7.01904e-15    -7.01904e-15    -3.31798e-15    -3.31798e-15    
499    1e+11    1e+11    -1.58691e-14    -1.58691e-14    1.08473e-14    1.08473e-14    
499.25    1e+11    1e+11    -5.79834e-15    -5.79834e-15    6.38074e-16    6.38074e-16    
499.5    1e+11    1e+11    0    0    -1.27615e-16    -1.27615e-16    
499.75    1e+11    1e+11    1.67847e-15    1.67847e-15    6.50835e-15    6.50835e-15    
500    1e+11    1e+11    3.20435e-15    3.20435e-15    -1.78661e-15    -1.78661e-15    
500.25    1e+11    1e+11    2.13623e-15    2.13623e-15    1.40376e-15    1.40376e-15    
500.5    1e+11    1e+11    2.28882e-15    2.28882e-15    1.78661e-15    1.78661e-15    
500.75    1e+11    1e+11    1.52588e-15    1.52588e-15    7.40166e-15    7.40166e-15    
501    1e+11    1e+11    1.83105e-15    1.83105e-15    -2.67991e-15    -2.67991e-15    
501.25    1e+11    1e+11    6.86646e-15    6.86646e-15    2.80752e-15    2.80752e-15    
501.5    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -2.80752e-15    -2.80752e-15    
501.75    1e+11    1e+11    -8.39233e-15    -8.39233e-15    4.21129e-15    4.21129e-15    
502    1e+11    1e+11    1.52588e-16    1.52588e-16    8.42257e-15    8.42257e-15    
502.25    1e+11    1e+11    3.66211e-15    3.66211e-15    2.93514e-15    2.93514e-15    
502.5    1e+11    1e+11    -2.28882e-15    -2.28882e-15    8.80542e-15    8.80542e-15    
502.75    1e+11    1e+11    9.15527e-15    9.15527e-15    4.84936e-15    4.84936e-15    
503    1e+11    1e+11    2.28882e-15    2.28882e-15    3.95606e-15    3.95606e-15    
503.25    1e+11    1e+11    1.2207e-15    1.2207e-15    6.38074e-16    6.38074e-16    
503.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    2.04184e-15    2.04184e-15    
503.75    1e+11    1e+11    -1.09863e-14    -1.09863e-14    1.27615e-16    1.27615e-16    
504    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -2.5523e-15    -2.5523e-15    
504.25    1e+11    1e+11    6.71387e-15    6.71387e-15    1.27615e-15    1.27615e-15    
504.5    1e+11    1e+11    -1.05286e-14    -1.05286e-14    5.10459e-16    5.10459e-16    
504.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    8.93303e-16    8.93303e-16    
505    1e+11    1e+11    -4.11987e-15    -4.11987e-15    5.48743e-15    5.48743e-15    
505.25    1e+11    1e+11    -1.52588e-16    -1.52588e-16    1.14853e-14    1.14853e-14    
505.5    1e+11    1e+11    -5.64575e-15    -5.64575e-15    8.55019e-15    8.55019e-15    
505.75    1e+11    1e+11    -1.14441e-14    -1.14441e-14    2.80752e-15    2.80752e-15    
506    1e+11    1e+11    -1.09863e-14    -1.09863e-14    1.40376e-15    1.40376e-15    
506.25    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -1.65899e-15    -1.65899e-15    
506.5    1e+11    1e+11    -1.00708e-14    -1.00708e-14    4.84936e-15    4.84936e-15    
506.75    1e+11    1e+11    -7.93457e-15    -7.93457e-15    4.3389e-15    4.3389e-15    
507    1e+11    1e+11    7.62939e-16    7.62939e-16    -7.65689e-16    -7.65689e-16    
507.25    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -7.65689e-16    -7.65689e-16    
507.5    1e+11    1e+11    -8.54492e-15    -8.54492e-15    -5.10459e-16    -5.10459e-16    
507.75    1e+11    1e+11    1.09863e-14    1.09863e-14    2.16945e-15    2.16945e-15    
508    1e+11    1e+11    -6.2561e-15    -6.2561e-15    -1.02092e-15    -1.02092e-15    
508.25    1e+11    1e+11    -4.42505e-15    -4.42505e-15    5.74266e-15    5.74266e-15    
508.5    1e+11    1e+11    -5.49316e-15    -5.49316e-15    2.16945e-15    2.16945e-15    
508.75    1e+11    1e+11    -7.62939e-16    -7.62939e-16    9.69872e-15    9.69872e-15    
509    1e+11    1e+11    -3.05176e-16    -3.05176e-16    5.48743e-15    5.48743e-15    
509.25    1e+11    1e+11    -3.20435e-15    -3.20435e-15    7.65689e-16    7.65689e-16    
509.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    6.50835e-15    6.50835e-15    
509.75    1e+11    1e+11    -1.26648e-14    -1.26648e-14    1.14853e-15    1.14853e-15    
510    1e+11    1e+11    -1.38855e-14    -1.38855e-14    1.07196e-14    1.07196e-14    
510.25    1e+11    1e+11    -1.37329e-14    -1.37329e-14    4.46652e-15    4.46652e-15    
510.5    1e+11    1e+11    -3.20435e-15    -3.20435e-15    2.67991e-15    2.67991e-15    
510.75    1e+11    1e+11    1.37329e-15    1.37329e-15    1.02092e-15    1.02092e-15    
511    1e+11    1e+11    -1.0376e-14    -1.0376e-14    4.84936e-15    4.84936e-15    
511.25    1e+11    1e+11    3.20435e-15    3.20435e-15    2.5523e-15    2.5523e-15    
511.5    1e+11    1e+11    1.67847e-15    1.67847e-15    2.29707e-15    2.29707e-15    
511.75    1e+11    1e+11    -3.66211e-15    -3.66211e-15    -2.29707e-15    -2.29707e-15    
512    1e+11    1e+11    6.10352e-16    6.10352e-16    4.84936e-15    4.84936e-15    
512.25    1e+11    1e+11    -5.0354e-15    -5.0354e-15    6.38074e-16    6.38074e-16    
512.5    1e+11    1e+11    -1.05286e-14    -1.05286e-14    -1.65899e-15    -1.65899e-15    
512.75    1e+11    1e+11    -1.02234e-14    -1.02234e-14    3.06275e-15    3.06275e-15    
513    1e+11    1e+11    5.0354e-15    5.0354e-15    7.7845e-15    7.7845e-15    
513.25    1e+11    1e+11    6.86646e-15    6.86646e-15    7.65689e-15    7.65689e-15    
513.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    1.04644e-14    1.04644e-14    
513.75    1e+11    1e+11    -8.8501e-15    -8.8501e-15    6.8912e-15    6.8912e-15    
514    1e+11    1e+11    2.44141e-15    2.44141e-15    4.08367e-15    4.08367e-15    
514.25    1e+11    1e+11    7.62939e-16    7.62939e-16    -2.67991e-15    -2.67991e-15    
514.5    1e+11    1e+11    2.28882e-15    2.28882e-15    1.27615e-16    1.27615e-16    
514.75    1e+11    1e+11    -4.57764e-15    -4.57764e-15    1.91422e-15    1.91422e-15    
515    1e+11    1e+11    5.64575e-15    5.64575e-15    -2.5523e-16    -2.5523e-16    
515.25    1e+11    1e+11    -1.09863e-14    -1.09863e-14    1.40376e-15    1.40376e-15    
515.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    5.2322e-15    5.2322e-15    
515.75    1e+11    1e+11    5.95093e-15    5.95093e-15    3.31798e-15    3.31798e-15    
516    1e+11    1e+11    3.50952e-15    3.50952e-15    1.40376e-15    1.40376e-15    
516.25    1e+11    1e+11    -1.98364e-15    -1.98364e-15    3.31798e-15    3.31798e-15    
516.5    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -4.46652e-15    -4.46652e-15    
516.75    1e+11    1e+11    -1.35803e-14    -1.35803e-14    4.21129e-15    4.21129e-15    
517    1e+11    1e+11    5.34058e-15    5.34058e-15    1.27615e-15    1.27615e-15    
517.25    1e+11    1e+11    -9.15527e-16    -9.15527e-16    6.38074e-15    6.38074e-15    
517.5    1e+11    1e+11    2.13623e-15    2.13623e-15    4.08367e-15    4.08367e-15    
517.75    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -3.82844e-16    -3.82844e-16    
518    1e+11    1e+11    -6.40869e-15    -6.40869e-15    2.04184e-15    2.04184e-15    
518.25    1e+11    1e+11    4.88281e-15    4.88281e-15    3.31798e-15    3.31798e-15    
518.5    1e+11    1e+11    1.52588e-16    1.52588e-16    4.21129e-15    4.21129e-15    
518.75    1e+11    1e+11    -4.88281e-15    -4.88281e-15    1.53138e-15    1.53138e-15    
519    1e+11    1e+11    1.52588e-15    1.52588e-15    3.31798e-15    3.31798e-15    
519.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    2.93514e-15    2.93514e-15    
519.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    1.27615e-16    1.27615e-16    
519.75    1e+11    1e+11    -3.8147e-15    -3.8147e-15    3.82844e-15    3.82844e-15    
520    1e+11    1e+11    -2.13623e-15    -2.13623e-15    2.67991e-15    2.67991e-15    
520.25    1e+11    1e+11    -1.02234e-14    -1.02234e-14    3.06275e-15    3.06275e-15    
520.5    1e+11    1e+11    -9.15527e-15    -9.15527e-15    -8.93303e-16    -8.93303e-16    
520.75    1e+11    1e+11    -4.88281e-15    -4.88281e-15    8.55019e-15    8.55019e-15    
521    1e+11    1e+11    -1.57166e-14    -1.57166e-14    2.16945e-15    2.16945e-15    
521.25    1e+11    1e+11    1.52588e-16    1.52588e-16    7.65689e-16    7.65689e-16    
521.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    3.82844e-15    3.82844e-15    
521.75    1e+11    1e+11    -1.52588e-16    -1.52588e-16    2.93514e-15    2.93514e-15    
522    1e+11    1e+11    1.52588e-16    1.52588e-16    3.06275e-15    3.06275e-15    
522.25    1e+11    1e+11    1.52588e-16    1.52588e-16    2.80752e-15    2.80752e-15    
522.5    1e+11    1e+11    1.37329e-15    1.37329e-15    1.03368e-14    1.03368e-14    
522.75    1e+11    1e+11    -3.8147e-15    -3.8147e-15    7.14643e-15    7.14643e-15    
523    1e+11    1e+11    -7.01904e-15    -7.01904e-15    1.27615e-16    1.27615e-16    
523.25    1e+11    1e+11    -4.73022e-15    -4.73022e-15    -1.91422e-15    -1.91422e-15    
523.5    1e+11    1e+11    4.27246e-15    4.27246e-15    3.70083e-15    3.70083e-15    
523.75    1e+11    1e+11    -4.73022e-15    -4.73022e-15    1.53138e-15    1.53138e-15    
524    1e+11    1e+11    -1.83105e-15    -1.83105e-15    6.8912e-15    6.8912e-15    
524.25    1e+11    1e+11    6.86646e-15    6.86646e-15    2.80752e-15    2.80752e-15    
524.5    1e+11    1e+11    7.17163e-15    7.17163e-15    -3.82844e-16    -3.82844e-16    
524.75    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -5.10459e-16    -5.10459e-16    
525    1e+11    1e+11    1.67847e-15    1.67847e-15    4.97698e-15    4.97698e-15    
525.25    1e+11    1e+11    -1.08337e-14    -1.08337e-14    -4.59413e-15    -4.59413e-15    
525.5    1e+11    1e+11    -7.01904e-15    -7.01904e-15    -1.27615e-16    -1.27615e-16    
525.75    1e+11    1e+11    -7.17163e-15    -7.17163e-15    7.65689e-16    7.65689e-16    
526    1e+11    1e+11    5.64575e-15    5.64575e-15    3.19037e-15    3.19037e-15    
526.25    1e+11    1e+11    3.05176e-15    3.05176e-15    7.40166e-15    7.40166e-15    
526.5    1e+11    1e+11    5.0354e-15    5.0354e-15    7.52927e-15    7.52927e-15    
526.75    1e+11    1e+11    -4.57764e-16    -4.57764e-16    6.8912e-15    6.8912e-15    
527    1e+11    1e+11    -1.52588e-15    -1.52588e-15    5.10459e-15    5.10459e-15    
527.25    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -2.5523e-16    -2.5523e-16    
527.5    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -1.65899e-15    -1.65899e-15    
527.75    1e+11    1e+11    -1.37329e-15    -1.37329e-15    5.10459e-16    5.10459e-16    
528    1e+11    1e+11    -1.12915e-14    -1.12915e-14    -2.93514e-15    -2.93514e-15    
528.25    1e+11    1e+11    4.42505e-15    4.42505e-15    -3.4456e-15    -3.4456e-15    
528.5    1e+11    1e+11    1.37329e-15    1.37329e-15    2.5523e-15    2.5523e-15    
528.75    1e+11    1e+11    -7.78198e-15    -7.78198e-15    4.84936e-15    4.84936e-15    
529    1e+11    1e+11    -1.05286e-14    -1.05286e-14    5.10459e-15    5.10459e-15    
529.25    1e+11    1e+11    -4.57764e-16    -4.57764e-16    1.65899e-15    1.65899e-15    
529.5    1e+11    1e+11    -3.8147e-15    -3.8147e-15    -2.80752e-15    -2.80752e-15    
529.75    1e+11    1e+11    -3.66211e-15    -3.66211e-15    3.70083e-15    3.70083e-15    
530    1e+11    1e+11    1.14441e-14    1.14441e-14    8.29496e-15    8.29496e-15    
530.25    1e+11    1e+11    -1.15967e-14    -1.15967e-14    2.5523e-15    2.5523e-15    
530.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    -1.78661e-15    -1.78661e-15    
530.75    1e+11    1e+11    5.49316e-15    5.49316e-15    -6.12551e-15    -6.12551e-15    
531    1e+11    1e+11    -6.40869e-15    -6.40869e-15    1.14853e-15    1.14853e-15    
531.25    1e+11    1e+11    -1.09863e-14    -1.09863e-14    3.4456e-15    3.4456e-15    
531.5    1e+11    1e+11    -3.66211e-15    -3.66211e-15    -2.5523e-15    -2.5523e-15    
531.75    1e+11    1e+11    -6.2561e-15    -6.2561e-15    5.10459e-16    5.10459e-16    
532    1e+11    1e+11    -1.46484e-14    -1.46484e-14    0    0    
532.25    1e+11    1e+11    4.57764e-16    4.57764e-16    0    0    
532.5    1e+11    1e+11    -7.47681e-15    -7.47681e-15    -7.65689e-16    -7.65689e-16    
532.75    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -3.06275e-15    -3.06275e-15    
533    1e+11    1e+11    6.40869e-15    6.40869e-15    -4.72175e-15    -4.72175e-15    
533.25    1e+11    1e+11    -1.02234e-14    -1.02234e-14    2.93514e-15    2.93514e-15    
533.5    1e+11    1e+11    -3.96729e-15    -3.96729e-15    -6.12551e-15    -6.12551e-15    
533.75    1e+11    1e+11    1.52588e-16    1.52588e-16    3.06275e-15    3.06275e-15    
534    1e+11    1e+11    -9.91821e-15    -9.91821e-15    -1.02092e-15    -1.02092e-15    
534.25    1e+11    1e+11    2.89917e-15    2.89917e-15    1.91422e-15    1.91422e-15    
534.5    1e+11    1e+11    5.95093e-15    5.95093e-15    1.14853e-15    1.14853e-15    
534.75    1e+11    1e+11    -3.96729e-15    -3.96729e-15    -1.91422e-15    -1.91422e-15    
535    1e+11    1e+11    6.10352e-16    6.10352e-16    2.67991e-15    2.67991e-15    
535.25    1e+11    1e+11    -3.66211e-15    -3.66211e-15    -2.16945e-15    -2.16945e-15    
535.5    1e+11    1e+11    -6.2561e-15    -6.2561e-15    -2.42468e-15    -2.42468e-15    
535.75    1e+11    1e+11    -4.42505e-15    -4.42505e-15    1.40376e-15    1.40376e-15    
536    1e+11    1e+11    -1.2207e-15    -1.2207e-15    8.93303e-16    8.93303e-16    
536.25    1e+11    1e+11    -8.69751e-15    -8.69751e-15    3.4456e-15    3.4456e-15    
536.5    1e+11    1e+11    -5.18799e-15    -5.18799e-15    1.53138e-15    1.53138e-15    
536.75    1e+11    1e+11    -3.35693e-15    -3.35693e-15    -3.82844e-15    -3.82844e-15    
537    1e+11    1e+11    -6.10352e-15    -6.10352e-15    0    0    
537.25    1e+11    1e+11    -6.2561e-15    -6.2561e-15    4.97698e-15    4.97698e-15    
537.5    1e+11    1e+11    2.74658e-15    2.74658e-15    7.65689e-16    7.65689e-16    
537.75    1e+11    1e+11    -5.34058e-15    -5.34058e-15    6.25312e-15    6.25312e-15    
538    1e+11    1e+11    1.67847e-15    1.67847e-15    -2.04184e-15    -2.04184e-15    
538.25    1e+11    1e+11    3.50952e-15    3.50952e-15    4.84936e-15    4.84936e-15    
538.5    1e+11    1e+11    -5.49316e-15    -5.49316e-15    3.70083e-15    3.70083e-15    
538.75    1e+11    1e+11    7.17163e-15    7.17163e-15    -1.27615e-16    -1.27615e-16    
539    1e+11    1e+11    -5.18799e-15    -5.18799e-15    -7.65689e-16    -7.65689e-16    
539.25    1e+11    1e+11    3.8147e-15    3.8147e-15    2.42468e-15    2.42468e-15    
