#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
545.5    9.99997e+10    9.99997e+10    -2.60307e-06    -2.60307e-06    -4.08472e-15    -4.08472e-15    
546    9.99997e+10    9.99997e+10    -2.50087e-06    -2.50087e-06    3.06354e-15    3.06354e-15    
546.5    9.99998e+10    9.99998e+10    -2.39967e-06    -2.39967e-06    2.55295e-15    2.55295e-15    
547    9.99998e+10    9.99998e+10    -2.30725e-06    -2.30725e-06    1.02118e-15    1.02118e-15    
547.5    9.99998e+10    9.99998e+10    -2.21731e-06    -2.21731e-06    -2.29765e-15    -2.29765e-15    
548    9.99998e+10    9.99998e+10    -2.12933e-06    -2.12933e-06    -1.40412e-15    -1.40412e-15    
548.5    9.99998e+10    9.99998e+10    -2.04953e-06    -2.04953e-06    -6.38237e-16    -6.38237e-16    
549    9.99998e+10    9.99998e+10    -1.96758e-06    -1.96758e-06    -7.65885e-16    -7.65885e-16    
549.5    9.99998e+10    9.99998e+10    -1.89514e-06    -1.89514e-06    3.70178e-15    3.70178e-15    
550    9.99998e+10    9.99998e+10    -1.83146e-06    -1.83146e-06    1.91471e-15    1.91471e-15    
550.5    9.99998e+10    9.99998e+10    -1.7709e-06    -1.7709e-06    2.93589e-15    2.93589e-15    
551    9.99998e+10    9.99998e+10    -1.70751e-06    -1.70751e-06    4.46766e-15    4.46766e-15    
551.5    9.99998e+10    9.99998e+10    -1.64253e-06    -1.64253e-06    0    0    
552    9.99998e+10    9.99998e+10    -1.57841e-06    -1.57841e-06    -1.27647e-15    -1.27647e-15    
552.5    9.99998e+10    9.99998e+10    -1.51339e-06    -1.51339e-06    1.14883e-15    1.14883e-15    
553    9.99999e+10    9.99999e+10    -1.44821e-06    -1.44821e-06    1.78706e-15    1.78706e-15    
553.5    9.99999e+10    9.99999e+10    -1.38146e-06    -1.38146e-06    -1.65942e-15    -1.65942e-15    
554    9.99999e+10    9.99999e+10    -1.30924e-06    -1.30924e-06    8.93532e-16    8.93532e-16    
554.5    9.99999e+10    9.99999e+10    -1.2347e-06    -1.2347e-06    -2.29765e-15    -2.29765e-15    
555    9.99999e+10    9.99999e+10    -1.15887e-06    -1.15887e-06    3.82942e-16    3.82942e-16    
555.5    9.99999e+10    9.99999e+10    -1.08513e-06    -1.08513e-06    -1.53177e-15    -1.53177e-15    
556    9.99999e+10    9.99999e+10    -1.00927e-06    -1.00927e-06    2.93589e-15    2.93589e-15    
556.5    9.99999e+10    9.99999e+10    -9.35481e-07    -9.35481e-07    2.55295e-15    2.55295e-15    
557    9.99999e+10    9.99999e+10    -8.68997e-07    -8.68997e-07    -5.1059e-16    -5.1059e-16    
557.5    9.99999e+10    9.99999e+10    -8.10284e-07    -8.10284e-07    4.59531e-15    4.59531e-15    
558    9.99999e+10    9.99999e+10    -7.59948e-07    -7.59948e-07    5.1059e-16    5.1059e-16    
558.5    9.99999e+10    9.99999e+10    -7.26605e-07    -7.26605e-07    3.57413e-15    3.57413e-15    
559    9.99999e+10    9.99999e+10    -7.03316e-07    -7.03316e-07    4.97825e-15    4.97825e-15    
559.5    9.99999e+10    9.99999e+10    -6.83163e-07    -6.83163e-07    2.29765e-15    2.29765e-15    
560    9.99999e+10    9.99999e+10    -6.68314e-07    -6.68314e-07    1.27647e-15    1.27647e-15    
560.5    9.99999e+10    9.99999e+10    -6.60559e-07    -6.60559e-07    8.93532e-16    8.93532e-16    
561    9.99999e+10    9.99999e+10    -6.5515e-07    -6.5515e-07    2.6806e-15    2.6806e-15    
561.5    9.99999e+10    9.99999e+10    -6.51493e-07    -6.51493e-07    6.38237e-16    6.38237e-16    
562    9.99999e+10    9.99999e+10    -6.45532e-07    -6.45532e-07    2.93589e-15    2.93589e-15    
562.5    9.99999e+10    9.99999e+10    -6.40363e-07    -6.40363e-07    2.17001e-15    2.17001e-15    
563    9.99999e+10    9.99999e+10    -6.37198e-07    -6.37198e-07    3.82942e-16    3.82942e-16    
563.5    9.99999e+10    9.99999e+10    -6.36785e-07    -6.36785e-07    3.31883e-15    3.31883e-15    
564    9.99999e+10    9.99999e+10    -6.35017e-07    -6.35017e-07    -2.17001e-15    -2.17001e-15    
564.5    9.99999e+10    9.99999e+10    -6.36685e-07    -6.36685e-07    3.95707e-15    3.95707e-15    
565    9.99999e+10    9.99999e+10    -6.37739e-07    -6.37739e-07    5.36119e-15    5.36119e-15    
565.5    9.99999e+10    9.99999e+10    -6.44861e-07    -6.44861e-07    2.04236e-15    2.04236e-15    
566    9.99999e+10    9.99999e+10    -6.54771e-07    -6.54771e-07    1.27647e-16    1.27647e-16    
566.5    9.99999e+10    9.99999e+10    -6.64894e-07    -6.64894e-07    2.6806e-15    2.6806e-15    
567    9.99999e+10    9.99999e+10    -6.70718e-07    -6.70718e-07    1.91471e-15    1.91471e-15    
567.5    9.99999e+10    9.99999e+10    -6.70084e-07    -6.70084e-07    2.80824e-15    2.80824e-15    
568    9.99999e+10    9.99999e+10    -6.64382e-07    -6.64382e-07    -2.55295e-15    -2.55295e-15    
568.5    9.99999e+10    9.99999e+10    -6.57591e-07    -6.57591e-07    2.55295e-16    2.55295e-16    
569    9.99999e+10    9.99999e+10    -6.50252e-07    -6.50252e-07    2.55295e-15    2.55295e-15    
569.5    9.99999e+10    9.99999e+10    -6.41139e-07    -6.41139e-07    -2.55295e-16    -2.55295e-16    
570    9.99999e+10    9.99999e+10    -6.23913e-07    -6.23913e-07    4.8506e-15    4.8506e-15    
570.5    9.99999e+10    9.99999e+10    -6.03872e-07    -6.03872e-07    3.70178e-15    3.70178e-15    
571    9.99999e+10    9.99999e+10    -5.87917e-07    -5.87917e-07    1.14883e-15    1.14883e-15    
571.5    9.99999e+10    9.99999e+10    -5.75426e-07    -5.75426e-07    1.65942e-15    1.65942e-15    
572    9.99999e+10    9.99999e+10    -5.63839e-07    -5.63839e-07    2.93589e-15    2.93589e-15    
572.5    9.99999e+10    9.99999e+10    -5.53464e-07    -5.53464e-07    2.55295e-15    2.55295e-15    
573    9.99999e+10    9.99999e+10    -5.43765e-07    -5.43765e-07    -1.27647e-15    -1.27647e-15    
573.5    9.99999e+10    9.99999e+10    -5.32728e-07    -5.32728e-07    1.27647e-16    1.27647e-16    
574    9.99999e+10    9.99999e+10    -5.18824e-07    -5.18824e-07    2.93589e-15    2.93589e-15    
574.5    9.99999e+10    9.99999e+10    -5.0086e-07    -5.0086e-07    2.55295e-15    2.55295e-15    
575    1e+11    1e+11    -4.79164e-07    -4.79164e-07    -2.55295e-16    -2.55295e-16    
575.5    1e+11    1e+11    -4.53994e-07    -4.53994e-07    3.19119e-15    3.19119e-15    
576    1e+11    1e+11    -4.24134e-07    -4.24134e-07    -5.1059e-16    -5.1059e-16    
576.5    1e+11    1e+11    -3.90794e-07    -3.90794e-07    2.17001e-15    2.17001e-15    
577    1e+11    1e+11    -3.57368e-07    -3.57368e-07    0    0    
577.5    1e+11    1e+11    -3.2105e-07    -3.2105e-07    2.29765e-15    2.29765e-15    
578    1e+11    1e+11    -2.83061e-07    -2.83061e-07    2.6806e-15    2.6806e-15    
578.5    1e+11    1e+11    -2.41601e-07    -2.41601e-07    -2.55295e-16    -2.55295e-16    
579    1e+11    1e+11    -2.01308e-07    -2.01308e-07    3.82942e-15    3.82942e-15    
579.5    1e+11    1e+11    -1.6226e-07    -1.6226e-07    3.57413e-15    3.57413e-15    
580    1e+11    1e+11    -1.26279e-07    -1.26279e-07    -1.02118e-15    -1.02118e-15    
580.5    1e+11    1e+11    -9.00352e-08    -9.00352e-08    2.17001e-15    2.17001e-15    
581    1e+11    1e+11    -5.53667e-08    -5.53667e-08    1.02118e-15    1.02118e-15    
581.5    1e+11    1e+11    -2.47185e-08    -2.47185e-08    4.59531e-15    4.59531e-15    
582    1e+11    1e+11    1.2624e-10    1.2624e-10    5.23354e-15    5.23354e-15    
582.5    1e+11    1e+11    2.14091e-08    2.14091e-08    -2.55295e-16    -2.55295e-16    
583    1e+11    1e+11    4.11696e-08    4.11696e-08    1.27647e-15    1.27647e-15    
583.5    1e+11    1e+11    5.85943e-08    5.85943e-08    -5.1059e-16    -5.1059e-16    
584    1e+11    1e+11    7.43143e-08    7.43143e-08    -1.40412e-15    -1.40412e-15    
584.5    1e+11    1e+11    8.86392e-08    8.86392e-08    1.65942e-15    1.65942e-15    
585    1e+11    1e+11    9.84533e-08    9.84533e-08    5.61649e-15    5.61649e-15    
585.5    1e+11    1e+11    1.05609e-07    1.05609e-07    -8.93532e-16    -8.93532e-16    
586    1e+11    1e+11    1.11766e-07    1.11766e-07    1.91471e-15    1.91471e-15    
586.5    1e+11    1e+11    1.13943e-07    1.13943e-07    5.1059e-16    5.1059e-16    
587    1e+11    1e+11    1.12167e-07    1.12167e-07    1.65942e-15    1.65942e-15    
587.5    1e+11    1e+11    1.06677e-07    1.06677e-07    1.65942e-15    1.65942e-15    
588    1e+11    1e+11    9.77278e-08    9.77278e-08    -1.27647e-16    -1.27647e-16    
588.5    1e+11    1e+11    8.56248e-08    8.56248e-08    1.40412e-15    1.40412e-15    
589    1e+11    1e+11    7.32507e-08    7.32507e-08    2.04236e-15    2.04236e-15    
589.5    1e+11    1e+11    6.12016e-08    6.12016e-08    6.38237e-16    6.38237e-16    
590    1e+11    1e+11    5.14147e-08    5.14147e-08    4.97825e-15    4.97825e-15    
590.5    1e+11    1e+11    4.44381e-08    4.44381e-08    1.91471e-15    1.91471e-15    
591    1e+11    1e+11    3.92642e-08    3.92642e-08    5.36119e-15    5.36119e-15    
591.5    1e+11    1e+11    3.45751e-08    3.45751e-08    2.6806e-15    2.6806e-15    
592    1e+11    1e+11    3.04549e-08    3.04549e-08    -1.14883e-15    -1.14883e-15    
592.5    1e+11    1e+11    2.71877e-08    2.71877e-08    -6.38237e-16    -6.38237e-16    
593    1e+11    1e+11    2.4163e-08    2.4163e-08    3.95707e-15    3.95707e-15    
593.5    1e+11    1e+11    2.01215e-08    2.01215e-08    -1.53177e-15    -1.53177e-15    
594    1e+11    1e+11    1.67128e-08    1.67128e-08    3.19119e-15    3.19119e-15    
594.5    1e+11    1e+11    1.54118e-08    1.54118e-08    4.8506e-15    4.8506e-15    
595    1e+11    1e+11    1.58798e-08    1.58798e-08    3.06354e-15    3.06354e-15    
595.5    1e+11    1e+11    1.88257e-08    1.88257e-08    6.38237e-16    6.38237e-16    
596    1e+11    1e+11    2.11762e-08    2.11762e-08    -2.04236e-15    -2.04236e-15    
596.5    1e+11    1e+11    2.13446e-08    2.13446e-08    1.65942e-15    1.65942e-15    
597    1e+11    1e+11    2.02144e-08    2.02144e-08    3.82942e-15    3.82942e-15    
597.5    1e+11    1e+11    1.87607e-08    1.87607e-08    2.93589e-15    2.93589e-15    
598    1e+11    1e+11    1.68244e-08    1.68244e-08    6.38237e-16    6.38237e-16    
598.5    1e+11    1e+11    1.37321e-08    1.37321e-08    2.55295e-15    2.55295e-15    
599    1e+11    1e+11    1.14167e-08    1.14167e-08    2.80824e-15    2.80824e-15    
599.5    1e+11    1e+11    1.00402e-08    1.00402e-08    -8.93532e-16    -8.93532e-16    
600    1e+11    1e+11    9.3805e-09    9.3805e-09    -1.53177e-15    -1.53177e-15    
